vf_mps,yaw_rate_radps,variant,baseline_opposing_yaw_torque_nm,extra_opposing_yaw_torque_nm,total_opposing_yaw_torque_nm,required_applied_bank_torque_nm,left_command,right_command,lr_delta_command,left_surface_mps,right_surface_mps,left_command_torque_nm,right_command_torque_nm,left_launch_torque_nm,right_launch_torque_nm,max_abs_command,command_outside_unit,contact_utilization_raw,limiter_activity_proxy,contact_projection_sensitive,low_speed_launch_sensitive,caveat
0.03,1.488888889,E_aggregate_selected,0.022026994446088247,0.0,0.022026994446088247,0.003281862113371215,0.3103252793604093,-0.30299300382317657,0.6133182831835859,0.0930060555602575,-0.0330060555602575,0.007001862113371215,-0.007001862113371215,3.791099588108955e-153,8.356800285132361e-22,0.3103252793604093,False,0.6029825265822837,0.0,False,False,validation-safe selected aggregate model is no-op
0.03,2.133333333,Baseline,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.3695316272215736,-0.36219935168434086,0.7317309789059145,0.12027733331922749,-0.060277333319227494,0.008422369594192491,-0.008422369594192491,3.432637506193187e-254,5.357681723986477e-66,0.3695316272215736,False,0.8639749632617107,0.0,False,False,current raw right-contact scrub approximation
0.03,2.133333333,A_contact_patch,0.03156106666173525,-0.002450478972659051,0.0291105876890762,0.00433726603366516,0.3551707899587305,-0.34783851442149777,0.7030093043802284,0.12027733331922749,-0.060277333319227494,0.008057266033665161,-0.008057266033665161,3.432637506193187e-254,5.357681723986477e-66,0.3551707899587305,False,0.8639749632617107,0.0,False,False,analysis contact-patch correction
0.03,2.133333333,B_stribeck,0.03156106666173525,0.0648349566980114,0.09639602335974665,0.01436230701915762,0.7494917380701432,-0.7421594625329104,1.4916512006030538,0.12027733331922749,-0.060277333319227494,0.01808230701915762,-0.01808230701915762,3.432637506193187e-254,5.357681723986477e-66,0.7494917380701432,False,0.8639749632617107,0.0,False,False,request-activated Stribeck scrub
0.03,2.133333333,C_combined_slip,0.03156106666173525,0.028811965361944254,0.0603730320236795,0.008995143071053329,0.5383818603401107,-0.5310495848028779,1.0694314451429885,0.12027733331922749,-0.060277333319227494,0.012715143071053328,-0.012715143071053328,3.432637506193187e-254,5.357681723986477e-66,0.5383818603401107,False,0.8639749632617107,0.0,False,False,production-shaped analysis surface
0.03,2.133333333,D_residual_surface,0.03156106666173525,0.023875576181908314,0.055436642843643566,0.008259656953486683,0.5094525438793248,-0.502120268342092,1.011572812221417,0.12027733331922749,-0.060277333319227494,0.011979656953486684,-0.011979656953486684,3.432637506193187e-254,5.357681723986477e-66,0.5094525438793248,False,0.8639749632617107,0.0,False,False,diagnostic-only contact-feature ridge
0.03,2.133333333,E_aggregate_selected,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.3695316272215736,-0.36219935168434086,0.7317309789059145,0.12027733331922749,-0.060277333319227494,0.008422369594192491,-0.008422369594192491,3.432637506193187e-254,5.357681723986477e-66,0.3695316272215736,False,0.8639749632617107,0.0,False,False,validation-safe selected aggregate model is no-op
0.03,2.777777778,Baseline,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.42873797517460993,-0.4214056996373772,0.850143674811987,0.14754861112051498,-0.087548611120515,0.009842877077218003,-0.009842877077218003,0.0,4.969861610577188e-136,0.42873797517460993,False,1.124967400346126,0.12496740034612608,True,False,current raw right-contact scrub approximation
0.03,2.777777778,A_contact_patch,0.041095138892176496,-0.002809222899124108,0.03828591599305239,0.005704323278459155,0.41227474764256655,-0.4049424721053338,0.8172172197479004,0.14754861112051498,-0.087548611120515,0.009424323278459155,-0.009424323278459155,0.0,4.969861610577188e-136,0.41227474764256655,False,1.124967400346126,0.12496740034612608,True,False,analysis contact-patch correction
0.03,2.777777778,B_stribeck,0.041095138892176496,0.0647217112790231,0.1058168501711996,0.01576594175765141,0.8080344202455915,-0.8007021447083587,1.6087365649539502,0.14754861112051498,-0.087548611120515,0.01948594175765141,-0.01948594175765141,0.0,4.969861610577188e-136,0.8080344202455915,False,1.124967400346126,0.12496740034612608,True,False,request-activated Stribeck scrub
0.03,2.777777778,C_combined_slip,0.041095138892176496,0.046307921677750795,0.08740306056992729,0.013022420910814474,0.7001218697578964,-0.6927895942206636,1.3929114639785598,0.14754861112051498,-0.087548611120515,0.016742420910814473,-0.016742420910814473,0.0,4.969861610577188e-136,0.7001218697578964,False,1.124967400346126,0.12496740034612608,True,False,production-shaped analysis surface
0.03,2.777777778,D_residual_surface,0.041095138892176496,0.029279732772033135,0.07037487166420964,0.010485344499151457,0.6003295220232784,-0.5929972464860456,1.193326768509324,0.14754861112051498,-0.087548611120515,0.014205344499151458,-0.014205344499151458,0.0,4.969861610577188e-136,0.6003295220232784,False,1.124967400346126,0.12496740034612608,True,False,diagnostic-only contact-feature ridge
0.03,2.777777778,E_aggregate_selected,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.42873797517460993,-0.4214056996373772,0.850143674811987,0.14754861112051498,-0.087548611120515,0.009842877077218003,-0.009842877077218003,0.0,4.969861610577188e-136,0.42873797517460993,False,1.124967400346126,0.12496740034612608,True,False,validation-safe selected aggregate model is no-op
0.03,3.422222222,Baseline,0.050629211107823494,0.0,0.050629211107823494,0.007543384558039277,0.48794432303577423,-0.48061204749854153,0.9685563705343158,0.174819888879485,-0.114819888879485,0.011263384558039278,-0.011263384558039278,0.0,6.670254369453155e-232,0.48794432303577423,False,1.385959837025553,0.38595983702555303,True,False,current raw right-contact scrub approximation
0.03,3.422222222,A_contact_patch,0.050629211107823494,-0.0030653518202213197,0.04756385928760217,0.007086669411197062,0.4699800723179684,-0.46264779678073564,0.932627869098704,0.174819888879485,-0.114819888879485,0.010806669411197062,-0.010806669411197062,0.0,6.670254369453155e-232,0.4699800723179684,False,1.385959837025553,0.38595983702555303,True,False,analysis contact-patch correction
0.03,3.422222222,B_stribeck,0.050629211107823494,0.06455618424322729,0.11518539535105078,0.017161786912940867,0.8662707100690467,-0.858938434531814,1.7252091446008606,0.174819888879485,-0.114819888879485,0.020881786912940868,-0.020881786912940868,0.0,6.670254369453155e-232,0.8662707100690467,False,1.385959837025553,0.38595983702555303,True,False,request-activated Stribeck scrub
0.03,3.422222222,C_combined_slip,0.050629211107823494,0.05361788184677315,0.10424709295459664,0.015532059339014161,0.8021676582167832,-0.7948353826795505,1.5970030408963336,0.174819888879485,-0.114819888879485,0.019252059339014162,-0.019252059339014162,0.0,6.670254369453155e-232,0.8021676582167832,False,1.385959837025553,0.38595983702555303,True,False,production-shaped analysis surface
0.03,3.422222222,D_residual_surface,0.050629211107823494,0.03310400132746768,0.08373321243529117,0.012475640205695299,0.6819476918126305,-0.6746154162753978,1.3565631080880283,0.174819888879485,-0.114819888879485,0.0161956402056953,-0.0161956402056953,0.0,6.670254369453155e-232,0.6819476918126305,False,1.385959837025553,0.38595983702555303,True,False,diagnostic-only contact-feature ridge
0.03,3.422222222,E_aggregate_selected,0.050629211107823494,0.0,0.050629211107823494,0.007543384558039277,0.48794432303577423,-0.48061204749854153,0.9685563705343158,0.174819888879485,-0.114819888879485,0.011263384558039278,-0.011263384558039278,0.0,6.670254369453155e-232,0.48794432303577423,False,1.385959837025553,0.38595983702555303,True,False,validation-safe selected aggregate model is no-op
0.03,4.066666667,Baseline,0.060163283338264734,0.0,0.060163283338264734,0.008963892041064788,0.5471506709888104,-0.5398183954515777,1.0869690664403882,0.20209116668077248,-0.14209116668077248,0.01268389204106479,-0.01268389204106479,0.0,0.0,0.5471506709888104,False,1.6469522741099683,0.6469522741099683,True,False,current raw right-contact scrub approximation
0.03,4.066666667,A_contact_patch,0.060163283338264734,-0.0032706422554700096,0.05689264108279472,0.008476590111112913,0.5279833319910732,-0.5206510564538405,1.0486343884449136,0.20209116668077248,-0.14209116668077248,0.012196590111112914,-0.012196590111112914,0.0,0.0,0.5279833319910732,False,1.6469522741099683,0.6469522741099683,True,False,analysis contact-patch correction
0.03,4.066666667,B_stribeck,0.060163283338264734,0.06435699455181491,0.12452027789007965,0.01855261657935729,0.9243097226665362,-0.9169774471293035,1.8412871697958397,0.20209116668077248,-0.14209116668077248,0.02227261657935729,-0.02227261657935729,0.0,0.0,0.9243097226665362,False,1.6469522741099683,0.6469522741099683,True,False,request-activated Stribeck scrub
0.03,4.066666667,C_combined_slip,0.060163283338264734,0.05862881211012197,0.1187920954483867,0.017699159019367357,0.890740164725068,-0.8834078891878353,1.7741480539129033,0.20209116668077248,-0.14209116668077248,0.02141915901936736,-0.02141915901936736,0.0,0.0,0.890740164725068,False,1.6469522741099683,0.6469522741099683,True,False,production-shaped analysis surface
0.03,4.066666667,D_residual_surface,0.060163283338264734,0.0369282698888364,0.09709155322710114,0.014465935915327528,0.7635658617286316,-0.7562335861913989,1.5197994479200305,0.20209116668077248,-0.14209116668077248,0.01818593591532753,-0.01818593591532753,0.0,0.0,0.7635658617286316,False,1.6469522741099683,0.6469522741099683,True,False,diagnostic-only contact-feature ridge
0.03,4.066666667,E_aggregate_selected,0.060163283338264734,0.0,0.060163283338264734,0.008963892041064788,0.5471506709888104,-0.5398183954515777,1.0869690664403882,0.20209116668077248,-0.14209116668077248,0.01268389204106479,-0.01268389204106479,0.0,0.0,0.5471506709888104,False,1.6469522741099683,0.6469522741099683,True,False,validation-safe selected aggregate model is no-op
0.03,4.711111111,Baseline,0.06969735555391174,0.0,0.06969735555391174,0.010384399521886063,0.6063570188499747,-0.599024743312742,1.2053817621627168,0.22936244443974252,-0.16936244443974252,0.014104399521886062,-0.014104399521886062,0.0,0.0,0.6063570188499747,False,1.9079447107893954,0.9079447107893954,True,False,current raw right-contact scrub approximation
0.03,4.711111111,A_contact_patch,0.06969735555391174,-0.0034501140742344387,0.0662472414796773,0.009870357595069778,0.586137899522229,-0.5788056239849962,1.1649435235072252,0.22936244443974252,-0.16936244443974252,0.013590357595069779,-0.013590357595069779,0.0,0.0,0.586137899522229,False,1.9079447107893954,0.9079447107893954,True,False,analysis contact-patch correction
0.03,4.711111111,B_stribeck,0.06969735555391174,0.0641310045099693,0.13382836006388105,0.019939453186099604,0.982191673848448,-0.974859398311215,1.957051072159663,0.22936244443974252,-0.16936244443974252,0.023659453186099605,-0.023659453186099605,0.0,0.0,0.982191673848448,False,1.9079447107893954,0.9079447107893954,True,False,request-activated Stribeck scrub
0.03,4.711111111,C_combined_slip,0.06969735555391174,0.05662275357325462,0.12632010912716635,0.01882077835521436,0.9381901659661963,-0.9308578904289636,1.86904805639516,0.22936244443974252,-0.16936244443974252,0.022540778355214362,-0.022540778355214362,0.0,0.0,0.9381901659661963,False,1.9079447107893954,0.9079447107893954,True,False,production-shaped analysis surface
0.03,4.711111111,D_residual_surface,0.06969735555391174,0.040752538444270944,0.11044989399818268,0.016456231621871372,0.8451840315179838,-0.8378517559807511,1.683035787498735,0.22936244443974252,-0.16936244443974252,0.020176231621871373,-0.020176231621871373,0.0,0.0,0.8451840315179838,False,1.9079447107893954,0.9079447107893954,True,False,diagnostic-only contact-feature ridge
0.03,4.711111111,E_aggregate_selected,0.06969735555391174,0.0,0.06969735555391174,0.010384399521886063,0.6063570188499747,-0.599024743312742,1.2053817621627168,0.22936244443974252,-0.16936244443974252,0.014104399521886062,-0.014104399521886062,0.0,0.0,0.6063570188499747,False,1.9079447107893954,0.9079447107893954,True,False,validation-safe selected aggregate model is no-op
0.03,5.355555556,Baseline,0.07923142778435298,0.0,0.07923142778435298,0.011804907004911573,0.6655633668030109,-0.6582310912657781,1.323794458068789,0.25663372224103,-0.19663372224102998,0.015524907004911572,-0.015524907004911572,0.0,0.0,0.6655633668030109,False,2.1689371478738106,1.1689371478738106,True,False,current raw right-contact scrub approximation
0.03,5.355555556,A_contact_patch,0.07923142778435298,-0.003615458965955327,0.07561596881839765,0.011266229890707087,0.6443752568784312,-0.6370429813411984,1.2814182382196297,0.25663372224103,-0.19663372224102998,0.014986229890707088,-0.014986229890707088,0.0,0.0,0.6443752568784312,False,2.1689371478738106,1.1689371478738106,True,False,analysis contact-patch correction
0.03,5.355555556,B_stribeck,0.07923142778435298,0.063882278745613,0.14311370652996597,0.02132290233760112,1.0399403842274217,-1.032608108690189,2.072548492917611,0.25663372224103,-0.19663372224102998,0.02504290233760112,-0.02504290233760112,0.0,0.0,1.0399403842274217,True,2.1689371478738106,1.1689371478738106,True,False,request-activated Stribeck scrub
0.03,5.355555556,C_combined_slip,0.07923142778435298,0.06657603421732622,0.1458074620016792,0.0217242523287195,1.0557269240781149,-1.0483946485408822,2.104121572618997,0.25663372224103,-0.19663372224102998,0.0254442523287195,-0.0254442523287195,0.0,0.0,1.0557269240781149,True,2.1689371478738106,1.1689371478738106,True,False,production-shaped analysis surface
0.03,5.355555556,D_residual_surface,0.07923142778435298,0.04457680700563969,0.12380823478999267,0.018446527331503607,0.9268022014339851,-0.9194699258967522,1.8462721273307374,0.25663372224103,-0.19663372224102998,0.022166527331503608,-0.022166527331503608,0.0,0.0,0.9268022014339851,False,2.1689371478738106,1.1689371478738106,True,False,diagnostic-only contact-feature ridge
0.03,5.355555556,E_aggregate_selected,0.07923142778435298,0.0,0.07923142778435298,0.011804907004911573,0.6655633668030109,-0.6582310912657781,1.323794458068789,0.25663372224103,-0.19663372224102998,0.015524907004911572,-0.015524907004911572,0.0,0.0,0.6655633668030109,False,2.1689371478738106,1.1689371478738106,True,False,validation-safe selected aggregate model is no-op
0.03,6.0,Baseline,0.0887655,0.0,0.0887655,0.013225414485732851,0.7247697146641755,-0.7174374391269427,1.4422071537911183,0.28390499999999996,-0.223905,0.016945414485732852,-0.016945414485732852,0.0,0.0,0.7247697146641755,False,2.429929584553238,1.4299295845532378,True,False,current raw right-contact scrub approximation
0.03,6.0,A_contact_patch,0.0887655,-0.0037720527495414494,0.08499344725045854,0.01266340603566234,0.7026638993164745,-0.6953316237792417,1.3979955230957164,0.28390499999999996,-0.223905,0.01638340603566234,-0.01638340603566234,0.0,0.0,0.7026638993164745,False,2.429929584553238,1.4299295845532378,True,False,analysis contact-patch correction
0.03,6.0,B_stribeck,0.0887655,0.0636142830198026,0.1523797830198026,0.02270348040266687,1.097576164436939,-1.0902438888997064,2.1878200533366456,0.28390499999999996,-0.223905,0.02642348040266687,-0.02642348040266687,0.0,0.0,1.097576164436939,True,2.429929584553238,1.4299295845532378,True,False,request-activated Stribeck scrub
0.03,6.0,C_combined_slip,0.0887655,0.08590022050683667,0.17466572050683665,0.026023923147530104,1.2281811298629046,-1.220848854325672,2.4490299841885763,0.28390499999999996,-0.223905,0.029743923147530105,-0.029743923147530105,0.0,0.0,1.2281811298629046,True,2.429929584553238,1.4299295845532378,True,False,production-shaped analysis surface
0.03,6.0,D_residual_surface,0.0887655,0.04840107556107424,0.13716657556107423,0.02043682303804745,1.0084203712233375,-1.0010880956861048,2.009508466909442,0.28390499999999996,-0.223905,0.02415682303804745,-0.02415682303804745,0.0,0.0,1.0084203712233375,True,2.429929584553238,1.4299295845532378,True,False,diagnostic-only contact-feature ridge
0.03,6.0,E_aggregate_selected,0.0887655,0.0,0.0887655,0.013225414485732851,0.7247697146641755,-0.7174374391269427,1.4422071537911183,0.28390499999999996,-0.223905,0.016945414485732852,-0.016945414485732852,0.0,0.0,0.7247697146641755,False,2.429929584553238,1.4299295845532378,True,False,validation-safe selected aggregate model is no-op
0.06,0.2,Baseline,0.00295885,0.0,0.00295885,0.00044084714952442834,0.19557872131482504,0.15882995365151698,0.03674876766330806,0.0684635,0.0515365,0.004160847149524429,0.003279152850475572,2.6361149787186453e-84,5.095857626176548e-49,0.19557872131482504,False,0.08099765281844126,0.0,False,False,current raw right-contact scrub approximation
0.06,0.2,A_contact_patch,0.00295885,-0.00016140163962189306,0.002797448360378107,0.0004167994780453468,0.19463283983351984,0.1597758351328222,0.034857004700697636,0.0684635,0.0515365,0.004136799478045347,0.0033032005219546536,2.6361149787186453e-84,5.095857626176548e-49,0.19463283983351984,False,0.08099765281844126,0.0,False,False,analysis contact-patch correction
0.06,0.2,B_stribeck,0.00295885,0.0006952801126893958,0.003654130112689396,0.0005444388340640784,0.19965335515654659,0.1547553198097954,0.044898035346751186,0.0684635,0.0515365,0.004264438834064079,0.0031755611659359216,2.6361149787186453e-84,5.095857626176548e-49,0.19965335515654659,False,0.08099765281844126,0.0,False,False,request-activated Stribeck scrub
0.06,0.2,C_combined_slip,0.00295885,0.0038966011068954595,0.00685545110689546,0.0010214123998103827,0.21841444241208413,0.13599423255425788,0.08242020985782625,0.0684635,0.0515365,0.004741412399810383,0.0026985876001896173,2.6361149787186453e-84,5.095857626176548e-49,0.21841444241208413,False,0.08099765281844126,0.0,False,False,production-shaped analysis surface
0.06,0.2,D_residual_surface,0.00295885,0.0024425628337250713,0.005401412833725071,0.0008047712628731984,0.2098931666745956,0.14451550829174642,0.06537765838284917,0.0684635,0.0515365,0.004524771262873198,0.002915228737126802,2.6361149787186453e-84,5.095857626176548e-49,0.2098931666745956,False,0.08099765281844126,0.0,False,False,diagnostic-only contact-feature ridge
0.06,0.2,E_aggregate_selected,0.00295885,0.0,0.00295885,0.00044084714952442834,0.19557872131482504,0.15882995365151698,0.03674876766330806,0.0684635,0.0515365,0.004160847149524429,0.003279152850475572,2.6361149787186453e-84,5.095857626176548e-49,0.19557872131482504,False,0.08099765281844126,0.0,False,False,validation-safe selected aggregate model is no-op
0.06,0.844444444,Baseline,0.012492922215646997,0.0,0.012492922215646997,0.0018613546303457035,0.2547850691759893,0.0996236057740186,0.1551614634019707,0.09573477775896999,0.024265222241029998,0.005581354630345704,0.0018586453692390273,4.2847828564150634e-162,4.152694935287813e-13,0.2547850691759893,False,0.3419900894978683,0.0,False,False,current raw right-contact scrub approximation
0.06,0.844444444,A_contact_patch,0.012492922215646997,-0.0010556197024420015,0.011437302513204996,0.001704074965339576,0.24859869380718935,0.10580998114281867,0.14278871266437068,0.09573477775896999,0.024265222241029998,0.005424074965339577,0.002015925034245155,4.2847828564150634e-162,4.152694935287813e-13,0.24859869380718935,False,0.3419900894978683,0.0,False,False,analysis contact-patch correction
0.06,0.844444444,B_stribeck,0.012492922215646997,0.0635360144337814,0.07602893664942839,0.011327759096701032,0.6271328321209186,-0.3198263000280535,0.9469591321489721,0.09573477775896999,0.024265222241029998,0.015047759096701033,-0.0076077590971163015,4.2847828564150634e-162,4.152694935287813e-13,0.6271328321209186,False,0.3419900894978683,0.0,False,False,request-activated Stribeck scrub
0.06,0.844444444,C_combined_slip,0.012492922215646997,0.016264383046857726,0.028757305262504723,0.004284629519231814,0.3501011933796661,-0.042794661286801025,0.39289585466646715,0.09573477775896999,0.024265222241029998,0.008004629519231813,-0.0005646295196470828,4.2847828564150634e-162,4.152694935287813e-13,0.3501011933796661,False,0.3419900894978683,0.0,False,False,production-shaped analysis surface
0.06,0.844444444,D_residual_surface,0.012492922215646997,0.009298176472337504,0.0217910986879845,0.0032467153595496494,0.3092762934020601,0.04513238154794793,0.2641439118541122,0.09573477775896999,0.024265222241029998,0.00696671535954965,0.0004732846400350814,4.2847828564150634e-162,4.152694935287813e-13,0.3092762934020601,False,0.3419900894978683,0.0,False,False,diagnostic-only contact-feature ridge
0.06,0.844444444,E_aggregate_selected,0.012492922215646997,0.0,0.012492922215646997,0.0018613546303457035,0.2547850691759893,0.0996236057740186,0.1551614634019707,0.09573477775896999,0.024265222241029998,0.005581354630345704,0.0018586453692390273,4.2847828564150634e-162,4.152694935287813e-13,0.2547850691759893,False,0.3419900894978683,0.0,False,False,validation-safe selected aggregate model is no-op
0.06,1.488888889,Baseline,0.022026994446088247,0.0,0.022026994446088247,0.003281862113371215,0.3139914171290257,-0.49191835264662975,0.8059097697756554,0.1230060555602575,-0.0030060555602575006,0.007001862113371215,-0.01189822269423719,1.0076825369264343e-265,0.004896360580865975,0.49191835264662975,False,0.6029825265822837,0.0,False,True,current raw right-contact scrub approximation
0.06,1.488888889,A_contact_patch,0.022026994446088247,-0.0019022858971365735,0.020124708548951674,0.002998435337653224,0.3028432218166063,-0.4807701573342103,0.7836133791508166,0.1230060555602575,-0.0030060555602575006,0.006718435337653225,-0.011614795918519199,1.0076825369264343e-265,0.004896360580865975,0.4807701573342103,False,0.6029825265822837,0.0,False,True,analysis contact-patch correction
0.06,1.488888889,B_stribeck,0.022026994446088247,0.06389530377213319,0.08592229821822144,0.01280179808036595,0.6884447666861697,-0.8663717022037737,1.5548164688899435,0.1230060555602575,-0.0030060555602575006,0.01652179808036595,-0.021418158661231923,1.0076825369264343e-265,0.004896360580865975,0.8663717022037737,False,0.6029825265822837,0.0,False,True,request-activated Stribeck scrub
0.06,1.488888889,C_combined_slip,0.022026994446088247,0.02512137049863753,0.04714836494472578,0.007024763773297006,0.46121321236812196,-0.639140147885726,1.100353360253848,0.1230060555602575,-0.0030060555602575006,0.010744763773297007,-0.015641124354162983,1.0076825369264343e-265,0.004896360580865975,0.639140147885726,False,0.6029825265822837,0.0,False,True,production-shaped analysis surface
0.06,1.488888889,D_residual_surface,0.022026994446088247,0.016153790121587967,0.038180784567676214,0.005688659460015325,0.4086594202837397,-0.5865863558013438,0.9952457760850835,0.1230060555602575,-0.0030060555602575006,0.009408659460015324,-0.0143050200408813,1.0076825369264343e-265,0.004896360580865975,0.5865863558013438,False,0.6029825265822837,0.0,False,True,diagnostic-only contact-feature ridge
0.06,1.488888889,E_aggregate_selected,0.022026994446088247,0.0,0.022026994446088247,0.003281862113371215,0.3139914171290257,-0.49191835264662975,0.8059097697756554,0.1230060555602575,-0.0030060555602575006,0.007001862113371215,-0.01189822269423719,1.0076825369264343e-265,0.004896360580865975,0.49191835264662975,False,0.6029825265822837,0.0,False,True,validation-safe selected aggregate model is no-op
0.06,2.133333333,Baseline,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.37319776499019,-0.3585332139157245,0.7317309789059145,0.1502773333192275,-0.030277333319227495,0.008422369594192491,-0.008422369594192493,0.0,8.353093612527587e-19,0.37319776499019,False,0.8639749632617107,0.0,False,False,current raw right-contact scrub approximation
0.06,2.133333333,A_contact_patch,0.03156106666173525,-0.002466680404640714,0.029094386257094533,0.004334852138027554,0.3587419805228576,-0.3440774294483921,0.7028194099712497,0.1502773333192275,-0.030277333319227495,0.008054852138027554,-0.008054852138027556,0.0,8.353093612527587e-19,0.3587419805228576,False,0.8639749632617107,0.0,False,False,analysis contact-patch correction
0.06,2.133333333,B_stribeck,0.03156106666173525,0.06392293768970327,0.09548400435143851,0.01422642281410338,0.7478130609249958,-0.7331485098505302,1.480961570775526,0.1502773333192275,-0.030277333319227495,0.01794642281410338,-0.01794642281410338,0.0,8.353093612527587e-19,0.7478130609249958,False,0.8639749632617107,0.0,False,False,request-activated Stribeck scrub
0.06,2.133333333,C_combined_slip,0.03156106666173525,0.02944711476614226,0.061008181427877506,0.009089775716967393,0.5457702407123362,-0.5311056896378705,1.0768759303502067,0.1502773333192275,-0.030277333319227495,0.012809775716967394,-0.012809775716967394,0.0,8.353093612527587e-19,0.5457702407123362,False,0.8639749632617107,0.0,False,False,production-shaped analysis surface
0.06,2.133333333,D_residual_surface,0.03156106666173525,0.023009403760200418,0.05457047042193566,0.008130603556691778,0.5080425470112042,-0.4933779959367388,1.001420542947943,0.1502773333192275,-0.030277333319227495,0.011850603556691777,-0.011850603556691779,0.0,8.353093612527587e-19,0.5080425470112042,False,0.8639749632617107,0.0,False,False,diagnostic-only contact-feature ridge
0.06,2.133333333,E_aggregate_selected,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.37319776499019,-0.3585332139157245,0.7317309789059145,0.1502773333192275,-0.030277333319227495,0.008422369594192491,-0.008422369594192493,0.0,8.353093612527587e-19,0.37319776499019,False,0.8639749632617107,0.0,False,False,validation-safe selected aggregate model is no-op
0.06,2.777777778,Baseline,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.43240411294322634,-0.4177395618687608,0.8501436748119872,0.177548611120515,-0.057548611120515,0.009842877077218003,-0.009842877077218003,0.0,2.0618252134423866e-60,0.43240411294322634,False,1.124967400346126,0.12496740034612608,True,False,current raw right-contact scrub approximation
0.06,2.777777778,A_contact_patch,0.041095138892176496,-0.002835608156153972,0.03825953073602252,0.005700392066890104,0.41578625670937736,-0.4011217056349118,0.8169079623442892,0.177548611120515,-0.057548611120515,0.009420392066890104,-0.009420392066890104,0.0,2.0618252134423866e-60,0.41578625670937736,False,1.124967400346126,0.12496740034612608,True,False,analysis contact-patch correction
0.06,2.777777778,B_stribeck,0.041095138892176496,0.06383331817641999,0.10492845706859649,0.015633577640869638,0.8064942008431151,-0.7918296497686496,1.5983238506117647,0.177548611120515,-0.057548611120515,0.01935357764086964,-0.01935357764086964,0.0,2.0618252134423866e-60,0.8064942008431151,False,1.124967400346126,0.12496740034612608,True,False,request-activated Stribeck scrub
0.06,2.777777778,C_combined_slip,0.041095138892176496,0.0474331487347604,0.0885282876269369,0.013190071565849521,0.7103823112645811,-0.6957177601901156,1.4061000714546967,0.177548611120515,-0.057548611120515,0.016910071565849522,-0.016910071565849522,0.0,2.0618252134423866e-60,0.7103823112645811,False,1.124967400346126,0.12496740034612608,True,False,production-shaped analysis surface
0.06,2.777777778,D_residual_surface,0.041095138892176496,0.028413560350325245,0.06950869924250175,0.010356291102356554,0.5989195251551578,-0.5842549740806923,1.1831744992358502,0.177548611120515,-0.057548611120515,0.014076291102356555,-0.014076291102356555,0.0,2.0618252134423866e-60,0.5989195251551578,False,1.124967400346126,0.12496740034612608,True,False,diagnostic-only contact-feature ridge
0.06,2.777777778,E_aggregate_selected,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.43240411294322634,-0.4177395618687608,0.8501436748119872,0.177548611120515,-0.057548611120515,0.009842877077218003,-0.009842877077218003,0.0,2.0618252134423866e-60,0.43240411294322634,False,1.124967400346126,0.12496740034612608,True,False,validation-safe selected aggregate model is no-op
0.06,3.422222222,Baseline,0.050629211107823494,0.0,0.050629211107823494,0.007543384558039277,0.4916104608043906,-0.47694590972992507,0.9685563705343156,0.204819888879485,-0.084819888879485,0.011263384558039278,-0.011263384558039278,0.0,7.363546182171191e-128,0.4916104608043906,False,1.385959837025553,0.38595983702555303,True,False,current raw right-contact scrub approximation
0.06,3.422222222,A_contact_patch,0.050629211107823494,-0.003102047956859981,0.04752716315096351,0.00708120195349028,0.47343115529430835,-0.4587666042198429,0.9321977595141513,0.204819888879485,-0.084819888879485,0.01080120195349028,-0.01080120195349028,0.0,7.363546182171191e-128,0.47343115529430835,False,1.385959837025553,0.38595983702555303,True,False,analysis contact-patch correction
0.06,3.422222222,B_stribeck,0.050629211107823494,0.06369296481469303,0.11432217592251652,0.01703317349067092,0.8648780189827259,-0.8502134679082604,1.7150914868909863,0.204819888879485,-0.084819888879485,0.02075317349067092,-0.02075317349067092,0.0,7.363546182171191e-128,0.8648780189827259,False,1.385959837025553,0.38595983702555303,True,False,request-activated Stribeck scrub
0.06,3.422222222,C_combined_slip,0.050629211107823494,0.05480334608358669,0.10543255719141018,0.015708684896126687,0.8127811149282455,-0.7981165638537799,1.6108976787820253,0.204819888879485,-0.084819888879485,0.01942868489612669,-0.01942868489612669,0.0,7.363546182171191e-128,0.8127811149282455,False,1.385959837025553,0.38595983702555303,True,False,production-shaped analysis surface
0.06,3.422222222,D_residual_surface,0.050629211107823494,0.03223782890575978,0.08286704001358328,0.012346586808900398,0.6805376949445102,-0.6658731438700446,1.3464108388145548,0.204819888879485,-0.084819888879485,0.0160665868089004,-0.0160665868089004,0.0,7.363546182171191e-128,0.6805376949445102,False,1.385959837025553,0.38595983702555303,True,False,diagnostic-only contact-feature ridge
