candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",4200,4200,0,0,0,4200,0,7252.50034779,56281.9549183,3.66066461954,1.31407221913,7252.50034779,56281.9549183,3.66066461954,1.31407221913,0.106916492123,12
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0",3635,3635,0,0,0,3635,0,3779.962571,17351.8354428,2.18484434825,1.0197449004,3779.962571,17351.8354428,2.18484434825,1.0197449004,0.0699402610426,4
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",4200,4200,0,0,0,4200,0,10051.883654,188358.225761,6.69680495532,1.54703123172,10051.883654,188358.225761,6.69680495532,1.54703123172,0.127962688748,12
candidate_2_stribeck,all,straight,forward_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,738,357,0.32602739726,0.652054794521,1095,0,47067.3353292,9431252.16691,92.8063342533,6.55620834633,2841.43556662,35090.3033522,6.89549392869,1.9621884962,9.23894132235,1
candidate_2_stribeck,all,straight,right_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,650,445,0.406392694064,0.812785388128,1095,0,42511.7158972,5429235.01249,70.4145261353,6.23084944752,5183.66692946,73966.1345197,10.6674295455,2.82398162161,8.75281232482,1
candidate_2_stribeck,all,straight,yaw_rate_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,1095,0,0,0,1095,0,64630.8046176,38058678.575,186.431714273,7.6826796016,64630.8046176,38058678.575,186.431714273,7.6826796016,0.37821785898,1
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2432,68,0.0272,0.0544,2500,0,13464.1814713,1524603.03139,24.6949633034,2.32070519207,3897.80804778,11212.4215919,2.14717738447,1.26598464639,3.93184060846,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2346,154,0.0616,0.1232,2500,0,25624.1418751,3149217.81132,35.492071291,3.20150851163,5021.48487751,18837.6844736,2.833673151,1.463026106,5.15989077985,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2368,132,0.0528,0.1056,2500,0,26526.441304,3137623.00866,35.4266736156,3.25738799064,7059.57084601,32095.6940131,3.68156554153,1.72662609975,5.12895915931,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2088,412,0.1648,0.3296,2500,0,65763.1699515,8743466.102,59.1387050991,5.12886614961,9863.32224496,77401.2489684,6.08847794462,2.17343353607,7.72626515364,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11161,339,0.0294782608696,0.0589565217391,11500,0,93461.547868,5818266.58131,22.4930261295,2.85080534568,56294.7885459,371318.858984,5.76795614325,2.2458592855,4.30163882729,19
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1272,0,0,0,1272,0,283.574532921,701.428765318,0.742588519022,0.47216094031,283.574532921,701.428765318,0.742588519022,0.47216094031,0.742777091848,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,9979,271,0.0264390243902,0.0528780487805,10250,0,80319.0135044,4045117.81229,19.8656900264,2.79928585848,54331.7303526,396608.10073,6.30430591314,2.33336810412,4.28943963593,14
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1316,0,0,0,1316,0,323.579824438,1056.69042538,0.896078261252,0.495864220892,323.579824438,1056.69042538,0.896078261252,0.495864220892,0.823197746144,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8809,191,0.0212222222222,0.0424444444444,9000,0,63449.9123615,2826879.36119,17.7228018891,2.65518177577,48242.5286557,410427.490025,6.82582132499,2.34019327375,4.26489957183,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1273,0,0,0,1273,0,315.947195789,948.660349711,0.863259115128,0.498187757245,315.947195789,948.660349711,0.863259115128,0.498187757245,0.804617820567,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,8510,490,0.0544444444444,0.108888888889,9000,0,83137.7046664,4970093.08473,23.499629039,3.03932932416,45945.8320333,481012.949158,7.51819531341,2.32358348073,5.33631168992,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1421,12,0.00837404047453,0.0167480809491,1433,0,2674.56444932,434827.834259,17.4194955044,1.36616589251,499.56591304,3288.76148515,1.52131500886,0.592924450474,2.04730088123,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,7383,1617,0.179666666667,0.359333333333,9000,0,184153.560599,29706622.3945,57.4520306134,4.52343970151,34759.2264693,406377.478312,7.41905142385,2.1697945666,6.51228619286,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1613,27,0.0164634146341,0.0329268292683,1640,0,3236.50791026,244430.283869,12.2083109404,1.40480619058,877.011058684,6655.69031657,2.03132479418,0.737369807851,2.05290202219,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,5420,3580,0.397777777778,0.795555555556,9000,0,645458.826962,209993294.171,152.750084259,8.4686272465,31169.8581878,403979.67848,8.63336527836,2.39810265514,10.7342835752,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1561,43,0.0268079800499,0.0536159600998,1604,0,4043.83159605,203824.468502,11.2726488141,1.58779470256,1703.30638901,21130.1293147,3.67916805649,1.04458776847,2.19254104291,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,2942,6058,0.673111111111,1.34622222222,9000,0,1552175.3066,612917797.266,260.963555835,13.1325520351,19699.7861498,272848.525831,9.63029235661,2.58767316257,16.2295322767,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1739,138,0.0735215769845,0.147043153969,1877,0,18639.0883658,3080065.55786,40.5086568875,3.15123068921,2285.33174779,27583.9516858,3.98270785603,1.14637006124,3.97926236639,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2377,123,0.0492,0.0984,2500,0,23673.8998166,3239601.96221,35.997788611,3.07726500754,4859.31960956,17601.0091178,2.72116071879,1.4297929175,4.78127416503,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2366,134,0.0536,0.1072,2500,0,23831.5703169,2726030.10653,33.0213876542,3.08749544562,6662.05654739,34141.2792187,3.79867837601,1.67801866461,5.0338421692,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2138,362,0.1448,0.2896,2500,0,59798.8674817,8573496.67364,58.5610678647,4.89076139192,7977.43472673,53786.8305785,5.01572972803,1.93164706819,7.22015136959,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2304,196,0.0784,0.1568,2500,0,35392.0034222,3811441.89214,39.0458289303,3.76255250712,12058.1117657,100806.639043,6.6145960972,2.28769653885,5.81652684122,10
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1293,0,0,0,1293,0,331.520286239,1153.56622388,0.944543586151,0.506355803483,331.520286239,1153.56622388,0.944543586151,0.506355803483,0.928400528037,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,10350,1150,0.1,0.2,11500,0,193626.217377,19948381.9733,41.6490325304,4.1032989631,52292.4262843,371985.470479,5.99505005542,2.24775628942,6.08323854068,19
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1353,0,0,0,1353,0,317.056470872,1028.22084327,0.871754711695,0.484082532889,317.056470872,1028.22084327,0.871754711695,0.484082532889,0.850384685612,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10165,85,0.00829268292683,0.0165853658537,10250,0,61456.0845412,2144048.34089,14.4628990141,2.44861502997,50816.0205652,374104.114551,6.06656074941,2.2358704417,3.83715443575,14
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1327,1,0.000753012048193,0.00150602409639,1328,0,392.62822622,2983.76404496,1.49893638118,0.543740549163,351.344150139,1279.38910711,0.981896841332,0.514553932952,1.04216088691,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8800,200,0.0222222222222,0.0444444444444,9000,0,68622.0484064,3560145.66637,19.8889854117,2.76128087038,47666.4706839,401495.060867,6.75458649622,2.3273685561,4.52779083139,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1424,18,0.0124826629681,0.0249653259362,1442,0,3747.69237425,634490.092064,20.9763437867,1.6121273181,536.533781059,3058.08985249,1.46544703377,0.613823541933,2.30577019191,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8546,454,0.0504444444444,0.100888888889,9000,0,82308.6257266,5528179.93293,24.7839104011,3.02413671293,41403.9678597,387260.093153,6.73162521556,2.20109880065,5.15964834561,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1586,30,0.0185643564356,0.0371287128713,1616,0,3205.40807306,189502.954159,10.8289740767,1.4083836834,1103.50344567,8942.56802101,2.37454024501,0.834132908172,2.03926215503,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,7650,1350,0.15,0.3,9000,0,157820.911031,19209144.5904,46.1990194585,4.1875597645,31649.5679571,338508.919358,6.65203216635,2.03401042912,6.12501453169,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1650,49,0.0288404944085,0.057680988817,1699,0,4812.34106429,175391.256381,10.1603175157,1.68298990233,2361.33920473,30205.3143079,4.27858050008,1.19629205027,2.27320980462,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,5422,3578,0.397555555556,0.795111111111,9000,0,629541.867741,191339861.143,145.808040147,8.36355764108,31750.1983876,403831.271129,8.63018720285,2.4198779653,10.5696547154,9
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1863,116,0.0586154623547,0.117230924709,1979,0,13718.7485724,1579745.51675,28.2533967849,2.63289991968,2332.86690603,23823.9067093,3.57602101597,1.11902181663,3.3968130835,3
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,3395,5605,0.622777777778,1.24555555556,9000,0,1378737.57651,508096629.32,237.602990376,12.3771185684,21084.0986476,283748.422676,9.14211833984,2.49205504255,15.1956995975,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2490,10,0.004,0.008,2500,0,4804.26694578,42600.2710331,4.12796661969,1.38625638982,4292.04277427,12960.7154316,2.28147027135,1.3129021127,1.8398213386,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2494,6,0.0024,0.0048,2500,0,6220.14284399,37823.3671856,3.8896461117,1.57735764416,5933.61485377,22162.2146995,2.98097514087,1.5424512685,2.1138076353,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2477,23,0.0092,0.0184,2500,0,8287.65906668,96153.3066291,6.20171933028,1.82073161852,7141.17824537,33780.5500175,3.69292387206,1.69793841195,2.4586695996,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2495,5,0.002,0.004,2500,0,9939.63933297,67987.8882108,5.21489743757,1.99395479718,9798.51718551,63972.0369675,5.06360493887,1.98173191855,2.66431431049,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11410,90,0.00782608695652,0.015652173913,11500,0,46327.5238612,637612.026233,7.44610797802,2.00710745496,41775.7218673,224884.832525,4.43953271228,1.91345899277,2.62136408475,19
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1264,8,0.0062893081761,0.0125786163522,1272,0,606.809069159,18386.4373293,3.80193981121,0.690688898853,262.197751182,1173.40412914,0.963496783353,0.45545024946,0.947960134676,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10096,154,0.0150243902439,0.0300487804878,10250,0,52411.8963016,674474.444785,8.11186691564,2.26127303454,45693.7235592,269801.057259,5.16948349008,2.12742179419,2.98223601851,14
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1310,6,0.00455927051672,0.00911854103343,1316,0,584.047396949,18005.1600856,3.69888261342,0.666186920375,290.986430345,1708.31162297,1.14195213298,0.47130356042,0.895378775912,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8683,317,0.0352222222222,0.0704444444444,9000,0,62461.0471014,1684384.76762,13.6804189654,2.63441005627,46071.5967654,354356.78331,6.38830253089,2.30346560443,3.52658441791,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1265,8,0.00628436763551,0.012568735271,1273,0,786.814826903,37668.7043547,5.43971491116,0.78618013468,274.198910812,1731.6672989,1.1700029725,0.465572800175,1.03257041495,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,8401,599,0.0665555555556,0.133111111111,9000,0,79979.8858828,2262362.7534,15.8547670833,2.98104914199,51408.1714478,528378.541171,7.93061913192,2.47372025971,4.03906091248,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1412,21,0.0146545708304,0.0293091416609,1433,0,2942.47660678,381484.836724,16.3160694387,1.43295784424,588.920545855,4928.67776542,1.86830537913,0.645819277784,2.08908743804,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,7150,1850,0.205555555556,0.411111111111,9000,0,179750.486045,17549949.607,44.1587409329,4.46903526807,43669.0071843,550886.785191,8.77764790954,2.47134648569,5.64643689041,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1584,56,0.0341463414634,0.0682926829268,1640,0,5759.30155789,532839.498301,18.0250418338,1.87397151596,1099.9437497,12331.417486,2.7901587386,0.83331202613,2.50089505354,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,6318,2682,0.298,0.596,9000,0,289056.895916,43228708.3568,69.3050490038,5.66722444232,37039.3831951,480674.011971,8.72239018448,2.42126353892,6.97716278256,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1491,113,0.0704488778055,0.140897755611,1604,0,10795.0424813,1135043.14673,26.601369974,2.59423907147,1523.70740497,18557.9257591,3.52797821532,1.01090877728,3.30960581159,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,5158,3842,0.426888888889,0.853777777778,9000,0,387101.716539,57614884.8117,80.0103360071,6.55830022472,38198.25864,538255.177216,10.2153544197,2.72132939994,8.06885276065,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1697,180,0.0958977091103,0.191795418221,1877,0,15237.4878681,1258423.57556,25.8929353285,2.8492105916,2143.7872305,25511.1139348,3.87724986939,1.12395757519,3.53276888293,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2493,7,0.0028,0.0056,2500,0,4204.81535468,31606.0718007,3.55561931599,1.29689095219,3850.92346098,12378.6866167,2.2283127483,1.24285740496,1.6990600501,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2498,2,0.0008,0.0016,2500,0,4971.96827605,18912.3252931,2.75044180401,1.41024370604,4918.11908552,17456.4825267,2.64351727014,1.4031474236,1.82111826056,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2499,1,0.0004,0.0008,2500,0,8469.2816552,54106.0045494,4.65213948842,1.84057400342,8443.85498458,53459.4889701,4.62518675613,1.83817669206,2.44094970229,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2454,46,0.0184,0.0368,2500,0,11395.8353234,136416.598876,7.38692355114,2.13502555707,9638.02759529,65205.2032732,5.15470537266,1.98178621645,2.82904096821,10
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1286,7,0.00541376643465,0.0108275328693,1293,0,733.1511799,21473.1216736,4.07519439262,0.753004387131,381.058350535,2335.89599724,1.34774046182,0.544346277454,1.06065615982,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11414,86,0.00747826086957,0.0149565217391,11500,0,48456.2746062,615703.222657,7.31706298086,2.05270287577,44182.8862679,261147.65461,4.78326157106,1.96746994752,2.69151038931,19
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1346,7,0.00517368810052,0.010347376201,1353,0,891.29522743,31776.3942599,4.84622316655,0.811637103303,450.859715976,3078.6900782,1.51237836523,0.578759571743,1.08201365202,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10173,77,0.00751219512195,0.0150243902439,10250,0,46172.2791149,463792.710834,6.72666851789,2.12240726454,42360.1330197,247695.962504,4.93440669775,2.04058239441,2.8182280386,14
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1318,10,0.00753012048193,0.0150602409639,1328,0,1106.67777115,52808.2456836,6.30596901702,0.912875509114,417.186634595,2322.12874321,1.32734996272,0.562610053031,1.24210418773,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8843,157,0.0174444444444,0.0348888888889,9000,0,50535.7298376,720701.731515,8.94862951341,2.36961623329,43524.5958071,326519.55531,6.07651795737,2.2185415195,3.15573369701,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1416,26,0.0180305131761,0.0360610263523,1442,0,3827.07649562,518078.993603,18.9546321926,1.62911199478,838.598713761,7648.1020644,2.32404862748,0.769565286417,2.23938280796,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8402,598,0.0664444444444,0.132888888889,9000,0,84178.5253976,3185491.18104,18.8133852499,3.05829519318,52357.2301282,546922.788793,8.06810740832,2.49630124213,4.03618816727,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1552,64,0.039603960396,0.0792079207921,1616,0,6783.26670461,490436.82934,17.420910911,2.04879623928,2003.74623409,28719.2511847,4.30170572623,1.13625419886,2.63270450977,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,7149,1851,0.205666666667,0.411333333333,9000,0,190405.589541,22091862.7969,49.5444388592,4.59958439597,39721.6494055,494556.331307,8.317354926,2.35717045196,5.80646265841,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1534,165,0.0971159505592,0.194231901118,1699,0,16506.8508831,2332243.33543,37.0501730627,3.11699011212,2121.11306508,29743.7808799,4.4033723061,1.17589685739,3.95619879151,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,5207,3793,0.421444444444,0.842888888889,9000,0,600147.390829,180341058.899,141.555273421,8.16596861526,36025.7531507,503367.63311,9.83215812619,2.63034518575,10.0188219852,9
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1677,302,0.152602324406,0.305204648813,1979,0,40933.5783774,9791237.02814,70.338950645,4.54796337749,2111.43426281,26171.9010613,3.95049124466,1.1220759423,5.57387032352,3
candidate_2_stribeck,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,4245,4755,0.528333333333,1.05666666667,9000,0,677174.759169,166075248.261,135.841103361,8.67419390535,31938.5305115,461420.035931,10.4257997005,2.74295459039,10.6098311533,9
candidate_2_stribeck,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,4706.09118901,15571.1036852,2.49568457023,1.37201912363,4706.09118901,15571.1036852,2.49568457023,1.37201912363,0.0960179790648,10
candidate_2_stribeck,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,5432.06483816,19802.2292116,2.8144078746,1.47405085912,5432.06483816,19802.2292116,2.8144078746,1.47405085912,0.109279880411,10
candidate_2_stribeck,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2500,0,0,0,2500,0,6920.14448944,34889.9230026,3.73576889021,1.66374811669,6920.14448944,34889.9230026,3.73576889021,1.66374811669,0.123343778168,10
candidate_2_stribeck,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2500,0,0,0,2500,0,11275.6758205,170816.379773,8.26598765479,2.12373970349,11275.6758205,170816.379773,8.26598765479,2.12373970349,0.143166652817,10
