candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3185,3180,5,0.00156985871272,0.00313971742543,3185,0,4,active_traction,10.8319847554,1.08239998697,2.23946195616,0.910313388308,1.73205080757,10.8319847554,0,false,2.3842532843,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,4200,4128,72,0.0171428571429,0.0342857142857,4200,0,12,active_traction,30.3563416853,2.57645133092,5.53899068275,1.90704431476,1.73205080757,30.3563416853,0,false,5.48447296243,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3912,3895,17,0.00434560327198,0.00869120654397,3912,0,4,active_traction,18.3813648618,1.42334947887,2.37132019605,0.949812253735,1.73205080757,18.3813648618,0,false,2.76618375829,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3175,3169,6,0.00188976377953,0.00377952755906,3175,0,4,active_traction,7.56378172268,1.06967527267,2.43802760444,0.950250947881,1.73205080757,7.56378172268,0,false,2.46145237178,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,4200,4157,43,0.0102380952381,0.0204761904762,4200,0,12,active_traction,24.8569399693,2.12636559069,4.03374341748,1.54947797374,1.73205080757,24.8569399693,0,false,4.43877863954,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3667,3647,20,0.00545404963185,0.0109080992637,3667,0,4,active_traction,14.4302953326,1.36427100089,2.63769256478,1.02592440859,1.73205080757,14.4302953326,0,false,2.98747409335,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,4200,4133,67,0.0159523809524,0.0319047619048,4200,0,12,active_traction,25.8692144301,2.33745967825,4.61219795542,1.67753458278,1.73205080757,25.8692144301,0,false,5.01975030393,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3922,3904,18,0.00458949515553,0.00917899031107,3922,0,4,active_traction,16.5826095112,1.49123339941,3.11706779529,1.13119841418,1.73205080757,16.5826095112,0,false,3.30785385946,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,4200,3965,235,0.0559523809524,0.111904761905,4200,0,12,active_traction,36.5609390105,3.22123093939,5.5177500896,1.83646688245,1.73205080757,36.5609390105,0,false,5.99466325429,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3203,3196,7,0.00218545113956,0.00437090227911,3203,0,4,active_traction,9.51198886694,1.11887673264,2.43047612712,0.970055300155,1.73205080757,9.51198886694,0,false,2.58310356769,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,4200,4156,44,0.0104761904762,0.0209523809524,4200,0,12,active_traction,20.7205034817,2.11743477679,4.59370558493,1.70160739644,1.73205080757,20.7205034817,0,false,4.54187559219,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,3635,3615,20,0.00550206327373,0.0110041265475,3635,0,4,active_traction,22.6071626674,1.56726066177,2.64930078444,1.01517683341,1.73205080757,22.6071626674,0,false,3.08251280099,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,forward_accel_nis,1,4200,4073,127,0.0302380952381,0.0604761904762,4200,0,12,active_traction,36.6699963272,2.89980596359,5.65122592665,1.92680614822,1.73205080757,36.6699963272,0,false,5.88793050085,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,4091,109,0.0259523809524,0.0519047619048,4200,0,12,active_traction,8.97568352452,1.87096852097,4.5708116357,1.55420109872,1.73205080757,8.97568352452,0,false,2.85512643709,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;linear=-0.36;yaw=-0.04"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3151,3139,12,0.00380831482069,0.00761662964138,3151,0,4,active_traction,4.05961326351,0.957787388945,2.28391847194,0.851971832106,1.73205080757,4.05961326351,0,false,1.3939248565,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,3974,226,0.0538095238095,0.107619047619,4200,0,12,active_traction,13.2022874843,2.36578786903,5.75622099231,1.80405315383,1.73205080757,13.2022874843,0,false,3.61401436387,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3559,3516,43,0.0120820455184,0.0241640910368,3559,0,4,active_traction,6.5139453536,1.27391640745,3.10153482469,1.02671358013,1.73205080757,6.5139453536,0,false,1.90469238456,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,3743,457,0.10880952381,0.217619047619,4200,0,12,active_traction,21.5298904224,3.15471950011,7.23929429454,2.11281507914,1.73205080757,21.5298904224,0,false,4.73615009077,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3854,3778,76,0.0197197716658,0.0394395433316,3854,0,4,active_traction,9.13443252247,1.53426389666,3.40347294015,1.12697862852,1.73205080757,9.13443252247,0,false,2.27101697073,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,4119,81,0.0192857142857,0.0385714285714,4200,0,12,active_traction,8.48498063299,1.7671831268,4.65688600444,1.50788081888,1.73205080757,8.48498063299,0,false,2.74538555116,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3185,3158,27,0.00847723704867,0.0169544740973,3185,0,4,active_traction,5.97834784531,1.18423040293,2.76983616907,0.97529787247,1.73205080757,5.97834784531,0,false,1.74028570833,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,4040,160,0.0380952380952,0.0761904761905,4200,0,12,active_traction,11.9912909411,2.1353604608,5.08649729556,1.64542908722,1.73205080757,11.9912909411,0,false,3.22219235443,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3912,3865,47,0.0120143149284,0.0240286298569,3912,0,4,active_traction,6.46378342118,1.26204039455,2.98489357088,1.00737350238,1.73205080757,6.46378342118,0,false,1.88253449133,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3175,3161,14,0.0044094488189,0.0088188976378,3175,0,4,active_traction,5.34706296115,1.04317528844,2.47312805185,0.925090476412,1.73205080757,5.34706296115,0,false,1.53583435934,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,3996,204,0.0485714285714,0.0971428571429,4200,0,12,active_traction,17.4527842869,2.3696522909,5.02057313868,1.62231357645,1.73205080757,17.4527842869,0,false,3.49618071118,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3667,3631,36,0.00981728933733,0.0196345786747,3667,0,4,active_traction,5.42033245501,1.22039011581,3.07252409228,1.03648027667,1.73205080757,5.42033245501,0,false,1.8274560401,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,3858,342,0.0814285714286,0.162857142857,4200,0,12,active_traction,22.504738797,2.8893444173,6.05618691075,1.87669842382,1.73205080757,22.504738797,0,false,4.27757868974,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3922,3854,68,0.0173380928098,0.0346761856196,3922,0,4,active_traction,9.37512161503,1.53410810809,3.66735066022,1.19866905794,1.73205080757,9.37512161503,0,false,2.27753858079,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,3593,607,0.144523809524,0.289047619048,4200,0,12,active_traction,37.9487998877,3.8091535401,7.29585732623,2.1137940014,1.73205080757,37.9487998877,0,false,5.46576062113,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3203,3181,22,0.00686856072432,0.0137371214486,3203,0,4,active_traction,6.13706675445,1.1252172583,2.67531058974,0.950940093084,1.73205080757,6.13706675445,0,false,1.66764830224,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,4013,187,0.0445238095238,0.0890476190476,4200,0,12,active_traction,13.588581733,2.20883971831,5.26158247448,1.62776075046,1.73205080757,13.588581733,0,false,3.32706629886,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,3635,3610,25,0.00687757909216,0.0137551581843,3635,0,4,active_traction,4.56161327666,1.1639838598,2.93950428649,1.04192682696,1.73205080757,4.56161327666,0,false,1.75169830968,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,right_accel_nis,1,4200,3870,330,0.0785714285714,0.157142857143,4200,0,12,active_traction,20.4978321338,2.76579199301,5.8288942486,1.79750123325,1.73205080757,20.4978321338,0,false,4.09633079344,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,2.75744393981,1.23741883088,2.75744393981,1.23741883088,1.73205080757,2.75744393981,0,false,0.0963668485557,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;linear=-0.36;yaw=-0.04"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3151,3151,0,0,0,3151,0,4,active_traction,1.76490499617,0.884037651907,1.76490499617,0.884037651907,1.73205080757,1.76490499617,0,false,0.0599624300165,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,3.94369977851,1.38964100207,3.94369977851,1.38964100207,1.73205080757,3.94369977851,0,false,0.112663536369,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3559,3559,0,0,0,3559,0,4,active_traction,2.07880630543,0.971025824425,2.07880630543,0.971025824425,1.73205080757,2.07880630543,0,false,0.0694849111311,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,5.20761645872,1.58214885742,5.20761645872,1.58214885742,1.73205080757,5.20761645872,0,false,0.137063068733,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3854,3854,0,0,0,3854,0,4,active_traction,2.75182603954,1.06754183795,2.75182603954,1.06754183795,1.73205080757,2.75182603954,0,false,0.0798527370005,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,2.38550900395,1.12837256982,2.38550900395,1.12837256982,1.73205080757,2.38550900395,0,false,0.0886069074279,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3185,3185,0,0,0,3185,0,4,active_traction,2.16693825554,0.978192300065,2.16693825554,0.978192300065,1.73205080757,2.16693825554,0,false,0.0687669308977,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,3.17250696955,1.24138355586,3.17250696955,1.24138355586,1.73205080757,3.17250696955,0,false,0.101740655076,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3912,3912,0,0,0,3912,0,4,active_traction,2.34283015504,1.07955848021,2.34283015504,1.07955848021,1.73205080757,2.34283015504,0,false,0.0734059283709,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3175,3175,0,0,0,3175,0,4,active_traction,2.22665960676,0.983705994913,2.22665960676,0.983705994913,1.73205080757,2.22665960676,0,false,0.0667765673503,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,5.8385577034,1.42815839404,5.8385577034,1.42815839404,1.73205080757,5.8385577034,0,false,0.112349769541,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3667,3667,0,0,0,3667,0,4,active_traction,2.37786299593,1.06512242606,2.37786299593,1.06512242606,1.73205080757,2.37786299593,0,false,0.0729342356269,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,12.938446587,1.70113623441,12.938446587,1.70113623441,1.73205080757,12.938446587,0,false,0.133101846037,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3922,3922,0,0,0,3922,0,4,active_traction,2.90587509113,1.12612656634,2.90587509113,1.12612656634,1.73205080757,2.90587509113,0,false,0.0835044088137,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,55.8112668115,2.58390009725,55.8112668115,2.58390009725,1.73205080757,55.8112668115,0,false,0.175319166229,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3203,3203,0,0,0,3203,0,4,active_traction,2.02445750877,0.994697741367,2.02445750877,0.994697741367,1.73205080757,2.02445750877,0,false,0.0688930142329,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,3.66066461954,1.31407221913,3.66066461954,1.31407221913,1.73205080757,3.66066461954,0,false,0.106916492123,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,3635,3635,0,0,0,3635,0,4,active_traction,2.18484434825,1.0197449004,2.18484434825,1.0197449004,1.73205080757,2.18484434825,0,false,0.0699402610426,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,mixed_launch,yaw_rate_nis,1,4200,4200,0,0,0,4200,0,12,active_traction,6.69680495532,1.54703123172,6.69680495532,1.54703123172,1.73205080757,6.69680495532,0,false,0.127962688748,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1"
candidate_2_stribeck,all,straight,forward_accel_nis,1,1095,738,357,0.32602739726,0.652054794521,1095,0,1,active_traction,92.8063342533,6.55620834633,6.89549392869,1.9621884962,1.73205080757,92.8063342533,0,false,9.23894132235,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0"
candidate_2_stribeck,all,straight,right_accel_nis,1,1095,650,445,0.406392694064,0.812785388128,1095,0,1,active_traction,70.4145261353,6.23084944752,10.6674295455,2.82398162161,1.73205080757,70.4145261353,0,false,8.75281232482,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0"
candidate_2_stribeck,all,straight,yaw_rate_nis,1,1095,1095,0,0,0,1095,0,1,active_traction,186.431714273,7.6826796016,186.431714273,7.6826796016,1.73205080757,186.431714273,0,false,0.37821785898,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2432,68,0.0272,0.0544,2500,0,10,active_traction,24.6949633034,2.32070519207,2.14717738447,1.26598464639,1.73205080757,24.6949633034,0,false,3.93184060846,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2346,154,0.0616,0.1232,2500,0,10,active_traction,35.492071291,3.20150851163,2.833673151,1.463026106,1.73205080757,35.492071291,0,false,5.15989077985,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2368,132,0.0528,0.1056,2500,0,10,active_traction,35.4266736156,3.25738799064,3.68156554153,1.72662609975,1.73205080757,35.4266736156,0,false,5.12895915931,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2088,412,0.1648,0.3296,2500,0,10,active_traction,59.1387050991,5.12886614961,6.08847794462,2.17343353607,1.73205080757,59.1387050991,0,false,7.72626515364,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,11500,11161,339,0.0294782608696,0.0589565217391,11500,0,19,active_traction,22.4930261295,2.85080534568,5.76795614325,2.2458592855,1.73205080757,22.4930261295,0,false,4.30163882729,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1272,1272,0,0,0,1272,0,3,active_traction,0.742588519022,0.47216094031,0.742588519022,0.47216094031,1.73205080757,1.73205080757,0.989462288547,true,0.742777091848,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,10250,9979,271,0.0264390243902,0.0528780487805,10250,0,14,active_traction,19.8656900264,2.79928585848,6.30430591314,2.33336810412,1.73205080757,19.8656900264,0,false,4.28943963593,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1316,1316,0,0,0,1316,0,3,active_traction,0.896078261252,0.495864220892,0.896078261252,0.495864220892,1.73205080757,1.73205080757,0.835972546317,true,0.823197746144,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,9000,8809,191,0.0212222222222,0.0424444444444,9000,0,9,active_traction,17.7228018891,2.65518177577,6.82582132499,2.34019327375,1.73205080757,17.7228018891,0,false,4.26489957183,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1273,1273,0,0,0,1273,0,3,active_traction,0.863259115128,0.498187757245,0.863259115128,0.498187757245,1.73205080757,1.73205080757,0.868791692441,true,0.804617820567,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,9000,8510,490,0.0544444444444,0.108888888889,9000,0,9,active_traction,23.499629039,3.03932932416,7.51819531341,2.32358348073,1.73205080757,23.499629039,0,false,5.33631168992,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1433,1421,12,0.00837404047453,0.0167480809491,1433,0,3,active_traction,17.4194955044,1.36616589251,1.52131500886,0.592924450474,1.73205080757,17.4194955044,0,false,2.04730088123,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,9000,7383,1617,0.179666666667,0.359333333333,9000,0,9,active_traction,57.4520306134,4.52343970151,7.41905142385,2.1697945666,1.73205080757,57.4520306134,0,false,6.51228619286,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1640,1613,27,0.0164634146341,0.0329268292683,1640,0,3,active_traction,12.2083109404,1.40480619058,2.03132479418,0.737369807851,1.73205080757,12.2083109404,0,false,2.05290202219,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,9000,5420,3580,0.397777777778,0.795555555556,9000,0,9,active_traction,152.750084259,8.4686272465,8.63336527836,2.39810265514,1.73205080757,152.750084259,0,false,10.7342835752,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1604,1561,43,0.0268079800499,0.0536159600998,1604,0,3,active_traction,11.2726488141,1.58779470256,3.67916805649,1.04458776847,1.73205080757,11.2726488141,0,false,2.19254104291,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,9000,2942,6058,0.673111111111,1.34622222222,9000,0,9,active_traction,260.963555835,13.1325520351,9.63029235661,2.58767316257,1.73205080757,260.963555835,0,false,16.2295322767,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1877,1739,138,0.0735215769845,0.147043153969,1877,0,3,active_traction,40.5086568875,3.15123068921,3.98270785603,1.14637006124,1.73205080757,40.5086568875,0,false,3.97926236639,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2377,123,0.0492,0.0984,2500,0,10,active_traction,35.997788611,3.07726500754,2.72116071879,1.4297929175,1.73205080757,35.997788611,0,false,4.78127416503,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2366,134,0.0536,0.1072,2500,0,10,active_traction,33.0213876542,3.08749544562,3.79867837601,1.67801866461,1.73205080757,33.0213876542,0,false,5.0338421692,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2138,362,0.1448,0.2896,2500,0,10,active_traction,58.5610678647,4.89076139192,5.01572972803,1.93164706819,1.73205080757,58.5610678647,0,false,7.22015136959,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,2500,2304,196,0.0784,0.1568,2500,0,10,active_traction,39.0458289303,3.76255250712,6.6145960972,2.28769653885,1.73205080757,39.0458289303,0,false,5.81652684122,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1293,1293,0,0,0,1293,0,3,active_traction,0.944543586151,0.506355803483,0.944543586151,0.506355803483,1.73205080757,1.73205080757,0.787507221418,true,0.928400528037,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,11500,10350,1150,0.1,0.2,11500,0,19,active_traction,41.6490325304,4.1032989631,5.99505005542,2.24775628942,1.73205080757,41.6490325304,0,false,6.08323854068,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5"
candidate_2_stribeck,all,yaw_launch,forward_accel_nis,1,1353,1353,0,0,0,1353,0,3,active_traction,0.871754711695,0.484082532889,0.871754711695,0.484082532889,1.73205080757,1.73205080757,0.860296095874,true,0.850384685612,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0"
