candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11213,287,0.0249565217391,0.0499130434783,11500,0,57439.0994372,1290036.60022,10.5913689234,2.23488350902,40873.466138,270860.127201,4.9148653927,1.90923691575,3.23905556114,19
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1353,0,0,0,1353,0,229.813594057,764.241119142,0.751564576071,0.41213448861,229.813594057,764.241119142,0.751564576071,0.41213448861,0.586338392677,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10046,204,0.0199024390244,0.0398048780488,10250,0,62214.1805504,1072016.4412,10.226777101,2.463671275,50531.232776,362707.287703,6.00871428779,2.24276288203,3.50897890474,14
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1328,0,0,0,1328,0,217.721259366,769.058397861,0.760992929897,0.404903360631,217.721259366,769.058397861,0.760992929897,0.404903360631,0.617871506058,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8798,202,0.0224444444444,0.0448888888889,9000,0,57862.6270141,1065479.55221,10.8805614245,2.53558292693,47208.2918517,437829.357783,7.05440615917,2.3164192451,3.61157315725,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1430,12,0.00832177531207,0.0166435506241,1442,0,1176.42323107,54664.1569708,6.15699352995,0.903231688662,431.155591267,3038.51731617,1.45768216153,0.549096900811,1.25625804033,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8793,207,0.023,0.046,9000,0,51815.1235199,1130112.21564,11.2057138978,2.39942408645,39723.8145511,323574.118928,6.06622273082,2.12547957677,3.40720961702,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1607,9,0.00556930693069,0.0111386138614,1616,0,1023.93569525,21922.1411544,3.68316187636,0.796004757394,651.830419868,5403.82582781,1.83376100404,0.636882585272,1.05285974026,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,7831,1169,0.129888888889,0.259777777778,9000,0,115362.621647,8344161.86057,30.4487946497,3.58023310301,36570.5839747,415376.186454,7.28303145089,2.16101278224,4.58885541923,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1681,18,0.0105944673337,0.0211889346675,1699,0,2376.27692818,68629.8559505,6.35564826218,1.18263801852,1512.07232753,16334.7344665,3.11725394209,0.948423761243,1.48391703038,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,5621,3379,0.375444444444,0.750888888889,9000,0,740853.059682,261983952.555,170.614559935,9.07287201669,24647.7450311,289137.30725,7.17208244752,2.09402471764,11.0936290271,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1857,122,0.0616472966145,0.123294593229,1979,0,18799.3949119,3420695.17556,41.5751945783,3.08211641453,1524.07789807,13589.7611439,2.70520362,0.905936235103,3.7803661389,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,3661,5339,0.593222222222,1.18644444444,9000,0,1435454.30971,514831853.61,239.172614005,12.6291299503,21059.7351211,262098.201117,8.46120379806,2.39842745993,15.4155249946,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,2486.33095443,4593.52350729,1.35551075352,0.997262443779,2486.33095443,4593.52350729,1.35551075352,0.997262443779,1.2497841927,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,4064.18883414,9881.97010125,1.98816197542,1.27501981697,4064.18883414,9881.97010125,1.98816197542,1.27501981697,1.59387000633,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2500,0,0,0,2500,0,5901.83355417,21787.9422526,2.95214784539,1.53646783945,5901.83355417,21787.9422526,2.95214784539,1.53646783945,1.93650424685,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2497,3,0.0012,0.0024,2500,0,7878.48990599,44730.7886379,4.2299309043,1.77521715922,7795.94904061,42457.4998406,4.12351840314,1.76695392346,2.24475144266,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11482,18,0.0015652173913,0.00313043478261,11500,0,45639.9987628,257744.990289,4.7341955865,1.99215851392,45127.3157724,242995.002308,4.60033967139,1.98248988293,2.49745378814,19
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1271,1,0.000786163522013,0.00157232704403,1272,0,615.059894479,6996.00689258,2.34520903518,0.695368717223,585.137060477,6100.63089791,2.19085986624,0.678509648145,0.856608206844,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10243,7,0.000682926829268,0.00136585365854,10250,0,39599.3843493,210192.637681,4.52842122579,1.96554180079,39401.7712988,204534.451205,4.46858114358,1.96130116628,2.45264454669,14
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1315,1,0.000759878419453,0.00151975683891,1316,0,658.304687893,7285.5971846,2.35290630358,0.70727047567,632.376315514,6613.31669036,2.24257400493,0.693465598651,0.870485255426,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8940,60,0.00666666666667,0.0133333333333,9000,0,35126.7506996,408450.348849,6.73671819912,1.97559416378,32065.7897572,177502.947002,4.45588552052,1.89387892373,2.47367051495,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1270,3,0.00235663786332,0.00471327572663,1273,0,334.319289775,4305.31603657,1.83902789405,0.512467721494,241.138632417,1407.69477905,1.05281578914,0.435744120914,0.634328065262,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,8930,70,0.00777777777778,0.0155555555556,9000,0,36317.9395524,397598.027283,6.64662008746,2.00881224034,33135.3945702,222337.91849,4.98977586798,1.92628411731,2.51245443833,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1419,14,0.00976971388695,0.0195394277739,1433,0,1132.82544953,54407.5498859,6.16178427125,0.889115954425,324.475092244,2025.84503294,1.19484594144,0.478188893125,1.12704261631,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,7930,1070,0.118888888889,0.237777777778,9000,0,118726.300129,11750736.3626,36.1336044925,3.63205329331,35176.4770141,354626.395491,6.6872711849,2.1061513526,4.46289022935,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1629,11,0.00670731707317,0.0134146341463,1640,0,1034.12094596,22912.2402356,3.7377637957,0.794079059296,587.48258411,3914.58611239,1.55018090637,0.60053310883,1.00602759213,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,6327,2673,0.297,0.594,9000,0,292031.770538,45016585.8975,70.7237080299,5.69631236013,37349.7980233,457648.089465,8.50485491996,2.42965836482,6.95252644453,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1538,66,0.0411471321696,0.0822942643392,1604,0,7032.46964399,674085.619264,20.5000702399,2.09387981884,1404.53726054,17657.0765784,3.38829513755,0.955627116772,2.55408509076,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,5476,3524,0.391555555556,0.783111111111,9000,0,383495.204865,61403085.3073,82.5988198108,6.5276778657,36251.7477009,492487.523104,9.48343990411,2.5729583416,7.95611633197,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1731,146,0.0777836973895,0.155567394779,1877,0,10927.8465148,739490.16489,19.8487912762,2.41287685172,1876.59716,22705.5866665,3.62174467203,1.04120679439,2.94959863568,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2500,0,0,0,2500,0,2460.16690108,4842.54113303,1.39176738473,0.992001391346,2460.16690108,4842.54113303,1.39176738473,0.992001391346,1.24534173764,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2500,0,0,0,2500,0,4302.65616765,11870.2491687,2.17901346198,1.3118927041,4302.65616765,11870.2491687,2.17901346198,1.3118927041,1.64502688702,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2500,0,0,0,2500,0,6774.42821635,33450.4100245,3.65789065034,1.64613829508,6774.42821635,33450.4100245,3.65789065034,1.64613829508,2.06873932027,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2485,15,0.006,0.012,2500,0,8004.11984947,62251.3758093,4.99004512241,1.78931493589,7559.64027228,48971.3223217,4.43923073808,1.74416420141,2.24255826034,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1291,2,0.0015467904099,0.0030935808198,1293,0,678.948798787,7421.44892714,2.39576981658,0.724634904892,623.687457552,5892.0462884,2.13633794263,0.695056940059,0.898559608685,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11418,82,0.00713043478261,0.0142608695652,11500,0,47614.8669334,415273.858256,6.0092237671,2.03480299086,44816.3492135,314785.803515,5.2506437103,1.98117673059,2.53569566786,19
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1351,2,0.00147819660015,0.0029563932003,1353,0,500.243487039,5362.959762,1.99091799014,0.608053542785,445.466886513,3857.8461403,1.68983685202,0.574222279382,0.753630932272,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10238,12,0.00117073170732,0.00234146341463,10250,0,30051.7607914,151430.912686,3.843663302,1.71227308032,29723.690069,142351.796099,3.72884141031,1.70389880963,2.14190720506,14
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1323,5,0.00376506024096,0.00753012048193,1328,0,767.835496017,12375.418745,3.05267741768,0.760387650827,597.091160273,6198.54919156,2.16453744874,0.671800617553,0.938233881982,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8980,20,0.00222222222222,0.00444444444444,9000,0,34317.9691087,234065.121461,5.09972898474,1.95271802336,33590.3544262,203704.644595,4.76279947757,1.93405635635,2.42895618751,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1426,16,0.0110957004161,0.0221914008322,1442,0,1281.59197891,56541.9191428,6.26184974548,0.942740707114,405.989133979,3679.91330331,1.60641973474,0.533577419442,1.18896081418,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8900,100,0.0111111111111,0.0222222222222,9000,0,34007.0749065,781139.282193,9.31628968941,1.94385284384,28039.5009982,181247.398821,4.51274597912,1.77496640254,2.44122758126,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1602,14,0.00866336633663,0.0173267326733,1616,0,2008.70599115,61713.0135833,6.17970436423,1.11490409145,1270.70187758,13820.6206718,2.9371932248,0.890616178282,1.37846600755,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,8021,979,0.108777777778,0.217555555556,9000,0,108516.572805,10931262.6435,34.8508929322,3.47237627257,30470.4132797,296987.848551,6.0849229301,1.94905867842,4.24385489612,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1582,117,0.0688640376692,0.137728075338,1699,0,11986.670582,1547571.66391,30.1806573818,2.65614999076,1632.1177775,19434.3249016,3.50494728023,1.01571650132,3.24528632204,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,5911,3089,0.343222222222,0.686444444444,9000,0,410766.055472,92370426.466,101.308344762,6.75578809838,37546.2534655,479797.143794,9.00945145364,2.52030339324,8.23586131525,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1793,186,0.0939868620515,0.187973724103,1979,0,27402.7722785,6131698.58426,55.6631144147,3.72112581095,1774.15064614,20144.0852373,3.35184270913,0.994729739098,4.53073475022,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,4617,4383,0.487,0.974,9000,0,565002.909492,118067329.61,114.536422936,7.92326328319,31502.2870475,438080.411154,9.74085278311,2.6121078537,9.66442234045,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,10916.8574593,72753.2549963,5.39456226199,2.08967532974,10916.8574593,72753.2549963,5.39456226199,2.08967532974,0.103984608642,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,18292.8880883,198864.824124,8.91885248502,2.70502407297,18292.8880883,198864.824124,8.91885248502,2.70502407297,0.134590508269,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2500,0,0,0,2500,0,17167.8086708,213062.324266,9.23173492397,2.62051969432,17167.8086708,213062.324266,9.23173492397,2.62051969432,0.14238828573,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2500,0,0,0,2500,0,19563.4966535,345511.468613,11.7560447194,2.79739140297,19563.4966535,345511.468613,11.7560447194,2.79739140297,0.157458764129,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11500,0,0,0,11500,0,79372.5843637,1388010.31797,10.9861981317,2.62715889464,79372.5843637,1388010.31797,10.9861981317,2.62715889464,0.156115248885,19
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1272,0,0,0,1272,0,1465.96190792,8786.89586406,2.62829545524,1.07353890319,1465.96190792,8786.89586406,2.62829545524,1.07353890319,0.0472745646613,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10250,0,0,0,10250,0,79871.7480928,1457175.53834,11.9232322445,2.79148090941,79871.7480928,1457175.53834,11.9232322445,2.79148090941,0.159089264334,14
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1316,0,0,0,1316,0,1519.74333939,8474.46559605,2.53762950858,1.07462559373,1519.74333939,8474.46559605,2.53762950858,1.07462559373,0.0478481127153,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,9000,0,0,0,9000,0,70318.4090812,1809709.63995,14.1802273918,2.79520241925,70318.4090812,1809709.63995,14.1802273918,2.79520241925,0.162988113527,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1273,0,0,0,1273,0,1362.40150507,12193.609995,3.09493796409,1.03451872416,1362.40150507,12193.609995,3.09493796409,1.03451872416,0.0475750864021,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,9000,0,0,0,9000,0,63441.0883499,1623378.59519,13.4303908903,2.65499714061,63441.0883499,1623378.59519,13.4303908903,2.65499714061,0.152626625927,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1433,0,0,0,1433,0,1868.4063619,29299.2226891,4.52173341274,1.14185924765,1868.4063619,29299.2226891,4.52173341274,1.14185924765,0.0598044431454,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,9000,0,0,0,9000,0,268953.023997,122200957.896,116.524178653,5.46659577186,268953.023997,122200957.896,116.524178653,5.46659577186,0.241642710232,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1640,0,0,0,1640,0,4372.45524489,432699.076879,16.2431801239,1.63282921547,4372.45524489,432699.076879,16.2431801239,1.63282921547,0.0741529797531,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,9000,0,0,0,9000,0,885400.671544,1178981995.85,361.936457875,9.91856100419,885400.671544,1178981995.85,361.936457875,9.91856100419,0.393292968996,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1604,0,0,0,1604,0,5980.34869169,351329.905841,14.7997840232,1.93090573047,5980.34869169,351329.905841,14.7997840232,1.93090573047,0.0873953317058,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,9000,0,0,0,9000,0,627858.280041,419502349.662,215.896670156,8.35236679724,627858.280041,419502349.662,215.896670156,8.35236679724,0.326523390045,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1877,0,0,0,1877,0,28970.3301087,10982113.0056,76.4910843907,3.92866127156,28970.3301087,10982113.0056,76.4910843907,3.92866127156,0.15618001734,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2500,0,0,0,2500,0,10402.8854445,70046.9291981,5.2932760819,2.03989072693,10402.8854445,70046.9291981,5.2932760819,2.03989072693,0.102304479404,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2500,0,0,0,2500,0,17763.6054574,196665.555853,8.86939808224,2.66560353072,17763.6054574,196665.555853,8.86939808224,2.66560353072,0.135417509608,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2500,0,0,0,2500,0,22695.3835281,349572.960211,11.8249390732,3.01299741308,22695.3835281,349572.960211,11.8249390732,3.01299741308,0.156653800975,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2500,0,0,0,2500,0,24331.900748,464326.086055,13.6282953601,3.11973721637,24331.900748,464326.086055,13.6282953601,3.11973721637,0.16230927555,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1293,0,0,0,1293,0,1626.06771992,11964.5900102,3.04193302738,1.12142453046,1626.06771992,11964.5900102,3.04193302738,1.12142453046,0.049689317602,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11500,0,0,0,11500,0,95382.4115032,1701909.08502,12.165200136,2.87995186408,95382.4115032,1701909.08502,12.165200136,2.87995186408,0.154546447114,19
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1353,0,0,0,1353,0,2514.77230488,38870.9916573,5.35998916567,1.36332825673,2514.77230488,38870.9916573,5.35998916567,1.36332825673,0.0602559463721,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10250,0,0,0,10250,0,92636.859029,1610780.0962,12.5359194987,3.00628380967,92636.859029,1610780.0962,12.5359194987,3.00628380967,0.161041427982,14
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1328,0,0,0,1328,0,1747.7422517,22364.9033097,4.10378382092,1.14720136535,1747.7422517,22364.9033097,4.10378382092,1.14720136535,0.0514923249153,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,9000,0,0,0,9000,0,64177.4097904,1232145.02554,11.7006411294,2.67036014613,64177.4097904,1232145.02554,11.7006411294,2.67036014613,0.150882301875,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1442,0,0,0,1442,0,2338.87508935,46183.2232691,5.65925795513,1.27356432165,2338.87508935,46183.2232691,5.65925795513,1.27356432165,0.0641926862129,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,9000,0,0,0,9000,0,63559.5258609,2896163.35116,17.9386712971,2.65747427835,63559.5258609,2896163.35116,17.9386712971,2.65747427835,0.148068406841,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1616,0,0,0,1616,0,5912.28893862,339331.410144,14.4907663102,1.91274531505,5912.28893862,339331.410144,14.4907663102,1.91274531505,0.0865527225209,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,9000,0,0,0,9000,0,345838.095558,186050953.665,143.778747334,6.19890757005,345838.095558,186050953.665,143.778747334,6.19890757005,0.258045049173,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1699,0,0,0,1699,0,16381.0001034,2673386.7552,39.6674430235,3.10508517051,16381.0001034,2673386.7552,39.6674430235,3.10508517051,0.129440579385,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,9000,0,0,0,9000,0,697688.5354,421492077.601,216.408070706,8.80459813835,697688.5354,421492077.601,216.408070706,8.80459813835,0.345219621861,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1979,0,0,0,1979,0,42997.7344786,19618295.9429,99.5652397151,4.66122309562,42997.7344786,19618295.9429,99.5652397151,4.66122309562,0.183665436634,3
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,9000,0,0,0,9000,0,418413.213488,167981925.156,136.618660331,6.81838375674,418413.213488,167981925.156,136.618660331,6.81838375674,0.265497839923,9
shear_rate,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",750,750,0,0,0,750,0,544.744507904,1250.90030684,1.29145928151,0.852247622783,544.744507904,1250.90030684,1.29145928151,0.852247622783,1.39819548994,3
shear_rate,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",750,750,0,0,0,750,0,981.734921819,3964.20941312,2.29904600885,1.14410659283,981.734921819,3964.20941312,2.29904600885,1.14410659283,1.91078204599,3
