candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,3456,3456,0,0,0,3456,0,1,active_traction,1.22005598788,0.88174501519,1.22005598788,0.88174501519,1.73205080757,1.73205080757,0.511994819691,true,0.907475044335,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,3467,3467,0,0,0,3467,0,1,active_traction,1.28659210979,0.895219475064,1.28659210979,0.895219475064,1.73205080757,1.73205080757,0.445458697782,true,0.925167908796,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,3417,3417,0,0,0,3417,0,1,active_traction,1.32811933944,0.892090499416,1.32811933944,0.892090499416,1.73205080757,1.73205080757,0.403931468129,false,0.918734202081,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,3495,3495,0,0,0,3495,0,1,active_traction,1.28970745043,0.903409912516,1.28970745043,0.903409912516,1.73205080757,1.73205080757,0.442343357139,true,0.930747861946,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,3475,3475,0,0,0,3475,0,1,active_traction,1.20929239357,0.860533552244,1.20929239357,0.860533552244,1.73205080757,1.73205080757,0.522758413997,true,0.886126841658,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,3496,3496,0,0,0,3496,0,1,active_traction,1.23408327421,0.872208461821,1.23408327421,0.872208461821,1.73205080757,1.73205080757,0.497967533362,true,0.895393824244,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,1274,1274,0,0,0,1274,0,1,active_traction,10.0758995061,1.60360735021,10.0758995061,1.60360735021,1.73205080757,10.0758995061,0,false,1.70146246029,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,1,active_traction,6.68419341282,1.40233254191,6.68419341282,1.40233254191,1.73205080757,6.68419341282,0,false,1.48881640027,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,1319,1319,0,0,0,1319,0,1,active_traction,14.9791397819,1.81176567441,14.9791397819,1.81176567441,1.73205080757,14.9791397819,0,false,1.90602693196,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,1,active_traction,4.33086933818,1.28616181046,4.33086933818,1.28616181046,1.73205080757,4.33086933818,0,false,1.36623720133,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,1255,1255,0,0,0,1255,0,1,active_traction,6.66413264381,1.45642318855,6.66413264381,1.45642318855,1.73205080757,6.66413264381,0,false,1.54783094041,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,1224,1224,0,0,0,1224,0,1,active_traction,21.8266221347,1.89530448651,21.8266221347,1.89530448651,1.73205080757,21.8266221347,0,false,1.96195869184,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.17929;linear=0.300000011921;yaw=-0.0705979578197"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,760,760,0,0,0,760,0,1,active_traction,26.9715049002,2.7921277282,26.9715049002,2.7921277282,1.73205080757,26.9715049002,0,false,2.92024851741,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.235262;linear=-0.550000011921;yaw=0.0632974095643"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,750,750,0,0,0,750,0,1,active_traction,43.3345472663,3.89637291148,43.3345472663,3.89637291148,1.73205080757,43.3345472663,0,false,4.13418047035,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,734,734,0,0,0,734,0,1,active_traction,35.393408695,3.43766598202,35.393408695,3.43766598202,1.73205080757,35.393408695,0,false,3.642202943,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,757,757,0,0,0,757,0,1,active_traction,30.6582756752,2.86811469641,30.6582756752,2.86811469641,1.73205080757,30.6582756752,0,false,3.04196559075,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,722,722,0,0,0,722,0,1,active_traction,25.0757108956,2.77213565484,25.0757108956,2.77213565484,1.73205080757,25.0757108956,0,false,2.94388762054,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.2346015;linear=0.550000011921;yaw=-0.122415099293"
candidate_2_stribeck,all,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,745,745,0,0,0,745,0,1,active_traction,35.5379814089,3.59541385708,35.5379814089,3.59541385708,1.73205080757,35.5379814089,0,false,3.80309816604,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,3456,3456,0,0,0,3456,0,1,active_traction,1.52850112561,0.68055730392,1.52850112561,0.68055730392,1.73205080757,1.73205080757,0.20354968196,false,0.83206640692,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,3467,3464,3,0.000865301413326,0.00173060282665,3467,0,1,active_traction,1.89569943392,0.758318861173,1.72431172471,0.743183285511,1.73205080757,1.89569943392,0,false,0.931780167391,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,3417,3417,0,0,0,3417,0,1,active_traction,1.41399216325,0.655201996562,1.41399216325,0.655201996562,1.73205080757,1.73205080757,0.318058644323,false,0.818477263573,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,3495,3495,0,0,0,3495,0,1,active_traction,1.50655573827,0.713279088736,1.50655573827,0.713279088736,1.73205080757,1.73205080757,0.225495069295,false,0.870903189115,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,3475,3471,4,0.00115107913669,0.00230215827338,3475,0,1,active_traction,2.57041737053,0.753580047793,1.62779933493,0.712660401931,1.73205080757,2.57041737053,0,false,0.934536046768,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,3496,3494,2,0.000572082379863,0.00114416475973,3496,0,1,active_traction,2.19508499541,0.831264914959,2.08409386824,0.821501131484,1.73205080757,2.19508499541,0,false,1.16365900913,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,1274,1236,38,0.0298273155416,0.0596546310832,1274,0,1,active_traction,63.0002137052,2.72095149584,1.80527424528,0.703070949975,1.73205080757,63.0002137052,0,false,3.51826069844,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,1231,1209,22,0.0178716490658,0.0357432981316,1231,0,1,active_traction,28.578934747,1.88151346166,1.6894469059,0.716875238311,1.73205080757,28.578934747,0,false,2.6121539563,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,1319,1270,49,0.0371493555724,0.0742987111448,1319,0,1,active_traction,42.9889781951,2.61008923928,2.44284256187,0.877866625237,1.73205080757,42.9889781951,0,false,3.55047819573,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,1226,1210,16,0.0130505709625,0.026101141925,1226,0,1,active_traction,19.6025069815,1.41079758918,1.60383950006,0.6587180038,1.73205080757,19.6025069815,0,false,1.96199865103,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,1255,1228,27,0.0215139442231,0.0430278884462,1255,0,1,active_traction,32.2892483657,1.9929078342,2.18039864933,0.790685743135,1.73205080757,32.2892483657,0,false,2.65448754192,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,1224,1190,34,0.0277777777778,0.0555555555556,1224,0,1,active_traction,65.2611198432,2.93636207291,1.87872376532,0.718202929717,1.73205080757,65.2611198432,0,false,3.7562303578,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.17929;linear=0.300000011921;yaw=-0.0705979578197"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,760,664,96,0.126315789474,0.252631578947,760,0,1,active_traction,83.0359123101,4.85728328201,4.03574666688,1.28647336872,1.73205080757,83.0359123101,0,false,6.48071694241,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.235262;linear=-0.550000011921;yaw=0.0632974095643"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,750,605,145,0.193333333333,0.386666666667,750,0,1,active_traction,95.646293368,5.82288444828,3.98135262522,1.2721540259,1.73205080757,95.646293368,0,false,7.69896962996,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,734,603,131,0.178474114441,0.356948228883,734,0,1,active_traction,99.7639765863,5.7723195006,3.72888411469,1.23788148453,1.73205080757,99.7639765863,0,false,7.64301365466,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,757,648,109,0.143989431968,0.287978863937,757,0,1,active_traction,110.129639941,5.53783871725,3.04884834826,1.12732932607,1.73205080757,110.129639941,0,false,7.35614133272,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,722,632,90,0.124653739612,0.249307479224,722,0,1,active_traction,85.2783206088,4.69045432947,3.96129018031,1.27001883572,1.73205080757,85.2783206088,0,false,6.15571209121,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.2346015;linear=0.550000011921;yaw=-0.122415099293"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_accel_nis,1,745,623,122,0.163758389262,0.327516778523,745,0,1,active_traction,110.881516558,5.84118860003,4.02100889302,1.29348454352,1.73205080757,110.881516558,0,false,7.66963952562,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,3456,3456,0,0,0,3456,0,1,active_traction,1.33006938082,0.903323871056,1.33006938082,0.903323871056,1.73205080757,1.73205080757,0.401981426746,false,0.928329720829,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,3467,3467,0,0,0,3467,0,1,active_traction,1.41114294414,0.927030157357,1.41114294414,0.927030157357,1.73205080757,1.73205080757,0.320907863429,false,0.953591040141,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,3417,3417,0,0,0,3417,0,1,active_traction,1.24841515757,0.89507710585,1.24841515757,0.89507710585,1.73205080757,1.73205080757,0.483635649998,true,0.919067655112,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,3495,3495,0,0,0,3495,0,1,active_traction,1.33478953774,0.911381950746,1.33478953774,0.911381950746,1.73205080757,1.73205080757,0.397261269829,false,0.936583638693,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,3475,3475,0,0,0,3475,0,1,active_traction,1.45673561408,0.93545598687,1.45673561408,0.93545598687,1.73205080757,1.73205080757,0.275315193494,false,0.962360357851,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,3496,3496,0,0,0,3496,0,1,active_traction,1.47888882816,0.935928003012,1.47888882816,0.935928003012,1.73205080757,1.73205080757,0.253161979411,false,0.963099837541,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,1274,1274,0,0,0,1274,0,1,active_traction,24.0653393881,1.84035919357,24.0653393881,1.84035919357,1.73205080757,24.0653393881,0,false,1.90738011692,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,1,active_traction,14.3123035781,1.56050383734,14.3123035781,1.56050383734,1.73205080757,14.3123035781,0,false,1.6250933146,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,1319,1319,0,0,0,1319,0,1,active_traction,58.7258356108,2.84976098938,58.7258356108,2.84976098938,1.73205080757,58.7258356108,0,false,2.93682737957,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,1,active_traction,5.74597118049,1.26968643022,5.74597118049,1.26968643022,1.73205080757,5.74597118049,0,false,1.32792657834,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,1255,1255,0,0,0,1255,0,1,active_traction,9.33132897004,1.40994351356,9.33132897004,1.40994351356,1.73205080757,9.33132897004,0,false,1.472872199,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,1224,1224,0,0,0,1224,0,1,active_traction,69.5976525158,3.12542043502,69.5976525158,3.12542043502,1.73205080757,69.5976525158,0,false,3.21625699258,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.17929;linear=0.300000011921;yaw=-0.0705979578197"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,760,760,0,0,0,760,0,1,active_traction,77.6269408754,4.18207604288,77.6269408754,4.18207604288,1.73205080757,77.6269408754,0,false,4.29978797142,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.235262;linear=-0.550000011921;yaw=0.0632974095643"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,750,750,0,0,0,750,0,1,active_traction,107.27993008,5.27092530385,107.27993008,5.27092530385,1.73205080757,107.27993008,0,false,5.44301068238,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,734,734,0,0,0,734,0,1,active_traction,121.130317261,5.32083558903,121.130317261,5.32083558903,1.73205080757,121.130317261,0,false,5.46118167576,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,757,757,0,0,0,757,0,1,active_traction,94.0129132511,4.36324964724,94.0129132511,4.36324964724,1.73205080757,94.0129132511,0,false,4.5010578373,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,722,722,0,0,0,722,0,1,active_traction,89.8709264463,4.70809279318,89.8709264463,4.70809279318,1.73205080757,89.8709264463,0,false,4.85526197633,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.2346015;linear=0.550000011921;yaw=-0.122415099293"
candidate_2_stribeck,all,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,745,745,0,0,0,745,0,1,active_traction,100.74551638,5.29175906607,100.74551638,5.29175906607,1.73205080757,100.74551638,0,false,5.4621408316,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,3456,3456,0,0,0,3456,0,1,active_traction,2.67786469684,1.10412928062,2.67786469684,1.10412928062,1.73205080757,2.67786469684,0,false,0.0530447205752,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,3467,3467,0,0,0,3467,0,1,active_traction,3.29870218818,1.1757770958,3.29870218818,1.1757770958,1.73205080757,3.29870218818,0,false,0.0573491060489,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,3417,3417,0,0,0,3417,0,1,active_traction,2.48047670686,1.07748509315,2.48047670686,1.07748509315,1.73205080757,2.48047670686,0,false,0.0512098215821,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,3495,3495,0,0,0,3495,0,1,active_traction,3.02796192878,1.15430141756,3.02796192878,1.15430141756,1.73205080757,3.02796192878,0,false,0.0550906532015,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,3475,3475,0,0,0,3475,0,1,active_traction,3.4291279155,1.17661401148,3.4291279155,1.17661401148,1.73205080757,3.4291279155,0,false,0.0581192231466,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,3496,3496,0,0,0,3496,0,1,active_traction,3.59704586798,1.2605631325,3.59704586798,1.2605631325,1.73205080757,3.59704586798,0,false,0.0619368857098,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,1274,1274,0,0,0,1274,0,1,active_traction,53.2471166425,2.49737757847,53.2471166425,2.49737757847,1.73205080757,53.2471166425,0,false,0.168675135545,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,1,active_traction,21.8746033841,1.83183770631,21.8746033841,1.83183770631,1.73205080757,21.8746033841,0,false,0.132465662385,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,1319,1319,0,0,0,1319,0,1,active_traction,78.1151082772,3.05805754417,78.1151082772,3.05805754417,1.73205080757,78.1151082772,0,false,0.181767065033,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,1,active_traction,14.5654883153,1.58605614818,14.5654883153,1.58605614818,1.73205080757,14.5654883153,0,false,0.1054486343,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,1255,1255,0,0,0,1255,0,1,active_traction,23.3771978603,2.04569121045,23.3771978603,2.04569121045,1.73205080757,23.3771978603,0,false,0.144550199372,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,1224,1224,0,0,0,1224,0,1,active_traction,115.838218526,3.75968102747,115.838218526,3.75968102747,1.73205080757,115.838218526,0,false,0.213889212029,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.17929;linear=0.300000011921;yaw=-0.0705979578197"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,760,760,0,0,0,760,0,1,active_traction,197.758091603,5.93221490989,197.758091603,5.93221490989,1.73205080757,197.758091603,0,false,0.331750946144,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.235262;linear=-0.550000011921;yaw=0.0632974095643"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,750,750,0,0,0,750,0,1,active_traction,182.014658137,6.97519673542,182.014658137,6.97519673542,1.73205080757,182.014658137,0,false,0.438951554802,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,734,734,0,0,0,734,0,1,active_traction,240.40847592,6.90696776506,240.40847592,6.90696776506,1.73205080757,240.40847592,0,false,0.42449358242,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,757,757,0,0,0,757,0,1,active_traction,113.015494281,5.37105038646,113.015494281,5.37105038646,1.73205080757,113.015494281,0,false,0.359043600352,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,722,722,0,0,0,722,0,1,active_traction,100.789794368,5.19538689523,100.789794368,5.19538689523,1.73205080757,100.789794368,0,false,0.336635016495,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.2346015;linear=0.550000011921;yaw=-0.122415099293"
candidate_2_stribeck,all,SEC_30_STRAIGHT,yaw_rate_nis,1,745,745,0,0,0,745,0,1,active_traction,157.832373088,6.20339175966,157.832373088,6.20339175966,1.73205080757,157.832373088,0,false,0.398539146737,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444"
