candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1",2800,2551,249,0.0889285714286,0.177857142857,2800,0,23317.8724972,1181445.18669,20.5412927912,2.88579479626,10346.8340113,116049.627448,6.74476225631,2.01394920004,5.2253339914,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16",2800,2356,444,0.158571428571,0.317142857143,2800,0,42200.3295732,3587271.82545,35.7934143257,3.88220894288,12527.6619032,157245.28785,8.1696072188,2.30593663442,7.32640798078,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04",2800,2714,86,0.0307142857143,0.0614285714286,2800,0,10592.4927728,345131.988866,11.1023161816,1.94500209078,6750.66290528,62963.7417711,4.81659735552,1.5771328922,3.39216553888,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1",2800,2651,149,0.0532142857143,0.106428571429,2800,0,17117.382341,782745.811033,16.7198108652,2.47251912754,8926.5733447,91131.9061417,5.86314133445,1.83500615362,4.38073371658,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04",2800,2583,217,0.0775,0.155,2800,0,32720.1957983,7065970.61947,50.2350568381,3.41844763214,8443.80915087,91470.4456292,5.9508389148,1.80803569925,5.79034418675,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",2800,2462,338,0.120714285714,0.241428571429,2800,0,43081.8251921,7613770.02437,52.1459833557,3.92254587482,10468.6735591,121533.54184,7.02593379348,2.06206240555,6.84661799443,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",2800,2200,600,0.214285714286,0.428571428571,2800,0,110489.645615,49138851.5194,132.474864893,6.2817662898,11382.16386,145384.788405,8.12920627919,2.27457926779,9.99857631713,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",2800,2640,160,0.0571428571429,0.114285714286,2800,0,16935.7615358,871709.637925,17.6444005477,2.45936704515,7935.92387811,82677.0793477,5.59616614393,1.73379115582,4.40592582547,8
candidate_1_algebraic_envelope,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",2800,2541,259,0.0925,0.185,2800,0,34328.3029679,8317027.56477,54.5010732685,3.50144373121,9910.93787397,112558.097166,6.65558200376,1.97494517671,6.05482375086,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;linear=-0.36;yaw=-0.04",2800,2800,0,0,0,2800,0,1507.70051711,2531.68331804,0.950879915439,0.73380138348,1507.70051711,2531.68331804,0.950879915439,0.73380138348,0.784295113708,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1",2800,2800,0,0,0,2800,0,1972.19318442,4216.45780543,1.22714212203,0.839258427853,1972.19318442,4216.45780543,1.22714212203,0.839258427853,0.910483594635,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16",2800,2800,0,0,0,2800,0,2098.01642296,4739.83211889,1.30107539571,0.865616300463,2098.01642296,4739.83211889,1.30107539571,0.865616300463,0.95036215491,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04",2800,2800,0,0,0,2800,0,1257.36561504,1801.16987217,0.802044234656,0.670118756811,1257.36561504,1801.16987217,0.802044234656,0.670118756811,0.719605755576,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1",2800,2800,0,0,0,2800,0,1389.05869556,2161.86141959,0.878688434052,0.704338264808,1389.05869556,2161.86141959,0.878688434052,0.704338264808,0.762965159712,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04",2800,2800,0,0,0,2800,0,1932.64333801,8662.14088868,1.75886945108,0.830800676201,1932.64333801,8662.14088868,1.75886945108,0.830800676201,0.906523230258,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",2800,2800,0,0,0,2800,0,2345.98939252,10212.3816199,1.9097851057,0.915343298697,2345.98939252,10212.3816199,1.9097851057,0.915343298697,1.00633522518,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",2800,2800,0,0,0,2800,0,7507.06608058,836015.684748,17.2793816518,1.63740496786,7507.06608058,836015.684748,17.2793816518,1.63740496786,1.72880106903,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",2800,2800,0,0,0,2800,0,1432.34458599,2233.80069919,0.893188649725,0.715228381605,1432.34458599,2233.80069919,0.893188649725,0.715228381605,0.774841197183,8
candidate_1_algebraic_envelope,all,mixed_launch,right_encoder_wheel_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",2800,2800,0,0,0,2800,0,1786.9606474,3638.35724348,1.13991811164,0.798874352583,1786.9606474,3638.35724348,1.13991811164,0.798874352583,0.877981499307,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;linear=-0.36;yaw=-0.04",2800,2800,0,0,0,2800,0,6644.66257624,54778.8099283,4.42310532191,1.54048491626,6644.66257624,54778.8099283,4.42310532191,1.54048491626,0.111007511101,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1",2800,2800,0,0,0,2800,0,8982.35239939,119622.26638,6.53622505678,1.7910843084,8982.35239939,119622.26638,6.53622505678,1.7910843084,0.133696394882,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16",2800,2800,0,0,0,2800,0,13565.6240219,328937.195534,10.8387070185,2.20110556814,13565.6240219,328937.195534,10.8387070185,2.20110556814,0.166926284226,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04",2800,2800,0,0,0,2800,0,5111.46676521,37422.9252929,3.65586247851,1.35111947833,5111.46676521,37422.9252929,3.65586247851,1.35111947833,0.0987133297861,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1",2800,2800,0,0,0,2800,0,6971.50073064,76555.3625893,5.22888142194,1.57791688296,6971.50073064,76555.3625893,5.22888142194,1.57791688296,0.117427721951,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04",2800,2800,0,0,0,2800,0,12380.7427623,776586.833461,16.6539016606,2.10278240521,12380.7427623,776586.833461,16.6539016606,2.10278240521,0.161025286047,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",2800,2800,0,0,0,2800,0,17476.3533921,2486308.492,29.798780488,2.49831038562,17476.3533921,2486308.492,29.798780488,2.49831038562,0.183737008585,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",2800,2800,0,0,0,2800,0,66877.732085,164236875.69,242.190063859,4.88721846412,66877.732085,164236875.69,242.190063859,4.88721846412,0.303972734361,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",2800,2800,0,0,0,2800,0,7877.19293367,109948.574991,6.2663664281,1.67728446919,7877.19293367,109948.574991,6.2663664281,1.67728446919,0.126632634304,8
candidate_1_algebraic_envelope,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",2800,2800,0,0,0,2800,0,12116.0567084,703683.008269,15.8529290699,2.08018343185,12116.0567084,703683.008269,15.8529290699,2.08018343185,0.165402039609,8
candidate_1_algebraic_envelope,all,smooth,forward_accel_nis,1,speed_mps,logged_speed_mps,0.4,"pair=1,-1;mag=1;linear=0.40000000596;yaw=0",4244,149,4095,0.964891611687,1.92978322337,4244,0,3146759.58225,2793155473.72,811.259634496,27.2297775886,1442.99615891,23471.8903515,12.5510742746,3.11199903266,33.9067874835,1
candidate_1_algebraic_envelope,all,smooth,left_encoder_wheel_rate_nis,1,speed_mps,logged_speed_mps,0.4,"pair=1,-1;mag=1;linear=0.40000000596;yaw=0",4244,4244,0,0,0,4244,0,392464.025715,85184793.6922,141.675042094,9.61639379507,392464.025715,85184793.6922,141.675042094,9.61639379507,9.94527149473,1
candidate_1_algebraic_envelope,all,smooth,right_accel_nis,1,speed_mps,logged_speed_mps,0.4,"pair=1,-1;mag=1;linear=0.40000000596;yaw=0",4244,110,4134,0.974081055608,1.94816211122,4244,0,2697895.46509,2105156992.06,704.294921528,25.2130201817,874.352376717,12927.3087331,10.8407097776,2.81933644146,32.4699624746,1
candidate_1_algebraic_envelope,all,smooth,right_encoder_wheel_rate_nis,1,speed_mps,logged_speed_mps,0.4,"pair=1,-1;mag=1;linear=0.40000000596;yaw=0",4244,4244,0,0,0,4244,0,378372.699268,85080511.8382,141.588297384,9.44217855823,378372.699268,85080511.8382,141.588297384,9.44217855823,9.74230044418,1
candidate_1_algebraic_envelope,all,smooth,yaw_rate_nis,1,speed_mps,logged_speed_mps,0.4,"pair=1,-1;mag=1;linear=0.40000000596;yaw=0",4244,4244,0,0,0,4244,0,9256893.59034,40108796266.7,3074.20005866,46.7030182217,9256893.59034,40108796266.7,3074.20005866,46.7030182217,2.12431710498,1
candidate_1_algebraic_envelope,all,straight,forward_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,647,448,0.409132420091,0.818264840183,1095,0,162283.546179,116017397.917,325.502629125,12.1739127548,2331.76938626,23627.830331,6.04310000733,1.89841281883,17.1248314318,1
candidate_1_algebraic_envelope,all,straight,left_encoder_wheel_rate_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,1095,0,0,0,1095,0,135989.697873,314319105.927,535.76992432,11.1441242324,135989.697873,314319105.927,535.76992432,11.1441242324,11.43659049,1
candidate_1_algebraic_envelope,all,straight,right_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,448,647,0.590867579909,1.18173515982,1095,0,131269.019986,60192289.8774,234.457091473,10.9489900698,3463.73932567,45419.2266593,10.0688729441,2.78056846613,16.4475644348,1
candidate_1_algebraic_envelope,all,straight,right_encoder_wheel_rate_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,1095,0,0,0,1095,0,136586.80433,315381340.139,536.674471828,11.1685633636,136586.80433,315381340.139,536.674471828,11.1685633636,11.4508264129,1
candidate_1_algebraic_envelope,all,straight,yaw_rate_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,1095,0,0,0,1095,0,346471.962162,1088199713.65,996.890010399,17.7879945703,346471.962162,1088199713.65,996.890010399,17.7879945703,0.849084213499,1
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,3113.90385942,6279.98446246,1.58492705983,1.11604728563,3113.90385942,6279.98446246,1.58492705983,1.11604728563,1.63839485048,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,4224.0747875,10403.9857995,2.0399986078,1.29985765182,4224.0747875,10403.9857995,2.0399986078,1.29985765182,1.85939134042,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2499,1,0.0004,0.0008,2500,0,5956.25220331,21123.10088,2.90675770438,1.54353518953,5928.00136359,20324.9909349,2.85188528413,1.54017836798,2.33137488851,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2483,17,0.0068,0.0136,2500,0,16276.3562445,4156984.93689,40.7773708661,2.55157647305,9072.10837228,48471.5308803,4.41829804152,1.91146238002,4.08835441741,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",8500,8449,51,0.006,0.012,8500,0,51865.2686921,7797808.96542,30.2884349224,2.47018143397,35589.9522838,200965.333091,4.87705797903,2.05239547186,3.90360671302,16
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",7250,7208,42,0.00579310344828,0.0115862068966,7250,0,50510.7594671,8362731.45013,33.9629239027,2.63950777718,34162.4884585,222726.129957,5.55876349091,2.17704476894,4.12218827636,11
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",6000,5896,104,0.0173333333333,0.0346666666667,6000,0,45918.8018461,9276617.94574,39.3205161583,2.76642976434,27942.6610012,221311.410824,6.12665134087,2.17698353078,5.68504307368,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",6000,5646,354,0.059,0.118,6000,0,58986.6425355,6871349.34727,33.8411715402,3.13545962966,31290.8395524,337338.668902,7.72969978394,2.35417189671,7.93163588704,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",6000,3927,2073,0.3455,0.691,6000,0,442701.132367,258936789.04,207.74053891,8.58973352679,15212.5362529,171676.281569,6.61187597343,1.96820514375,12.422187637,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",6000,3315,2685,0.4475,0.895,6000,0,1059248.78622,911634690.284,389.793682667,13.2868906961,20780.1222759,256520.274725,8.79668583426,2.50369996346,17.4068323963,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",6000,1182,4818,0.803,1.606,6000,0,1764819.23062,1191322817.23,445.593764399,17.150409279,10343.8125055,159522.054504,11.6172043528,2.95822757926,23.0038554756,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2500,0,0,0,2500,0,3744.04474892,9111.02070048,1.90903333659,1.22377199656,3744.04474892,9111.02070048,1.90903333659,1.22377199656,1.80093552344,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2500,0,0,0,2500,0,5047.8455957,16519.3282603,2.57055077836,1.4209638413,5047.8455957,16519.3282603,2.57055077836,1.4209638413,2.05837918668,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2488,12,0.0048,0.0096,2500,0,11525.9038854,1513820.50309,24.607482627,2.14717524999,8593.9064983,52790.3562991,4.60629882511,1.85853234657,3.6253009834,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2459,41,0.0164,0.0328,2500,0,22535.7567861,5282730.43129,45.9683823135,3.00238283942,11784.1542483,91680.1436872,6.10602219039,2.18912189611,5.35203290388,10
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",8500,8453,47,0.00552941176471,0.0110588235294,8500,0,50204.5470925,7371729.17741,29.4493167351,2.43031218262,35347.0057313,213613.901809,5.02700505459,2.04489437676,4.02567741726,16
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",7250,7203,47,0.00648275862069,0.0129655172414,7250,0,41679.6873219,6525669.5104,30.0015390649,2.39769105375,28146.1639495,182852.494792,5.03841269626,1.97675524203,4.23223054358,11
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",6000,5938,62,0.0103333333333,0.0206666666667,6000,0,39456.0860376,5765816.02752,30.9995054464,2.5643740639,27071.782247,230277.335863,6.2273819214,2.13519885271,5.80666826179,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",6000,5400,600,0.1,0.2,6000,0,83618.2490099,12136184.7252,44.974408881,3.73314543448,30357.5444194,338999.221531,7.92323378532,2.37102667321,8.52257885838,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",6000,4580,1420,0.236666666667,0.473333333333,6000,0,284031.724937,129155150.256,146.71693282,6.88030673901,19184.4338377,218433.214133,6.9060003992,2.04664139814,9.89126472763,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",6000,3391,2609,0.434833333333,0.869666666667,6000,0,651663.399374,326801198.152,233.381375347,10.4216393414,21811.0111126,284897.687307,9.16601507163,2.53614455978,14.1691483118,6
candidate_1_algebraic_envelope,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",6000,2142,3858,0.643,1.286,6000,0,1311303.14234,746378621.29,352.698790587,14.7834543907,15993.6507911,228352.955329,10.3250837977,2.7325245431,18.8207503064,6
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,265.367637039,63.6407104123,0.159550255922,0.325802171288,265.367637039,63.6407104123,0.159550255922,0.325802171288,0.34767712548,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,307.628598398,74.8260817996,0.173004140759,0.350786885957,307.628598398,74.8260817996,0.173004140759,0.350786885957,0.375195833555,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2500,0,0,0,2500,0,403.520703515,175.568883306,0.265004817546,0.401756495163,403.520703515,175.568883306,0.265004817546,0.401756495163,0.431376035187,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2500,0,0,0,2500,0,686.899069202,413.897229186,0.406889286753,0.524175187968,686.899069202,413.897229186,0.406889286753,0.524175187968,0.577283887499,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",8500,8500,0,0,0,8500,0,2459.62970415,1833.57246025,0.464450650865,0.537929549745,2459.62970415,1833.57246025,0.464450650865,0.537929549745,0.586220091616,16
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",7250,7250,0,0,0,7250,0,2584.45957751,3233.05611428,0.667786473645,0.597057102047,2584.45957751,3233.05611428,0.667786473645,0.597057102047,0.653532325944,11
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",6000,6000,0,0,0,6000,0,2707.96663606,18556.2903569,1.75861168525,0.67180932762,2707.96663606,18556.2903569,1.75861168525,0.67180932762,0.731638990726,6
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",6000,6000,0,0,0,6000,0,3892.41034639,8832.78482169,1.21331397569,0.805440908901,3892.41034639,8832.78482169,1.21331397569,0.805440908901,0.883181905004,6
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",6000,6000,0,0,0,6000,0,104906.449185,29406990.5885,70.0083216345,4.18143614056,104906.449185,29406990.5885,70.0083216345,4.18143614056,4.28957749906,6
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",6000,6000,0,0,0,6000,0,443567.387047,521337136.554,294.770288121,8.59813339284,443567.387047,521337136.554,294.770288121,8.59813339284,8.79460746625,6
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",6000,6000,0,0,0,6000,0,2015780.05352,3191798283.84,729.360254359,18.3293028305,2015780.05352,3191798283.84,729.360254359,18.3293028305,18.7381129839,6
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2500,0,0,0,2500,0,309.424663822,81.1368226552,0.180151961028,0.351809416487,309.424663822,81.1368226552,0.180151961028,0.351809416487,0.377455562156,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2500,0,0,0,2500,0,362.035600212,110.683905425,0.210412837464,0.380544662405,362.035600212,110.683905425,0.210412837464,0.380544662405,0.407928352572,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2500,0,0,0,2500,0,581.980318117,313.131081959,0.353910204407,0.482485364801,581.980318117,313.131081959,0.353910204407,0.482485364801,0.523575717794,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2500,0,0,0,2500,0,922.352436021,1162.95380037,0.682042168892,0.60740511556,922.352436021,1162.95380037,0.682042168892,0.60740511556,0.66349409833,10
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",8500,8500,0,0,0,8500,0,2769.58549224,2201.03128529,0.508866246761,0.570818348796,2769.58549224,2201.03128529,0.508866246761,0.570818348796,0.622723240075,16
candidate_1_algebraic_envelope,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",7250,7250,0,0,0,7250,0,3005.87977388,2964.28943281,0.639427484531,0.64389759026,3005.87977388,2964.28943281,0.639427484531,0.64389759026,0.701039499405,11
