vf_mps,yaw_rate_radps,variant,baseline_opposing_yaw_torque_nm,extra_opposing_yaw_torque_nm,total_opposing_yaw_torque_nm,required_applied_bank_torque_nm,left_command,right_command,lr_delta_command,left_surface_mps,right_surface_mps,left_command_torque_nm,right_command_torque_nm,left_launch_torque_nm,right_launch_torque_nm,max_abs_command,command_outside_unit,contact_utilization_raw,limiter_activity_proxy,contact_projection_sensitive,low_speed_launch_sensitive,caveat
0.06,2.777777778,C_combined_slip,0.041095138892176496,0.04743314873489824,0.08852828762707474,0.013190071565870059,0.7103823112653888,-0.6957177601909232,1.4061000714563119,0.177548611120515,-0.057548611120515,0.016910071565870058,-0.016910071565870058,0.0,2.0618252134423866e-60,0.7103823112653888,False,1.124967400346126,0.12496740034612608,True,False,prior C combined-slip surface
0.06,2.777777778,LuGre_state_steady,0.041095138892176496,0.06377639764811326,0.10487153654028974,0.015625096895764797,0.8061606226108392,-0.7914960715363737,1.5976566941472128,0.177548611120515,-0.057548611120515,0.0193450968957648,-0.0193450968957648,0.0,2.0618252134423866e-60,0.8061606226108392,False,1.124967400346126,0.12496740034612608,True,False,round2 one-state steady bristle equilibrium
0.06,2.777777778,LuGre_state_cold20ms,0.041095138892176496,0.06262610336254996,0.10372124225472645,0.015453711405826201,0.7994194143720975,-0.784754863297632,1.5841742776697294,0.177548611120515,-0.057548611120515,0.019173711405826202,-0.019173711405826202,0.0,2.0618252134423866e-60,0.7994194143720975,False,1.124967400346126,0.12496740034612608,True,False,round2 one-state response after 20 ms from zero bristle state
0.06,2.777777778,LuGre_memoryless_eq,0.041095138892176496,0.06388680951338842,0.1049819484055649,0.015641547461383274,0.8068076825720938,-0.7921431314976283,1.5989508140697222,0.177548611120515,-0.057548611120515,0.019361547461383275,-0.019361547461383275,0.0,2.0618252134423866e-60,0.8068076825720938,False,1.124967400346126,0.12496740034612608,True,False,round2 algebraic equilibrium approximation
0.06,3.422222222,Baseline,0.050629211107823494,0.0,0.050629211107823494,0.007543384558039277,0.4916104608043906,-0.47694590972992507,0.9685563705343156,0.204819888879485,-0.084819888879485,0.011263384558039278,-0.011263384558039278,0.0,7.363546182171191e-128,0.4916104608043906,False,1.385959837025553,0.38595983702555303,True,False,current PlantModel right-contact scrub approximation
0.06,3.422222222,B_stribeck,0.050629211107823494,0.06369296481469312,0.11432217592251662,0.017033173490670933,0.8648780189827264,-0.8502134679082609,1.7150914868909872,0.204819888879485,-0.084819888879485,0.020753173490670934,-0.020753173490670934,0.0,7.363546182171191e-128,0.8648780189827264,False,1.385959837025553,0.38595983702555303,True,False,prior B request-activated Stribeck scrub
0.06,3.422222222,C_combined_slip,0.050629211107823494,0.054803346083638814,0.1054325571914623,0.015708684896134455,0.8127811149285511,-0.7981165638540856,1.6108976787826368,0.204819888879485,-0.084819888879485,0.019428684896134456,-0.019428684896134456,0.0,7.363546182171191e-128,0.8127811149285511,False,1.385959837025553,0.38595983702555303,True,False,prior C combined-slip surface
0.06,3.422222222,LuGre_state_steady,0.050629211107823494,0.06363673867028251,0.114265949778106,0.01702479620372088,0.8645485101320864,-0.8498839590576209,1.7144324691897075,0.204819888879485,-0.084819888879485,0.02074479620372088,-0.02074479620372088,0.0,7.363546182171191e-128,0.8645485101320864,False,1.385959837025553,0.38595983702555303,True,False,round2 one-state steady bristle equilibrium
0.06,3.422222222,LuGre_state_cold20ms,0.050629211107823494,0.06249133355580553,0.11312054466362903,0.016854139164746994,0.85783595449192,-0.8431714034174544,1.7010073579093743,0.204819888879485,-0.084819888879485,0.020574139164746996,-0.020574139164746996,0.0,7.363546182171191e-128,0.85783595449192,False,1.385959837025553,0.38595983702555303,True,False,round2 one-state response after 20 ms from zero bristle state
0.06,3.422222222,LuGre_memoryless_eq,0.050629211107823494,0.06375633905146723,0.11438555015929072,0.017042615791441555,0.8652494186605545,-0.8505848675860889,1.7158342862466434,0.204819888879485,-0.084819888879485,0.020762615791441556,-0.020762615791441556,0.0,7.363546182171191e-128,0.8652494186605545,False,1.385959837025553,0.38595983702555303,True,False,round2 algebraic equilibrium approximation
0.06,4.066666667,Baseline,0.060163283338264734,0.0,0.060163283338264734,0.008963892041064788,0.5508168087574268,-0.5361522576829613,1.0869690664403882,0.23209116668077248,-0.11209116668077249,0.01268389204106479,-0.01268389204106479,0.0,3.8049823407495283e-221,0.5508168087574268,False,1.6469522741099683,0.6469522741099683,True,False,current PlantModel right-contact scrub approximation
0.06,4.066666667,B_stribeck,0.060163283338264734,0.0635218239877758,0.12368510732604053,0.01842818223408012,0.9230814097213527,-0.9084168586468871,1.83149826836824,0.23209116668077248,-0.11209116668077249,0.022148182234080122,-0.022148182234080122,0.0,3.8049823407495283e-221,0.9230814097213527,False,1.6469522741099683,0.6469522741099683,True,False,prior B request-activated Stribeck scrub
0.06,4.066666667,C_combined_slip,0.060163283338264734,0.05982126009443197,0.11998454343269671,0.017876825104109473,0.9013945491336867,-0.8867299980592211,1.7881245471929077,0.23209116668077248,-0.11209116668077249,0.021596825104109475,-0.021596825104109475,0.0,3.8049823407495283e-221,0.9013945491336867,False,1.6469522741099683,0.6469522741099683,True,False,prior C combined-slip surface
0.06,4.066666667,LuGre_state_steady,0.060163283338264734,0.06346637067322126,0.123629654011486,0.01841992009316286,0.9227564299786624,-0.9080918789041968,1.8308483088828593,0.23209116668077248,-0.11209116668077249,0.02213992009316286,-0.02213992009316286,0.0,3.8049823407495283e-221,0.9227564299786624,False,1.6469522741099683,0.6469522741099683,True,False,round2 one-state steady bristle equilibrium
0.06,4.066666667,LuGre_state_cold20ms,0.060163283338264734,0.0623254726239355,0.12248875596220024,0.018249934574151888,0.9160702876358415,-0.901405736561376,1.8174760241972177,0.23209116668077248,-0.11209116668077249,0.02196993457415189,-0.02196993457415189,0.0,3.8049823407495283e-221,0.9160702876358415,False,1.6469522741099683,0.6469522741099683,True,False,round2 one-state response after 20 ms from zero bristle state
0.06,4.066666667,LuGre_memoryless_eq,0.060163283338264734,0.06359654311974171,0.12375982645800644,0.01843931484179667,0.9235192952557952,-0.9088547441813297,1.8323740394371248,0.23209116668077248,-0.11209116668077249,0.02215931484179667,-0.02215931484179667,0.0,3.8049823407495283e-221,0.9235192952557952,False,1.6469522741099683,0.6469522741099683,True,False,round2 algebraic equilibrium approximation
0.06,4.711111111,Baseline,0.06969735555391174,0.0,0.06969735555391174,0.010384399521886063,0.6100231566185911,-0.5953586055441256,1.2053817621627165,0.25936244443974255,-0.13936244443974252,0.014104399521886062,-0.014104399521886062,0.0,0.0,0.6100231566185911,False,1.9079447107893954,0.9079447107893954,True,False,current PlantModel right-contact scrub approximation
0.06,4.711111111,B_stribeck,0.06969735555391174,0.0633265432927435,0.13302389884665522,0.019819594310348226,0.9811433305895806,-0.966478779515115,1.9476221101046955,0.25936244443974255,-0.13936244443974252,0.023539594310348227,-0.023539594310348227,0.0,0.0,0.9811433305895806,False,1.9079447107893954,0.9079447107893954,True,False,prior B request-activated Stribeck scrub
0.06,4.711111111,C_combined_slip,0.06969735555391174,0.05739839917741659,0.12709575473132834,0.0189363439140078,0.9464019131521109,-0.9317373620776452,1.878139275229756,0.25936244443974255,-0.13936244443974252,0.022656343914007802,-0.022656343914007802,0.0,0.0,0.9464019131521109,False,1.9079447107893954,0.9079447107893954,True,False,prior C combined-slip surface
0.06,4.711111111,LuGre_state_steady,0.06969735555391174,0.06327185073617986,0.1329692062900916,0.01981144551684356,0.9808228092086332,-0.9661582581341678,1.946981067342801,0.25936244443974255,-0.13936244443974252,0.023531445516843563,-0.023531445516843563,0.0,0.0,0.9808228092086332,False,1.9079447107893954,0.9079447107893954,True,False,round2 one-state steady bristle equilibrium
0.06,4.711111111,LuGre_state_cold20ms,0.06969735555391174,0.06213577476449023,0.13183313031840196,0.019642178452354803,0.974164926268321,-0.9595003751938553,1.9336653014621763,0.25936244443974255,-0.13936244443974252,0.023362178452354804,-0.023362178452354804,0.0,0.0,0.974164926268321,False,1.9079447107893954,0.9079447107893954,True,False,round2 one-state response after 20 ms from zero bristle state
0.06,4.711111111,LuGre_memoryless_eq,0.06969735555391174,0.06341361165896181,0.13311096721287355,0.01983256686423271,0.9816535878298812,-0.9669890367554156,1.9486426245852968,0.25936244443974255,-0.13936244443974252,0.02355256686423271,-0.02355256686423271,0.0,0.0,0.9816535878298812,False,1.9079447107893954,0.9079447107893954,True,False,round2 algebraic equilibrium approximation
0.06,5.355555556,Baseline,0.07923142778435298,0.0,0.07923142778435298,0.011804907004911573,0.6692295045716273,-0.6545649534971617,1.323794458068789,0.28663372224103,-0.16663372224102999,0.015524907004911572,-0.015524907004911572,0.0,0.0,0.6692295045716273,False,2.1689371478738106,1.1689371478738106,True,False,current PlantModel right-contact scrub approximation
0.06,5.355555556,B_stribeck,0.07923142778435298,0.06311053347161918,0.14234196125597215,0.021207917899660998,1.0390837701537048,-1.0244192190792394,2.063502989232944,0.28663372224103,-0.16663372224102999,0.024927917899661,-0.024927917899661,0.0,0.0,1.0390837701537048,True,2.1689371478738106,1.1689371478738106,True,False,prior B request-activated Stribeck scrub
0.06,5.355555556,C_combined_slip,0.07923142778435298,0.06822938957007377,0.14746081735442673,0.021970590262176654,1.0690824194879818,-1.0544178684135164,2.123500287901498,0.28663372224103,-0.16663372224102999,0.025690590262176655,-0.025690590262176655,0.0,0.0,1.0690824194879818,True,2.1689371478738106,1.1689371478738106,True,False,prior C combined-slip surface
0.06,5.355555556,LuGre_state_steady,0.07923142778435298,0.06305641380516394,0.1422878415895169,0.02119985446261958,1.0387666061497058,-1.0241020550752404,2.0628686612249463,0.28663372224103,-0.16663372224102999,0.02491985446261958,-0.02491985446261958,0.0,0.0,1.0387666061497058,True,2.1689371478738106,1.1689371478738106,True,False,round2 one-state steady bristle equilibrium
0.06,5.355555556,LuGre_state_cold20ms,0.07923142778435298,0.06192558528822757,0.14115701307258055,0.02103136923075844,1.0321394755009239,-1.0174749244264585,2.0496143999273824,0.28663372224103,-0.16663372224102999,0.024751369230758442,-0.024751369230758442,0.0,0.0,1.0321394755009239,True,2.1689371478738106,1.1689371478738106,True,False,round2 one-state response after 20 ms from zero bristle state
0.06,5.355555556,LuGre_memoryless_eq,0.07923142778435298,0.06321044683436453,0.1424418746187175,0.021222804264689876,1.0396693044752714,-1.025004753400806,2.0646740578760774,0.28663372224103,-0.16663372224102999,0.024942804264689877,-0.024942804264689877,0.0,0.0,1.0396693044752714,True,2.1689371478738106,1.1689371478738106,True,False,round2 algebraic equilibrium approximation
0.06,6.0,Baseline,0.0887655,0.0,0.0887655,0.013225414485732851,0.7284358524327919,-0.7137713013583262,1.442207153791118,0.313905,-0.193905,0.016945414485732852,-0.016945414485732852,0.0,0.0,0.7284358524327919,False,2.429929584553238,1.4299295845532378,True,False,current PlantModel right-contact scrub approximation
0.06,6.0,B_stribeck,0.0887655,0.06287651354845626,0.15164201354845624,0.022593558112436143,1.0969186628543464,-1.082254111779881,2.1791727746342273,0.313905,-0.193905,0.026313558112436145,-0.026313558112436145,0.0,0.0,1.0969186628543464,True,2.429929584553238,1.4299295845532378,True,False,prior B request-activated Stribeck scrub
0.06,6.0,C_combined_slip,0.0887655,0.08829804338648503,0.17706354338648503,0.026381181332824202,1.2458995180462171,-1.2312349669717515,2.4771344850179684,0.313905,-0.193905,0.030101181332824203,-0.030101181332824203,0.0,0.0,1.2458995180462171,True,2.429929584553238,1.4299295845532378,True,False,prior C combined-slip surface
0.06,6.0,LuGre_state_steady,0.0887655,0.06282255519916967,0.15158805519916968,0.02258551871048065,1.0966024442367939,-1.0819378931623285,2.1785403373991223,0.313905,-0.193905,0.02630551871048065,-0.02630551871048065,0.0,0.0,1.0966024442367939,True,2.429929584553238,1.4299295845532378,True,False,round2 one-state steady bristle equilibrium
0.06,6.0,LuGre_state_cold20ms,0.0887655,0.0616973721510021,0.1504628721510021,0.022417874612443274,1.0900083984090467,-1.075343847334581,2.1653522457436276,0.313905,-0.193905,0.026137874612443275,-0.026137874612443275,0.0,0.0,1.0900083984090467,True,2.429929584553238,1.4299295845532378,True,False,round2 one-state response after 20 ms from zero bristle state
0.06,6.0,LuGre_memoryless_eq,0.0887655,0.06298922435762319,0.1517547243576232,0.022610351203989226,1.0975791955935656,-1.0829146445191,2.180493840112666,0.313905,-0.193905,0.026330351203989227,-0.026330351203989227,0.0,0.0,1.0975791955935656,True,2.429929584553238,1.4299295845532378,True,False,round2 algebraic equilibrium approximation
0.09,0.2,Baseline,0.00295885,0.0,0.00295885,0.00044084714952442834,0.1992448590834414,0.16249609142013335,0.036748767663308035,0.0984635,0.0815365,0.004160847149524429,0.003279152850475572,2.6692814725875355e-171,2.268682794016877e-118,0.1992448590834414,False,0.08099765281844126,0.0,False,False,current PlantModel right-contact scrub approximation
0.09,0.2,B_stribeck,0.00295885,0.0006732012998192329,0.0036320512998192327,0.0005411492513820585,0.20319010179709254,0.1585508487064822,0.04463925309061034,0.0984635,0.0815365,0.004261149251382059,0.0031788507486179415,2.6692814725875355e-171,2.268682794016877e-118,0.20319010179709254,False,0.08099765281844126,0.0,False,False,prior B request-activated Stribeck scrub
0.09,0.2,C_combined_slip,0.00295885,0.004034945165778872,0.006993795165778872,0.0010420246593072792,0.22289133454263244,0.1388496159609423,0.08404171858169013,0.0984635,0.0815365,0.004762024659307279,0.002677975340692721,2.6692814725875355e-171,2.268682794016877e-118,0.22289133454263244,False,0.08099765281844126,0.0,False,False,prior C combined-slip surface
0.09,0.2,LuGre_state_steady,0.00295885,0.0006722860376716171,0.0036311360376716168,0.0005410128839728137,0.20318473797601863,0.15855621252755614,0.04462852544846249,0.0984635,0.0815365,0.004261012883972814,0.0031789871160271864,2.6692814725875355e-171,2.268682794016877e-118,0.20318473797601863,False,0.08099765281844126,0.0,False,False,round2 one-state steady bristle equilibrium
0.09,0.2,LuGre_state_cold20ms,0.00295885,0.0006534514584184947,0.0036123014584184946,0.000538206668525518,0.20307435942121932,0.15866659108235545,0.04440776833886387,0.0984635,0.0815365,0.004258206668525518,0.003181793331474482,2.6692814725875355e-171,2.268682794016877e-118,0.20307435942121932,False,0.08099765281844126,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.09,0.2,LuGre_memoryless_eq,0.00295885,0.0006751382150657861,0.003633988215065786,0.0005414378376792055,0.20320145293495498,0.15853949756861976,0.044661955366335215,0.0984635,0.0815365,0.004261437837679205,0.0031785621623207946,2.6692814725875355e-171,2.268682794016877e-118,0.20320145293495498,False,0.08099765281844126,0.0,False,False,round2 algebraic equilibrium approximation
0.09,0.844444444,Baseline,0.012492922215646997,0.0,0.012492922215646997,0.0018613546303457035,0.25845120694460577,0.10328974355896903,0.15516146338563674,0.12573477775897,0.054265222241029996,0.005581354630345704,0.0018586453696542967,1.6305036393181772e-277,4.919529716047436e-54,0.25845120694460577,False,0.3419900894978683,0.0,False,False,current PlantModel right-contact scrub approximation
0.09,0.844444444,B_stribeck,0.012492922215646997,0.06216643664934118,0.07465935886498817,0.01112370195885273,0.6227726681335934,-0.30813386048716157,0.930906528620755,0.12573477775897,0.054265222241029996,0.01484370195885273,-0.007403701958852729,1.6305036393181772e-277,4.919529716047436e-54,0.6227726681335934,False,0.3419900894978683,0.0,False,False,prior B request-activated Stribeck scrub
0.09,0.844444444,C_combined_slip,0.012492922215646997,0.016909055140776938,0.029401977356423935,0.0043806809767177384,0.3575453807181689,-0.04290657307173697,0.40045195378990583,0.12573477775897,0.054265222241029996,0.008100680976717739,-0.0006606809767177382,1.6305036393181772e-277,4.919529716047436e-54,0.3575453807181689,False,0.3419900894978683,0.0,False,False,prior C combined-slip surface
0.09,0.844444444,LuGre_state_steady,0.012492922215646997,0.06210829778741817,0.07460122000306517,0.011115039690892087,0.6224319499539892,-0.3077931423075573,0.9302250922615465,0.12573477775897,0.054265222241029996,0.014835039690892088,-0.0073950396908920865,1.6305036393181772e-277,4.919529716047436e-54,0.6224319499539892,False,0.3419900894978683,0.0,False,False,round2 one-state steady bristle equilibrium
0.09,0.844444444,LuGre_state_cold20ms,0.012492922215646997,0.0608923971408885,0.0733853193565355,0.010933879329897946,0.6153062608509929,-0.3006674532045609,0.9159737140555538,0.12573477775897,0.054265222241029996,0.014653879329897947,-0.007213879329897946,1.6305036393181772e-277,4.919529716047436e-54,0.6153062608509929,False,0.3419900894978683,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.09,0.844444444,LuGre_memoryless_eq,0.012492922215646997,0.062290283615097815,0.07478320583074481,0.011142154256816826,0.6234984634334398,-0.3088596557870078,0.9323581192204476,0.12573477775897,0.054265222241029996,0.014862154256816827,-0.007422154256816826,1.6305036393181772e-277,4.919529716047436e-54,0.6234984634334398,False,0.3419900894978683,0.0,False,False,round2 algebraic equilibrium approximation
0.09,1.488888889,Baseline,0.022026994446088247,0.0,0.022026994446088247,0.003281862113371215,0.3176575548976421,0.04408339560587204,0.27357415929177004,0.15300605556025748,0.026993944439742498,0.007001862113371215,0.0004381378866272416,0.0,1.5434908719799308e-15,0.3176575548976421,False,0.6029825265822837,0.0,False,False,current PlantModel right-contact scrub approximation
0.09,1.488888889,B_stribeck,0.022026994446088247,0.06260230310219318,0.08462929754828143,0.012609150376130782,0.6845333767922629,-0.3698945691458916,1.0544279459381545,0.15300605556025748,0.026993944439742498,0.016329150376130783,-0.008889150376132325,0.0,1.5434908719799308e-15,0.6845333767922629,False,0.6029825265822837,0.0,False,False,prior B request-activated Stribeck scrub
0.09,1.488888889,C_combined_slip,0.022026994446088247,0.0261464860259307,0.04817348047201894,0.007177498537864464,0.47088695821145526,-0.15624815056508407,0.6271351087765393,0.15300605556025748,0.026993944439742498,0.010897498537864463,-0.003457498537866007,0.0,1.5434908719799308e-15,0.47088695821145526,False,0.6029825265822837,0.0,False,False,prior C combined-slip surface
0.09,1.488888889,LuGre_state_steady,0.022026994446088247,0.06254701435177551,0.08457400879786375,0.012600912754074104,0.6842093614646173,-0.36957055381824616,1.0537799152828635,0.15300605556025748,0.026993944439742498,0.016320912754074105,-0.008880912754075647,0.0,1.5434908719799308e-15,0.6842093614646173,False,0.6029825265822837,0.0,False,False,round2 one-state steady bristle equilibrium
0.09,1.488888889,LuGre_state_cold20ms,0.022026994446088247,0.06139667833470197,0.08342367278079021,0.012429521046443723,0.6774679086616764,-0.3628291010153053,1.0402970096769817,0.15300605556025748,0.026993944439742498,0.016149521046443724,-0.008709521046445266,0.0,1.5434908719799308e-15,0.6774679086616764,False,0.6029825265822837,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.09,1.488888889,LuGre_memoryless_eq,0.022026994446088247,0.0627223868349146,0.08474938128100284,0.01262704197971815,0.685237117963996,-0.3705983103176249,1.055835428281621,0.15300605556025748,0.026993944439742498,0.01634704197971815,-0.008907041979719693,0.0,1.5434908719799308e-15,0.685237117963996,False,0.6029825265822837,0.0,False,False,round2 algebraic equilibrium approximation
0.09,2.133333333,Baseline,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.3768639027588064,-0.6304668025233581,1.0073307052821645,0.1802773333192275,-0.00027733331922749627,0.008422369594192491,-0.015429094866449077,0.0,0.007006725272256584,0.6304668025233581,False,0.8639749632617107,0.0,False,True,current PlantModel right-contact scrub approximation
0.09,2.133333333,B_stribeck,0.03156106666173525,0.06266767308283318,0.09422873974456843,0.014039397509056629,0.7441228202295656,-0.9977257199941175,1.7418485402236832,0.1802773333192275,-0.00027733331922749627,0.01775939750905663,-0.024766122781313214,0.0,0.007006725272256584,0.9977257199941175,False,0.8639749632617107,0.0,False,True,prior B request-activated Stribeck scrub
0.09,2.133333333,C_combined_slip,0.03156106666173525,0.030597771300666713,0.06215883796240196,0.009261215179368922,0.5561797096509408,-0.8097826094154926,1.3659623190664334,0.1802773333192275,-0.00027733331922749627,0.012981215179368923,-0.019987940451625507,0.0,0.007006725272256584,0.8097826094154926,False,0.8639749632617107,0.0,False,True,prior C combined-slip surface
0.09,2.133333333,LuGre_state_steady,0.03156106666173525,0.06261313683779897,0.09417420349953422,0.014031272004834009,0.7438032148999134,-0.9974061146644653,1.7412093295643787,0.1802773333192275,-0.00027733331922749627,0.01775127200483401,-0.024757997277090594,0.0,0.007006725272256584,0.9974061146644653,False,0.8639749632617107,0.0,False,True,round2 one-state steady bristle equilibrium
0.09,2.133333333,LuGre_state_cold20ms,0.03156106666173525,0.06148439226641802,0.09304545892815327,0.013863097265717642,0.7371882970484329,-0.9907911968129849,1.727979493861418,0.1802773333192275,-0.00027733331922749627,0.01758309726571764,-0.024589822537974225,0.0,0.007006725272256584,0.9907911968129849,False,0.8639749632617107,0.0,False,True,round2 one-state response after 20 ms from zero bristle state
0.09,2.133333333,LuGre_memoryless_eq,0.03156106666173525,0.06278933431470234,0.09435040097643758,0.014057524148554119,0.7448358062096797,-0.9984387059742316,1.7432745121839113,0.1802773333192275,-0.00027733331922749627,0.01777752414855412,-0.024784249420810704,0.0,0.007006725272256584,0.9984387059742316,False,0.8639749632617107,0.0,False,True,round2 algebraic equilibrium approximation
0.09,2.777777778,Baseline,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.4360702507118427,-0.4140734241001624,0.850143674812005,0.20754861112051498,-0.027548611120515,0.009842877077218003,-0.009842877077218462,0.0,4.602106870449292e-16,0.4360702507118427,False,1.124967400346126,0.12496740034612608,True,False,current PlantModel right-contact scrub approximation
0.09,2.777777778,B_stribeck,0.041095138892176496,0.0626072307379477,0.10370236963012419,0.01545089952189834,0.8029749506241695,-0.7809781240124896,1.583953074636659,0.20754861112051498,-0.027548611120515,0.01917089952189834,-0.0191708995218988,0.0,4.602106870449292e-16,0.8029749506241695,False,1.124967400346126,0.12496740034612608,True,False,prior B request-activated Stribeck scrub
0.09,2.777777778,C_combined_slip,0.041095138892176496,0.04946748621739384,0.09056262510957033,0.013493173068254054,0.7259705221673729,-0.7039736955556929,1.4299442177230657,0.20754861112051498,-0.027548611120515,0.017213173068254053,-0.017213173068254515,0.0,4.602106870449292e-16,0.7259705221673729,False,1.124967400346126,0.12496740034612608,True,False,prior C combined-slip surface
0.09,2.777777778,LuGre_state_steady,0.041095138892176496,0.06255265867007088,0.10364779756224737,0.015442768680332479,0.8026551353575954,-0.780658308745915,1.5833134441035104,0.20754861112051498,-0.027548611120515,0.019162768680332478,-0.01916276868033294,0.0,4.602106870449292e-16,0.8026551353575954,False,1.124967400346126,0.12496740034612608,True,False,round2 one-state steady bristle equilibrium
0.09,2.777777778,LuGre_state_cold20ms,0.041095138892176496,0.06143190291867007,0.10252704181084657,0.015275784217342414,0.7960870353506821,-0.774090208739002,1.5701772440896842,0.20754861112051498,-0.027548611120515,0.018995784217342413,-0.018995784217342875,0.0,4.602106870449292e-16,0.7960870353506821,False,1.124967400346126,0.12496740034612608,True,False,round2 one-state response after 20 ms from zero bristle state
0.09,2.777777778,LuGre_memoryless_eq,0.041095138892176496,0.06273278756866717,0.10382792646084366,0.015469606577317167,0.8037107664517358,-0.7817139398400555,1.5854247062917914,0.20754861112051498,-0.027548611120515,0.019189606577317168,-0.019189606577317626,0.0,4.602106870449292e-16,0.8037107664517358,False,1.124967400346126,0.12496740034612608,True,False,round2 algebraic equilibrium approximation
0.09,3.422222222,Baseline,0.050629211107823494,0.0,0.050629211107823494,0.007543384558039277,0.49527659857300693,-0.4732797719613087,0.9685563705343156,0.234819888879485,-0.054819888879484996,0.011263384558039278,-0.011263384558039278,0.0,4.37349804615835e-55,0.49527659857300693,False,1.385959837025553,0.38595983702555303,True,False,current PlantModel right-contact scrub approximation
0.09,3.422222222,B_stribeck,0.050629211107823494,0.06249686569278134,0.11312607680060482,0.01685496341295713,0.861534512909606,-0.8395376862979078,1.701072199207514,0.234819888879485,-0.054819888879484996,0.020574963412957132,-0.020574963412957132,0.0,4.37349804615835e-55,0.861534512909606,False,1.385959837025553,0.38595983702555303,True,False,prior B request-activated Stribeck scrub
0.09,3.422222222,C_combined_slip,0.050629211107823494,0.056933822302657616,0.10756303341048111,0.016026110371668536,0.8289327392551223,-0.8069359126434241,1.6358686518985466,0.234819888879485,-0.054819888879484996,0.019746110371668537,-0.019746110371668537,0.0,4.37349804615835e-55,0.8289327392551223,False,1.385959837025553,0.38595983702555303,True,False,prior C combined-slip surface
0.09,3.422222222,LuGre_state_steady,0.050629211107823494,0.06244183003213149,0.11307104113995498,0.01684676349943678,0.8612119807944301,-0.8392151541827318,1.7004271349771618,0.234819888879485,-0.054819888879484996,0.020566763499436782,-0.020566763499436782,0.0,4.37349804615835e-55,0.8612119807944301,False,1.385959837025553,0.38595983702555303,True,False,round2 one-state steady bristle equilibrium
0.09,3.422222222,LuGre_state_cold20ms,0.050629211107823494,0.061325336879138485,0.11195454798696197,0.01668041413263532,0.854668861406708,-0.8326720347950097,1.6873408962017176,0.234819888879485,-0.054819888879484996,0.02040041413263532,-0.02040041413263532,0.0,4.37349804615835e-55,0.854668861406708,False,1.385959837025553,0.38595983702555303,True,False,round2 one-state response after 20 ms from zero bristle state
0.09,3.422222222,LuGre_memoryless_eq,0.050629211107823494,0.06262746309107155,0.11325667419889504,0.01687442147631673,0.862299868582812,-0.8403030419711137,1.7026029105539258,0.234819888879485,-0.054819888879484996,0.02059442147631673,-0.02059442147631673,0.0,4.37349804615835e-55,0.862299868582812,False,1.385959837025553,0.38595983702555303,True,False,round2 algebraic equilibrium approximation
0.09,4.066666667,Baseline,0.060163283338264734,0.0,0.060163283338264734,0.008963892041064788,0.5544829465260432,-0.5324861199143449,1.0869690664403882,0.2620911666807725,-0.08209116668077249,0.01268389204106479,-0.01268389204106479,0.0,6.013560435527656e-120,0.5544829465260432,False,1.6469522741099683,0.6469522741099683,True,False,current PlantModel right-contact scrub approximation
0.09,4.066666667,B_stribeck,0.060163283338264734,0.062358849631218155,0.12252213296948289,0.018254907505703067,0.9199320287029373,-0.897935202091239,1.8178672307941763,0.2620911666807725,-0.08209116668077249,0.021974907505703068,-0.021974907505703068,0.0,6.013560435527656e-120,0.9199320287029373,False,1.6469522741099683,0.6469522741099683,True,False,prior B request-activated Stribeck scrub
0.09,4.066666667,C_combined_slip,0.060163283338264734,0.06195718711606017,0.1221204704543249,0.018195062709624114,0.9175781174557378,-0.8955812908440395,1.8131594082997773,0.2620911666807725,-0.08209116668077249,0.021915062709624115,-0.021915062709624115,0.0,6.013560435527656e-120,0.9175781174557378,False,1.6469522741099683,0.6469522741099683,True,False,prior C combined-slip surface
0.09,4.066666667,LuGre_state_steady,0.060163283338264734,0.06230295453240355,0.12246623787066829,0.01824657954214128,0.9196044599187024,-0.8976076333070041,1.8172120932257065,0.2620911666807725,-0.08209116668077249,0.02196657954214128,-0.02196657954214128,0.0,6.013560435527656e-120,0.9196044599187024,False,1.6469522741099683,0.6469522741099683,True,False,round2 one-state steady bristle equilibrium
0.09,4.066666667,LuGre_state_cold20ms,0.060163283338264734,0.06119010912808801,0.12135339246635274,0.0180807736633864,0.9130827178721928,-0.8910858912604944,1.8041686091326872,0.2620911666807725,-0.08209116668077249,0.0218007736633864,-0.0218007736633864,0.0,6.013560435527656e-120,0.9130827178721928,False,1.6469522741099683,0.6469522741099683,True,False,round2 one-state response after 20 ms from zero bristle state
0.09,4.066666667,LuGre_memoryless_eq,0.060163283338264734,0.06249504571292555,0.12265832905119028,0.018275199732209008,0.9207301950153438,-0.8987333684036455,1.8194635634189893,0.2620911666807725,-0.08209116668077249,0.02199519973220901,-0.02199519973220901,0.0,6.013560435527656e-120,0.9207301950153438,False,1.6469522741099683,0.6469522741099683,True,False,round2 algebraic equilibrium approximation
