candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_count,rejected_count,segment_count
baseline/current_holdover,all,SEC_10_STATIC,forward_accel_nis,1,none,none,,,502622,44715.3162158,25239.3873193,0.224088029234,0.298268511021,502620,2,44
baseline/current_holdover,all,SEC_10_STATIC,right_accel_nis,1,none,none,,,502622,71814.6160222,933375.823983,1.36272281456,0.377994668593,502231,391,44
baseline/current_holdover,all,SEC_10_STATIC,yaw_rate_nis,1,none,none,,,502622,2101715.65516,1405530035.63,52.8809584997,2.04487249136,502622,0,44
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.21,-0.21;mag=0.21;linear=0;yaw=0",446,14.2437633373,1.32713908515,0.0545495020415,0.178708391233,446,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;mag=0.22;linear=0;yaw=0",448,39.4110007656,12.373748317,0.166192580827,0.296599028744,448,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;mag=0.22;linear=0;yaw=0",449,16.0301351394,2.22234500696,0.0703529917298,0.188949358291,449,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.23,-0.23;mag=0.23;linear=0;yaw=0",12920,1327.82859058,1895.41870084,0.383019886966,0.320582455425,12920,0,12
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.23,0.23;mag=0.23;linear=0;yaw=0",16944,2250.49474542,4337.52610007,0.505956382932,0.364444189319,16944,0,19
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;mag=0.24;linear=0;yaw=0",449,11.493051162,0.524244168045,0.0341698941471,0.159990611932,449,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;mag=0.24;linear=0;yaw=0",444,11.1383772808,0.468522290027,0.0324843097963,0.158386979632,444,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0",44245,9570.47147563,13870.9430656,0.55991344329,0.465087392481,44245,0,19
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",14097,3006.02499634,7083.33951038,0.708852180002,0.461777686851,14097,0,20
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=-0.26,-0.26;mag=0.26;linear=0;yaw=0",10828,2021.18680931,4506.09236192,0.645098335153,0.432045119998,10828,0,10
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=0.26,0.26;mag=0.26;linear=0;yaw=0",8717,2497.03334386,6494.90935067,0.863183289165,0.535215457624,8717,0,12
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=-0.29,-0.29;mag=0.29;linear=0;yaw=0",17092,3905.1601362,10922.9503548,0.799417291395,0.477994590418,17092,0,14
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=0.29,0.29;mag=0.29;linear=0;yaw=0",18084,5131.71985298,16895.8800205,0.966591917396,0.532701869161,18084,0,16
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",18669,6547.04768835,20786.320299,1.05518420025,0.592191574774,18668,1,22
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",31906,9027.49677048,21518.9411313,0.821247892936,0.531921433612,31906,0,20
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=-0.32,-0.32;mag=0.32;linear=0;yaw=0",9238,1156.23303006,3698.50394933,0.632738214183,0.353780349704,9238,0,3
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=0.32,0.32;mag=0.32;linear=0;yaw=0",5686,671.009604639,1437.31675835,0.502774007021,0.343527050525,5686,0,2
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",22410,8172.48166073,29054.1275793,1.13863096787,0.603887512418,22408,2,21
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.35,0.35;mag=0.35;linear=0;yaw=0",17206,6736.70395402,22796.7314177,1.15105567932,0.625725381871,17206,0,17
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=-0.4,-0.4;mag=0.4;linear=0;yaw=0",742,501.853255276,2259.5313378,1.74504741546,0.822406284059,742,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=0.45,0.45;mag=0.45;linear=0;yaw=0",745,491.518660501,2196.0768792,1.71690250168,0.812254018935,745,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0",1790,849.885622209,1497.4647367,0.914643361427,0.689054741648,1790,0,4
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0",447,136.700325344,70.3341730987,0.396670068694,0.553007488782,447,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.19,-0.19;mag=0.19;linear=0;yaw=0",448,119.644389071,61.3555933956,0.37007357315,0.516781741611,448,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.19,0.19;mag=0.19;linear=0;yaw=0",448,137.703590938,74.5836892119,0.408021383182,0.55441328169,448,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;mag=0.2;linear=0;yaw=0",9878,7572.08106295,50032.2100047,2.25055863585,0.875534202646,9878,0,18
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;mag=0.2;linear=0;yaw=0",12429,6520.30601489,52799.0203722,2.06107994919,0.724295680807,12429,0,16
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.21,-0.21;mag=0.21;linear=0;yaw=0",446,140.369216164,84.8282247045,0.436116742672,0.561007294271,446,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;mag=0.22;linear=0;yaw=0",448,522.221337155,3671.0748916,2.86257988488,1.07966320099,448,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;mag=0.22;linear=0;yaw=0",449,131.2077004,82.2325272927,0.427955535679,0.540575665275,449,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.23,-0.23;mag=0.23;linear=0;yaw=0",12920,11480.708487,102253.672362,2.81324917593,0.942655678442,12920,0,12
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.23,0.23;mag=0.23;linear=0;yaw=0",16944,24128.1187332,397507.840754,4.84356216778,1.1933113168,16944,0,19
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;mag=0.24;linear=0;yaw=0",449,114.786546444,50.8674611691,0.336586629854,0.50561776465,449,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;mag=0.24;linear=0;yaw=0",444,118.924134945,64.1192856531,0.380016849001,0.51753951615,444,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0",44245,143124.584733,2231190.66736,7.10127355139,1.79856037113,44245,0,19
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",14097,28154.8779635,478315.721004,5.82497381946,1.41323203934,14097,0,20
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=-0.26,-0.26;mag=0.26;linear=0;yaw=0",10828,15874.8200864,245897.528091,4.76543947408,1.21082194201,10828,0,10
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=0.26,0.26;mag=0.26;linear=0;yaw=0",8717,21763.0030214,363888.548106,6.46101383641,1.58006840194,8717,0,12
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=-0.29,-0.29;mag=0.29;linear=0;yaw=0",17092,30868.1296051,592101.252154,5.88574642746,1.34387450669,17092,0,14
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=0.29,0.29;mag=0.29;linear=0;yaw=0",18084,44000.5118573,1136885.29276,7.92886594065,1.55984561055,18084,0,16
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",18669,56755.9893502,1170815.3066,7.91924297308,1.74359382155,18669,0,22
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",31906,107700.273342,1823504.09058,7.55991983888,1.83726677915,31906,0,20
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=-0.32,-0.32;mag=0.32;linear=0;yaw=0",9238,9292.50851745,156101.926732,4.11069403487,1.00294589453,9238,0,3
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=0.32,0.32;mag=0.32;linear=0;yaw=0",5686,4746.19919452,47916.5026591,2.902947144,0.913628319799,5686,0,2
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",22410,72500.1812559,1671934.47867,8.63751269487,1.79865810033,22410,0,21
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.35,0.35;mag=0.35;linear=0;yaw=0",17206,59752.6180882,2023330.68662,10.8440990269,1.86353910331,17206,0,17
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=-0.4,-0.4;mag=0.4;linear=0;yaw=0",742,4237.20829352,108979.604385,12.1191081434,2.38967012506,742,0,1
candidate_2_stribeck,held_out,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=0.45,0.45;mag=0.45;linear=0;yaw=0",745,4190.34045948,104113.62244,11.8215831756,2.37162772509,745,0,1
candidate_2_stribeck,held_out,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",33126,214369.861978,35233036.0194,32.6129838308,2.54388436091,31888,1238,1
candidate_2_stribeck,held_out,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",33126,214369.861978,35233036.0194,32.6129838308,2.54388436091,31888,1238,1
candidate_2_stribeck,held_out,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",33126,67347.9006975,3151115.55534,9.75321203823,1.42586212374,32613,513,1
candidate_2_stribeck,held_out,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",33126,67347.9006975,3151115.55534,9.75321203823,1.42586212374,32613,513,1
candidate_2_stribeck,held_out,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",33126,2702877.03022,10207415630.6,555.102777946,9.03293000609,33126,0,1
candidate_2_stribeck,held_out,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",33126,2702877.03022,10207415630.6,555.102777946,9.03293000609,33126,0,1
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.25,"pair=-0.25,-0.25;mag=0.25",666,611.197685525,3779.83243443,2.38231485655,0.957974030196,665,1,1
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",2218,2778.10793877,32178.875713,3.80894465484,1.11916414183,2213,5,3
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",827,1386.43503327,35248.8852399,6.52859816518,1.29478305516,822,5,1
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",1970,1546.52022195,10131.2030529,2.26776159824,0.886022373115,1968,2,3
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3",1592,2051.08461748,20017.8289761,3.54598550137,1.13506375794,1587,5,2
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",2285,2625.40327196,22614.1048764,3.14591220825,1.07190157456,2281,4,3
candidate_2_stribeck,held_out,launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,0.35;mag=0.35",828,1317.45776906,18063.3962305,4.67072755902,1.26140103509,823,5,1
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.25,"pair=-0.25,-0.25;mag=0.25",666,220.258260168,535.139793783,0.89638898023,0.575080958093,666,0,1
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",2218,910.350127802,2596.61221598,1.08198882936,0.640653875778,2218,0,3
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",827,423.254873985,2312.32814899,1.67213746773,0.715398835994,827,0,1
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",1970,535.99464927,947.331349836,0.693454293941,0.521611447504,1970,0,3
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3",1592,671.737329293,2082.28084729,1.14366313062,0.649573366604,1592,0,2
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",2285,982.35266698,3271.56413092,1.1965603751,0.655678000101,2285,0,3
candidate_2_stribeck,held_out,launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,0.35;mag=0.35",828,500.830690052,2504.13924401,1.73905800894,0.777732591033,827,1,1
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.25,"pair=-0.25,-0.25;mag=0.25",666,1850.38505942,23147.6483107,5.8954413486,1.66684010783,666,0,1
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;mag=0.3",707,2765.16414622,56312.6889852,8.9246958819,1.97765600193,707,0,1
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",2218,7284.9960737,136501.865925,7.84492007167,1.81231585597,2218,0,3
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",827,3890.02105672,107927.856723,11.4238902352,2.16881856089,827,0,1
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",1970,6393.50272202,137592.244179,8.35725904653,1.80150849396,1970,0,3
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3",1592,6064.29968065,125145.468906,8.86616957207,1.95172576653,1592,0,2
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",2285,10192.5513284,487646.254776,14.608625113,2.11202158006,2285,0,3
candidate_2_stribeck,held_out,launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,0.35;mag=0.35",1636,7749.09827258,241830.665321,12.158053096,2.17637603278,1636,0,2
candidate_2_stribeck,held_out,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;mag=0.5",1193,2122.7523945,45408.8158457,6.16949855014,1.33391896717,1184,9,1
candidate_2_stribeck,held_out,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;mag=0.4",1119,1921.94157089,30593.8035514,5.22879594328,1.31055438231,1107,12,1
candidate_2_stribeck,held_out,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;mag=0.4",1148,1526.7748342,13459.0931684,3.42402522668,1.15323164861,1146,2,1
candidate_2_stribeck,held_out,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;mag=0.6",2570,5345.17899535,195504.387049,8.72191182789,1.44216371642,2545,25,2
candidate_2_stribeck,held_out,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;mag=0.5",1219,2818.72357791,101839.48214,9.14021135475,1.52063293078,1198,21,1
candidate_2_stribeck,held_out,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;mag=0.5",1193,914.740585325,5686.46565834,2.1832375312,0.875646371402,1193,0,1
candidate_2_stribeck,held_out,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;mag=0.4",1119,559.460799868,1743.84557794,1.24835748312,0.707082009815,1119,0,1
candidate_2_stribeck,held_out,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;mag=0.4",1148,583.920296999,2786.80221313,1.55805265002,0.713190979817,1148,0,1
candidate_2_stribeck,held_out,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;mag=0.6",2570,2637.87260368,21050.3955168,2.86196005846,1.01311873609,2565,5,2
candidate_2_stribeck,held_out,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;mag=0.5",1219,762.299944003,3969.60184753,1.80456122653,0.790789858619,1219,0,1
candidate_2_stribeck,held_out,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;mag=0.5",1193,10442.2430066,627515.385912,22.9346421121,2.95853475869,1193,0,1
candidate_2_stribeck,held_out,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;mag=0.4",1119,5749.32939806,196204.545462,13.2415702512,2.26669743146,1119,0,1
candidate_2_stribeck,held_out,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;mag=0.4",1148,5560.86628931,122493.511919,10.3296498215,2.2008998574,1148,0,1
candidate_2_stribeck,held_out,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;mag=0.6",2570,33782.0343288,3378442.07851,36.2569841844,3.62557036054,2570,0,2
candidate_2_stribeck,held_out,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;mag=0.5",1219,8469.0066445,381619.610912,17.6934893666,2.63581171557,1219,0,1
candidate_2_stribeck,held_out,static,forward_accel_nis,1,none,none,,,30523,1390.92061833,96.0256304538,0.0560892942207,0.213470350976,30523,0,1
candidate_2_stribeck,held_out,static,right_accel_nis,1,none,none,,,30523,639.827893722,20.2329516208,0.0257463704157,0.144783135071,30523,0,1
candidate_2_stribeck,held_out,static,yaw_rate_nis,1,none,none,,,30523,20936.1316242,21779.8007207,0.844721100248,0.828198828157,30523,0,1
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0",584,141.338397281,642.21188806,1.04865527725,0.491953050162,584,0,1
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0",3288,639.208321593,2969.3067939,0.950301974336,0.440915438426,3288,0,4
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0",3234,565.296498514,2355.63398365,0.853461427398,0.418088421034,3234,0,2
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0",1855,794.180838838,8705.36705541,2.16631489989,0.654316309026,1852,3,3
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5",1420,400.879257982,6517.83023477,2.14243349771,0.53132789933,1417,3,1
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0",2296,869.872883609,11142.6553467,2.20296910696,0.615519696147,2292,4,3
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0",11878,3542.42596653,64865.8486932,2.33687989323,0.54610824174,11847,31,6
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0",1541,1225.42433907,16401.1130845,3.26238598072,0.891747563921,1532,9,2
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65",1431,499.662867315,10764.722795,2.74272085281,0.590906437104,1426,5,1
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0",1588,3473.39792209,69096.5018585,6.5963361834,1.4789449917,1565,23,2
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0",1718,7433.33590088,332270.658408,13.907030793,2.08008125077,1646,72,2
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75",1082,8912.46539331,284643.755448,16.219490211,2.87002247624,997,85,1
candidate_2_stribeck,held_out,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8",1579,20527.2025884,1180913.07291,27.3475169492,3.60556906766,1307,272,1
