candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0,0;linear=0;yaw=0",3175,3166,9,0.00283464566929,0.00566929133858,3175,0,3304.1138851,29527.7905296,3.04960513926,1.02013028118,3026.51952126,20753.9920205,2.56032659524,0.977724019413,2.48941284878,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04",4200,4142,58,0.0138095238095,0.027619047619,4200,0,19062.7141812,4999439.5977,34.5013443413,2.1304322265,10608.9630269,79549.3571245,4.38241286526,1.60041060543,4.82709922646,12
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0,0;linear=0;yaw=0",3667,3645,22,0.00599945459504,0.0119989091901,3667,0,5822.83404568,854484.163343,15.2649910523,1.2601195555,4099.58318403,29967.8394884,2.86733839811,1.06052542611,3.16054475357,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",4200,4125,75,0.0178571428571,0.0357142857143,4200,0,21126.8468144,4611044.15768,33.1340860232,2.24281109826,12320.9494952,102065.921262,4.97425910455,1.72826411388,5.23761358933,12
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0",3922,3900,22,0.00560938296787,0.0112187659357,3922,0,8259.71317732,1853552.1905,21.7394531246,1.45120474115,5368.6304838,44852.1159832,3.3912449867,1.17327401698,3.46143091755,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",4200,4030,170,0.0404761904762,0.0809523809524,4200,0,57971.8129296,21445277.9418,71.4564101924,3.71521366846,14452.5304814,139648.760658,5.88662024679,1.89373595083,6.9176200335,12
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0",3203,3196,7,0.00218545113956,0.00437090227911,3203,0,3535.69605668,34220.5166412,3.26862284434,1.05065224478,3264.975429,23420.9766191,2.70706768715,1.01073329757,2.6049991505,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",4200,4146,54,0.0128571428571,0.0257142857143,4200,0,15920.5463749,1268346.96049,17.3777838502,1.94694793966,12583.5533666,95171.1611531,4.79113088478,1.74215583069,4.59139746649,12
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0",3635,3614,21,0.00577716643741,0.0115543328748,3635,0,6813.43416116,1561974.65979,20.7293070436,1.36908629871,4136.52635545,32535.6450397,3.00044476687,1.06985229774,3.43696649177,4
candidate_3_load_sensitive,all,mixed_launch,forward_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",4200,4085,115,0.027380952381,0.0547619047619,4200,0,30259.9728999,9691407.85671,48.0362161408,2.68416755296,15702.2653896,144156.513614,5.94047407357,1.96058251964,6.00599686077,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;linear=-0.36;yaw=-0.04",4200,4074,126,0.03,0.06,4200,0,16381.093577,409888.042284,9.87888612243,1.97490768783,10900.3626782,101651.155082,4.99511678778,1.63572375834,2.94750179282,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=0,0;linear=0;yaw=0",3151,3135,16,0.00507775309426,0.0101555061885,3151,0,3470.52291757,85487.7261104,5.20868004979,1.0494778012,2627.57905807,20441.3956085,2.55350374472,0.915501633102,1.52676053407,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1",4200,3927,273,0.065,0.13,4200,0,26083.6082677,940327.901383,14.9628739074,2.49206398812,13609.1556144,140414.614585,5.97964918505,1.86159472384,3.71303296755,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=0,0;linear=0;yaw=0",3559,3507,52,0.0146108457432,0.0292216914864,3559,0,6736.94458574,227895.577794,8.00209964358,1.37583861226,4137.07578146,38811.5386166,3.32669164167,1.08612261149,2.04435024345,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16",4200,3708,492,0.117142857143,0.234285714286,4200,0,45057.9929387,2429669.61563,24.051876551,3.27537685723,17582.222395,210801.581418,7.5399257573,2.17754441402,4.90610374044,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=0,0;linear=0;yaw=0",3854,3758,96,0.0249091852621,0.0498183705241,3854,0,11512.7668815,698527.958521,13.4628200711,1.72835917832,5218.58905783,47913.8115581,3.57068856193,1.17841472809,2.57168341072,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04",4200,4078,122,0.0290476190476,0.0580952380952,4200,0,14334.1464387,290031.843463,8.30994589781,1.8474014207,9785.77248748,92465.6093897,4.76174908903,1.54908035553,2.79590263589,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=0,0;linear=0;yaw=0",3185,3150,35,0.010989010989,0.021978021978,3185,0,5164.26470867,146758.000833,6.78806785866,1.27335509169,3423.51313226,29842.0547705,3.07793245233,1.04251118258,1.89752459666,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1",4200,4010,190,0.0452380952381,0.0904761904762,4200,0,20728.9960133,632044.650308,12.2673070191,2.2215929513,11811.0727322,118623.875532,5.43893499212,1.71621813047,3.33184582355,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=0,0;linear=0;yaw=0",3912,3855,57,0.0145705521472,0.0291411042945,3912,0,7274.66135749,217916.566732,7.46355437093,1.36366271916,4434.85123072,41518.9048868,3.28178974639,1.07257417676,2.04518042013,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0,0;linear=0;yaw=0",3175,3156,19,0.0059842519685,0.011968503937,3175,0,4349.60313144,150025.22723,6.87401193428,1.17045023055,3190.25904115,25999.4757257,2.87021082488,1.00541295471,1.70724108218,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04",4200,3966,234,0.0557142857143,0.111428571429,4200,0,32991.8383509,4921378.69488,34.2309338481,2.80271290134,11379.229892,113392.623337,5.34707217753,1.69387001742,4.09663532141,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0,0;linear=0;yaw=0",3667,3622,45,0.0122716116717,0.0245432233433,3667,0,6289.14667758,138811.252023,6.15257449363,1.30960524819,4424.22704141,40871.701345,3.35920985034,1.10520917082,1.95642823579,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",4200,3815,385,0.0916666666667,0.183333333333,4200,0,45215.7082344,6518281.8592,39.3950742002,3.28110420708,14512.3900069,155680.113973,6.38806459928,1.95039331362,4.86175651244,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0",3922,3842,80,0.0203977562468,0.0407955124936,3922,0,11468.5088575,608339.240765,12.4542942135,1.71001406497,6346.92909583,65494.4733238,4.12879810549,1.28529596182,2.55884579984,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",4200,3499,701,0.166904761905,0.33380952381,4200,0,95602.2288887,28540006.9621,82.4332442215,4.77099941833,16136.7127165,191681.070473,7.40146418227,2.1475118176,6.94000204548,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0",3203,3178,25,0.00780518264127,0.0156103652825,3203,0,4580.27343969,124376.286638,6.23146735031,1.19582391252,3378.5129384,30414.2746154,3.09358308917,1.03106452996,1.75584668255,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",4200,3979,221,0.052619047619,0.105238095238,4200,0,22724.6473133,966519.191015,15.1698258694,2.32607616227,11473.2483756,124932.205902,5.60338205016,1.69807249772,3.53841464679,12
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0",3635,3600,35,0.00962861072902,0.019257221458,3635,0,6123.87546785,146792.203873,6.35476196956,1.29795898056,4453.46933423,38963.7193097,3.28987163333,1.11223865023,1.92396992437,4
candidate_3_load_sensitive,all,mixed_launch,right_accel_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",4200,3819,381,0.0907142857143,0.181428571429,4200,0,39585.0300519,5268657.35011,35.4181059095,3.07001745194,13234.867429,143875.411685,6.13788094792,1.86159399139,4.60962880392,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=-0.3,-0.4;linear=-0.36;yaw=-0.04",4200,4200,0,0,0,4200,0,6241.77389462,29159.8641859,2.63492406079,1.21907204118,6241.77389462,29159.8641859,2.63492406079,1.21907204118,0.0980291107993,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.4","pair=0,0;linear=0;yaw=0",3151,3151,0,0,0,3151,0,2344.33596492,7627.1483363,1.55581120451,0.86255286794,2344.33596492,7627.1483363,1.55581120451,0.86255286794,0.0618930350531,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=-0.3,-0.5;linear=-0.4;yaw=-0.1",4200,4200,0,0,0,4200,0,7644.61309433,42300.5470318,3.1735719335,1.34912785711,7644.61309433,42300.5470318,3.1735719335,1.34912785711,0.113621784721,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.5","pair=0,0;linear=0;yaw=0",3559,3559,0,0,0,3559,0,3259.59614688,20619.8342702,2.40701386086,0.957013146835,3259.59614688,20619.8342702,2.40701386086,0.957013146835,0.0723312858229,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=-0.3,-0.6;linear=-0.46;yaw=-0.16",4200,4200,0,0,0,4200,0,10018.5024895,77413.9662722,4.29323848994,1.54446033798,10018.5024895,77413.9662722,4.29323848994,1.54446033798,0.137252444224,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.3,-0.6","pair=0,0;linear=0;yaw=0",3854,3854,0,0,0,3854,0,4370.07631301,42302.2620531,3.31303436332,1.06485053964,4370.07631301,42302.2620531,3.31303436332,1.06485053964,0.0833790835767,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=-0.4,-0.3;linear=-0.36;yaw=0.04",4200,4200,0,0,0,4200,0,5174.64760696,21597.7330967,2.2676678337,1.10998151067,5174.64760696,21597.7330967,2.2676678337,1.10998151067,0.0904864897285,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.4,-0.3","pair=0,0;linear=0;yaw=0",3185,3185,0,0,0,3185,0,2827.9570747,9982.64005243,1.7703860857,0.94228372085,2827.9570747,9982.64005243,1.7703860857,0.94228372085,0.0700334479815,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=-0.5,-0.3;linear=-0.4;yaw=0.1",4200,4200,0,0,0,4200,0,6296.71584791,30436.3371345,2.69197825711,1.22442560371,6296.71584791,30436.3371345,2.69197825711,1.22442560371,0.102796718105,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"-0.5,-0.3","pair=0,0;linear=0;yaw=0",3912,3912,0,0,0,3912,0,4371.13905186,18123.185053,2.15237450635,1.05705573803,4371.13905186,18123.185053,2.15237450635,1.05705573803,0.0754188551517,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0,0;linear=0;yaw=0",3175,3175,0,0,0,3175,0,2861.84275943,10513.6275539,1.81971941715,0.949403917332,2861.84275943,10513.6275539,1.81971941715,0.949403917332,0.0691025924294,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.4","pair=0.3,0.4;linear=0.36;yaw=0.04",4200,4200,0,0,0,4200,0,8496.70316448,154605.70955,6.06719731229,1.42233067989,8496.70316448,154605.70955,6.06719731229,1.42233067989,0.120517410113,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0,0;linear=0;yaw=0",3667,3667,0,0,0,3667,0,3864.53258527,13312.2381912,1.90532947027,1.02658055027,3864.53258527,13312.2381912,1.90532947027,1.02658055027,0.0747020419047,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",4200,4200,0,0,0,4200,0,10503.1253225,185175.710059,6.63998906444,1.58137412537,10503.1253225,185175.710059,6.63998906444,1.58137412537,0.138433902851,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0",3922,3922,0,0,0,3922,0,4866.177038,36013.2812873,3.0302436646,1.11388449286,4866.177038,36013.2812873,3.0302436646,1.11388449286,0.0867510034725,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",4200,4200,0,0,0,4200,0,49447.3610775,104035206.285,157.385791006,3.43120696096,49447.3610775,104035206.285,157.385791006,3.43120696096,0.22022069102,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0",3203,3203,0,0,0,3203,0,3027.84883671,10138.9508274,1.77917242558,0.972273895169,3027.84883671,10138.9508274,1.77917242558,0.972273895169,0.071032867385,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",4200,4200,0,0,0,4200,0,7041.43907611,40952.4855039,3.12259375947,1.29481006845,7041.43907611,40952.4855039,3.12259375947,1.29481006845,0.108455851623,12
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0",3635,3635,0,0,0,3635,0,3518.19374602,10882.9213194,1.73029653098,0.983801926199,3518.19374602,10882.9213194,1.73029653098,0.983801926199,0.0725476357568,4
candidate_3_load_sensitive,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",4200,4200,0,0,0,4200,0,9072.98431288,72337.1054769,4.15007474049,1.46977357447,9072.98431288,72337.1054769,4.15007474049,1.46977357447,0.130478902063,12
candidate_3_load_sensitive,all,straight,forward_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,662,433,0.395433789954,0.790867579909,1095,0,145666.786841,93036929.6309,291.487962941,11.5338210962,1997.80685293,22527.503139,5.83347760218,1.73719173532,16.0952773705,1
candidate_3_load_sensitive,all,straight,right_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,430,665,0.607305936073,1.21461187215,1095,0,115792.079714,39231404.8473,189.282241597,10.2832967243,3236.350283,42496.7691308,9.94131257194,2.74342778417,14.2772236897,1
candidate_3_load_sensitive,all,straight,yaw_rate_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,1095,0,0,0,1095,0,198711.860311,563494915.553,717.361295872,13.4711550562,198711.860311,563494915.553,717.361295872,13.4711550562,0.667277894217,1
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2498,2,0.0008,0.0016,2500,0,4988.50040981,1290743.65732,22.7221799775,1.41258633857,3388.26824254,6463.00011252,1.60849925735,1.16464261082,2.26616030289,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2495,5,0.002,0.004,2500,0,8742.95594371,2960261.04879,34.41081835,1.87007550048,4904.39033989,12371.4257137,2.22676609908,1.40202978249,3.02852316828,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2490,10,0.004,0.008,2500,0,12234.6865388,3547364.88988,37.6688990542,2.21221034613,6924.20144892,25066.4456514,3.17282928049,1.66757422466,3.65751929957,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2487,13,0.0052,0.0104,2500,0,17289.6667376,6304615.53337,50.2179869504,2.62980354685,9275.03706316,47891.1815097,4.38823506208,1.93116745663,4.32969491621,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11447,53,0.00460869565217,0.00921739130435,11500,0,72024.0215597,11639387.2234,31.8138433409,2.50259033733,55618.666718,338830.753697,5.44058462037,2.20426825164,3.89635952655,19
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1272,0,0,0,1272,0,276.60617892,699.546949945,0.741591729985,0.46632358704,276.60617892,699.546949945,0.741591729985,0.46632358704,0.767919424404,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10201,49,0.00478048780488,0.00956097560976,10250,0,68669.4855175,8621296.24927,29.0017598276,2.58833189559,55226.7560882,397935.915158,6.24575860522,2.32676966662,3.9905908513,14
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1316,0,0,0,1316,0,314.818199018,1015.7364233,0.878542080903,0.489104851217,314.818199018,1015.7364233,0.878542080903,0.489104851217,0.831159860583,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8920,80,0.00888888888889,0.0177777777778,9000,0,72054.9427032,14855253.9148,40.6273770789,2.82950609556,48678.7779146,418933.201783,6.8531456705,2.33607835871,4.6040919145,9
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1273,0,0,0,1273,0,318.329144965,1166.85358577,0.957401229225,0.500062168142,318.329144965,1166.85358577,0.957401229225,0.500062168142,0.898192483127,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,8702,298,0.0331111111111,0.0662222222222,9000,0,84192.9207443,21274910.9289,48.6197387086,3.05855668111,44400.9883665,462490.014564,7.2902368933,2.25884681159,6.1302712774,9
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1424,9,0.0062805303559,0.0125610607118,1433,0,5103.59760573,3245938.45184,47.593434398,1.8871877869,548.372597775,4310.36226201,1.73981027435,0.620558713109,2.86019572687,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,6364,2636,0.292888888889,0.585777777778,9000,0,509860.324597,253384893.92,167.791171109,7.52669563471,27930.0504252,320950.417425,7.10156206452,2.09493607011,11.1142964443,9
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1620,20,0.0121951219512,0.0243902439024,1640,0,7753.23383361,3001722.83158,42.7822252781,2.1743002566,885.525537869,7220.87900653,2.11123961693,0.739338016328,3.47600033141,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,4378,4622,0.513555555556,1.02711111111,9000,0,1543501.60598,1122106813.79,353.098477574,13.0958076667,25504.7166505,323523.595254,8.59637003154,2.4136393238,17.0550659492,9
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1449,155,0.0966334164589,0.193266832918,1604,0,23752.3120744,4810320.47056,54.7626963527,3.84813911001,854.31919077,6437.15419699,2.10771925721,0.767849115492,5.38828685483,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,1751,7249,0.805444444444,1.61088888889,9000,0,2347177.85032,1339573185.83,385.799773319,16.1492271928,14146.5765433,213625.168962,11.0454429427,2.84238304465,20.773304365,9
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1589,288,0.153436334576,0.306872669153,1877,0,53972.9658611,16590986.8622,94.0164770417,5.36236047732,1288.55693935,14590.1600878,3.0301775758,0.900512733939,7.00782276846,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2492,8,0.0032,0.0064,2500,0,10867.6616867,5654258.46353,47.5573694122,2.08496155232,4156.77662078,9852.95420435,1.9884249924,1.29152948213,3.15644059428,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2494,6,0.0024,0.0048,2500,0,10641.1565247,4131682.03721,40.6530787873,2.06311963053,5681.45238445,18283.9516668,2.70761435361,1.50932046618,3.40374285066,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2484,16,0.0064,0.0128,2500,0,19974.8246431,9312530.00669,61.0328764083,2.82664639763,8537.62505945,48357.2792134,4.41219941855,1.85392748655,4.55851831912,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2467,33,0.0132,0.0264,2500,0,16541.2736332,5364727.81329,46.3237641531,2.57225765686,9465.03590029,65820.2434012,5.16529544335,1.95873894356,4.82740647037,10
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1293,0,0,0,1293,0,327.670045013,1272.39118938,0.991998611233,0.503406835094,327.670045013,1272.39118938,0.991998611233,0.503406835094,0.937316346483,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11444,56,0.00486956521739,0.00973913043478,11500,0,75017.6684729,13733366.8358,34.5572830502,2.55407038262,53032.7123167,339505.453179,5.44671250747,2.15269744373,4.06948415477,19
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1353,0,0,0,1353,0,306.476659458,968.663851461,0.846131080837,0.475937367747,306.476659458,968.663851461,0.846131080837,0.475937367747,0.847254365244,3
candidate_3_load_sensitive,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10213,37,0.00360975609756,0.00721951219512,10250,0,57643.5403157,5824304.05592,23.8374660135,2.37144682226,47777.9472262,336873.684594,5.74323884073,2.1629031705,3.8339061544,14
