dataset_split,vf_bin,yaw_rate_bin,af_bin,yaw_accel_bin,merge_level,rows,run_count,raw_quality_sum,final_weight_sum,priority,calibration_row_share
open_floor_fit_downweighted,"[0.15,0.3)","[-1.5,-0.5)",*,"[200,400)",merged_drop_af,30,4,8.609451215038565,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-12,-8)",*,*,merged_drop_af_yawaccel,36,7,6.76369219359454,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-3,-1.5)",*,*,merged_drop_af_yawaccel,38,6,8.299041053103362,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-3,-1.5)",*,"[-100,-40)",merged_drop_af,27,4,8.289107873790835,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-3,-1.5)",*,"[-200,-100)",merged_drop_af,38,4,11.58687053283247,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-3,-1.5)",*,"[-400,-200)",merged_drop_af,38,5,10.084362562934846,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-5,-3)",*,*,merged_drop_af_yawaccel,34,6,6.621488197714916,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-8,-5)",*,*,sparse_vf_yaw_capped,17,5,2.7641680000447413,15.525941214148457,0.35,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[-inf,-12)",*,*,merged_drop_af_yawaccel,20,4,3.9740894561830933,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,66,7,29.497306752933987,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,56,6,52.352376772415305,44.35983204042416,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,38,7,28.81806470803176,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,59,7,55.54414770532342,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)",*,"[10,40)",merged_drop_af,53,8,49.536810913519666,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)",*,"[40,100)",merged_drop_af,24,7,15.721486763067299,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.1,0.5)","[-1,-0.25)","[-40,-10)",full_4d,20,6,19.353798016327545,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,60,7,23.50279459576421,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.5,1.5)",*,"[-100,-40)",merged_drop_af,20,5,7.967096649542441,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.5,1.5)",*,"[-200,-100)",merged_drop_af,22,6,7.447713008574133,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.5,1.5)",*,"[-400,-200)",merged_drop_af,60,4,11.034280826758197,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.5,1.5)",*,"[100,200)",merged_drop_af,27,5,12.438575672585712,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[0.5,1.5)",*,"[40,100)",merged_drop_af,21,6,7.2545666832082825,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[1.5,3)",*,*,merged_drop_af_yawaccel,73,7,20.872583382138988,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[1.5,3)",*,"[-400,-200)",merged_drop_af,78,6,13.343474218659974,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[1.5,3)",*,"[-800,-400)",merged_drop_af,25,5,3.0746145512917704,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[12,inf)",*,*,merged_drop_af_yawaccel,142,2,30.164776505299308,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[3,5)",*,*,merged_drop_af_yawaccel,38,7,6.233377500932311,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[3,5)",*,"[-400,-200)",merged_drop_af,24,5,3.8748976070375063,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[5,8)",*,*,sparse_vf_yaw_capped,18,6,3.0030741155818323,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.15,0.3)","[8,12)",*,*,merged_drop_af_yawaccel,33,5,6.972695064824353,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,29,6,18.845330838075427,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,43,7,26.306988692497747,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,32,8,27.515753510023476,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,33,7,26.211238533255266,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,28,6,25.175203825834792,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,42,7,34.79859863789192,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,85,8,72.82565825488813,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-100,-40)",full_4d,32,7,29.608231137761244,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,72,7,60.88178568590785,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[10,40)",full_4d,64,6,54.037010166948505,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-0.25,0.25)","[40,100)",full_4d,36,6,29.56447047465357,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[-10,10)",full_4d,68,8,53.257622357753945,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[-100,-40)",full_4d,23,6,21.18331020657408,44.35983204042416,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,37,7,30.946417016193802,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,35,7,28.661572449244257,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,55,8,42.90019600564939,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,35,7,29.449232934578273,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,38,7,31.76527026135914,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.1,0.1)","[1,2)","[-10,10)",full_4d,24,7,18.234995403728842,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,46,6,27.985807359256192,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,34,7,25.20587045438696,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,33,8,19.985517333400644,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,50,8,33.42596037196116,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,46,8,32.01491750246887,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,43,7,36.519212598306815,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)","[-0.25,0.25)","[-10,10)",full_4d,20,5,16.94366082474517,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-0.5,-0.1)","[-0.25,0.25)","[10,40)",full_4d,30,6,21.095348204447312,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,123,7,54.62196534649656,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-1.5,-0.5)",*,"[-40,-10)",merged_drop_af,27,6,13.329686096962998,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-12,-8)",*,*,sparse_vf_yaw_capped,65,1,15.900343924963511,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-3,-1.5)",*,*,merged_drop_af_yawaccel,36,5,14.709599855334803,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-5,-3)",*,*,merged_drop_af_yawaccel,45,3,14.09789196002249,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-8,-5)",*,*,merged_drop_af_yawaccel,119,3,30.93692568855629,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[-inf,-12)",*,*,sparse_vf_yaw_capped,43,1,10.073917519297641,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,72,7,38.93274328079023,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,60,7,44.75381107384742,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,37,8,31.080147465081946,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,34,6,27.696553576839275,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)",*,"[10,40)",merged_drop_af,31,6,21.69680057210084,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)","[-0.25,0.25)","[-40,-10)",full_4d,24,4,17.61149994950761,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.1,0.5)","[-0.25,0.25)","[10,40)",full_4d,26,7,21.771068247831124,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,30,6,14.539627443193886,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[-100,-40)",merged_drop_af,39,7,23.46859523857137,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[-200,-100)",merged_drop_af,25,7,11.107998664797096,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[-40,-10)",merged_drop_af,27,5,12.465461880222387,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[-400,-200)",merged_drop_af,23,4,8.25402399236208,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[10,40)",merged_drop_af,28,6,17.84334273186898,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[100,200)",merged_drop_af,22,5,6.337418942381297,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[0.5,1.5)",*,"[40,100)",merged_drop_af,23,7,13.145667202122704,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[1.5,3)",*,*,merged_drop_af_yawaccel,69,7,33.49282852087347,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[12,inf)",*,*,merged_drop_af_yawaccel,87,2,19.083346754502525,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[3,5)",*,*,merged_drop_af_yawaccel,59,5,22.024279078366405,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[5,8)",*,*,merged_drop_af_yawaccel,21,4,4.738888884352403,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.3,0.5)","[8,12)",*,*,merged_drop_af_yawaccel,41,4,8.541178264422665,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,21,6,14.891629994612808,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,39,6,37.58548626152498,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,37,8,34.6077219979344,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,16,6,15.403716004936355,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,37,6,36.13584497491441,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,30,6,30.0,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,25,5,24.52653331489375,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,57,8,43.442787966123696,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,26,6,24.395382833671324,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,25,5,23.206006404158348,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,37,5,15.488347478140476,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-3,-1.5)",*,*,sparse_vf_yaw_capped,6,3,3.732670465637936,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[-5,-3)",*,*,sparse_vf_yaw_capped,1,1,0.06436574162464448,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,72,8,47.981350993028585,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,20,6,15.645663339968065,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,24,5,20.55491883127742,44.35983204042417,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,59,7,26.921829787303473,44.359832040424166,1.0,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[1.5,3)",*,*,sparse_vf_yaw_capped,14,2,7.631366098832691,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[3,5)",*,*,sparse_vf_yaw_capped,11,2,2.8109886614349695,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[5,8)",*,*,sparse_vf_yaw_capped,2,1,0.5758135564067689,15.52594121414846,0.35,0.0
open_floor_fit_downweighted,"[0.5,0.75)","[8,12)",*,*,sparse_vf_yaw_capped,1,1,0.24442021427559552,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.75,1)","[-0.1,0.1)",*,*,sparse_vf_yaw_capped,1,1,1.0,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.75,1)","[-1.5,-0.5)",*,*,sparse_vf_yaw_capped,2,2,1.3364993339783093,15.525941214148459,0.35,0.0
open_floor_fit_downweighted,"[0.75,1)","[0.1,0.5)",*,*,sparse_vf_yaw_capped,4,3,4.0,15.52594121414846,0.35,0.0
open_floor_fit_downweighted,"[0.75,1)","[0.5,1.5)",*,*,sparse_vf_yaw_capped,3,2,0.44290887390524625,15.525941214148459,0.35,0.0
