dataset_split,vf_bin,yaw_rate_bin,af_bin,yaw_accel_bin,merge_level,rows,run_count,raw_quality_sum,final_weight_sum,priority,calibration_row_share
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,71,13,71.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,54,13,54.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-1,-0.25)","[40,100)",full_4d,31,12,31.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-2,-1)","[-10,10)",full_4d,31,9,31.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-2,-1)","[-100,-40)",full_4d,26,8,26.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-2,-1)","[-40,-10)",full_4d,36,12,36.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-2,-1)","[10,40)",full_4d,42,12,42.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[-2,-1)","[40,100)",full_4d,34,12,34.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,74,8,74.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[0.25,1)","[-100,-40)",full_4d,20,8,20.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,50,9,50.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,43,7,43.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[1,2)","[-10,10)",full_4d,26,6,26.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[1,2)","[-40,-10)",full_4d,26,7,24.808629383203822,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.1,0.1)","[1,2)","[10,40)",full_4d,24,7,24.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,12,6,10.943980036123587,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,42,11,41.2024941730087,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,56,10,52.17095312377815,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,44,11,42.234848778081336,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,28,8,27.097999327730882,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,"[100,200)",merged_drop_af,21,8,17.233752920312853,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,56,13,53.50894780843469,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-0.25,0.25)","[-10,10)",full_4d,37,9,37.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-0.25,0.25)","[-100,-40)",full_4d,49,4,49.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-0.25,0.25)","[-40,-10)",full_4d,38,6,38.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-0.25,0.25)","[10,40)",full_4d,53,9,53.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-0.25,0.25)","[40,100)",full_4d,59,5,58.75302355448341,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-1,-0.25)","[-10,10)",full_4d,31,9,31.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-1,-0.25)","[-40,-10)",full_4d,24,6,24.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-1,-0.25)","[10,40)",full_4d,20,7,20.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-0.5,-0.1)","[-2,-1)","[10,40)",full_4d,20,11,19.25,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,38,13,29.43657643332348,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-12,-8)",*,*,sparse_vf_yaw_capped,4,3,0.6146000792350615,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-3,-1.5)",*,*,sparse_vf_yaw_capped,15,6,5.630979891181309,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-5,-3)",*,*,sparse_vf_yaw_capped,5,3,0.5405900645685916,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[-8,-5)",*,*,sparse_vf_yaw_capped,13,4,2.393430346878649,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,51,12,35.85439952904765,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,25,9,23.597757951950395,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,46,12,43.55827440300315,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,36,13,31.89471074004628,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[0.1,0.5)",*,"[10,40)",merged_drop_af,21,12,19.599583297562855,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,74,11,33.60821384107744,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[1.5,3)",*,*,merged_drop_af_yawaccel,39,10,10.948100769309853,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[12,inf)",*,*,sparse_vf_yaw_capped,15,4,3.104002723238212,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[3,5)",*,*,sparse_vf_yaw_capped,16,7,2.2345151917083186,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[5,8)",*,*,merged_drop_af_yawaccel,24,9,3.906657738798216,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.3,-0.15)","[8,12)",*,*,sparse_vf_yaw_capped,15,6,2.187628162699544,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,18,7,17.09668119872483,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,23,11,22.569015964548612,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,13,10,12.627775587343198,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,30,12,29.56044833427671,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,28,12,24.67278406223658,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,"[100,200)",merged_drop_af,30,8,29.303805897504084,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,27,10,25.63075607629947,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,98,13,97.10237116386227,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-0.25,0.25)","[-100,-40)",full_4d,88,12,88.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,98,14,96.05412327826949,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-0.25,0.25)","[10,40)",full_4d,135,14,133.70571484336807,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-0.25,0.25)","[40,100)",full_4d,100,12,99.52756151548225,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-1,-0.25)","[-10,10)",full_4d,41,13,38.866476382317586,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-1,-0.25)","[-100,-40)",full_4d,38,12,36.84489912396558,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,35,13,31.963979517878528,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,48,13,46.340032750004355,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[-1,-0.25)","[40,100)",full_4d,38,14,34.55962668877472,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,46,10,46.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[0.25,1)","[-100,-40)",full_4d,32,10,32.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,35,12,33.78626810556079,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,40,12,40.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.1,0.1)","[0.25,1)","[40,100)",full_4d,36,13,35.4018091124196,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,26,9,20.136961070101687,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,42,12,39.15942032097656,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,21,10,19.204465344655112,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,34,13,31.117492975555532,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,24,13,21.408824251857325,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,27,10,21.075103219763186,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)","[-0.25,0.25)","[10,40)",full_4d,21,8,21.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-0.5,-0.1)","[-0.25,0.25)","[40,100)",full_4d,37,10,37.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,50,14,39.255289857225385,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-3,-1.5)",*,*,sparse_vf_yaw_capped,6,5,2.9603309721141935,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[-8,-5)",*,*,sparse_vf_yaw_capped,1,1,0.06542079630166044,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,24,11,20.16464666319625,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,30,11,29.57305094479975,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,40,13,38.81312397351329,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,32,13,26.86120826231012,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)",*,"[10,40)",merged_drop_af,35,12,33.343371117616556,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)",*,"[40,100)",merged_drop_af,31,9,30.597719563584864,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)","[-0.25,0.25)","[-100,-40)",full_4d,39,11,38.603463334423346,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.1,0.5)","[-0.25,0.25)","[-40,-10)",full_4d,22,11,22.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[0.5,1.5)",*,*,sparse_vf_yaw_capped,17,8,4.01658333019128,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[1.5,3)",*,*,sparse_vf_yaw_capped,9,4,0.605157445059522,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[12,inf)",*,*,sparse_vf_yaw_capped,1,1,0.2335378239718666,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[3,5)",*,*,sparse_vf_yaw_capped,5,4,0.5586439367942,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[5,8)",*,*,sparse_vf_yaw_capped,2,2,0.3069666028289029,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.5,-0.3)","[8,12)",*,*,sparse_vf_yaw_capped,3,2,0.7114917529872139,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,28,10,25.775021477837953,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,50,13,46.66545464870897,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,51,14,46.838796231454424,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,34,11,32.08626560278911,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,18,9,16.539285253198486,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,14,9,13.433317677405338,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,44,13,38.4726186373468,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-0.25,0.25)","[-100,-40)",full_4d,37,12,33.29369074356953,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,51,13,43.66100049110295,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-0.25,0.25)","[10,40)",full_4d,45,12,41.920554067303016,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-0.25,0.25)","[40,100)",full_4d,56,13,49.32308370037662,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,20,8,15.04151675845053,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,21,10,18.576532517452836,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[-1,-0.25)","[40,100)",full_4d,29,12,28.455997009097377,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,28,11,26.761426828706433,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.1,0.1)","[0.25,1)","[40,100)",full_4d,25,11,24.38404097158003,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,64,14,55.473074599578695,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,22,9,19.373514288549718,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,31,10,24.95123381769935,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[-3,-1.5)",*,*,sparse_vf_yaw_capped,7,3,4.998180522162651,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,16,8,14.796028858049823,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,28,9,27.421518365534954,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,60,12,59.82018275272728,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,47,12,45.8025927689766,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.1,0.5)",*,"[10,40)",merged_drop_af,37,9,37.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.1,0.5)",*,"[40,100)",merged_drop_af,40,12,38.43851322764235,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,22,5,15.41836933133412,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[1.5,3)",*,*,sparse_vf_yaw_capped,2,1,0.124561835974324,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-0.75,-0.5)","[3,5)",*,*,sparse_vf_yaw_capped,3,2,0.19431895865660048,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[-inf,-0.75)","[-0.5,-0.1)",*,*,sparse_vf_yaw_capped,1,1,1.0,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,16,5,9.683725326526723,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,40,11,38.48451547277102,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,31,10,23.645427322829786,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[-200,-100)",merged_drop_af,51,8,42.161921369883174,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,29,11,27.476251463153663,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,27,12,25.49230437811782,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[100,200)",merged_drop_af,22,6,21.436581573614827,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,29,12,25.82216098027347,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,562,14,562.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-0.25,0.25)","[-100,-40)",full_4d,714,14,712.3290341138793,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,482,14,479.9570861659455,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-0.25,0.25)","[10,40)",full_4d,501,14,500.2797049855893,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-0.25,0.25)","[40,100)",full_4d,737,14,737.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-1,-0.25)","[-10,10)",full_4d,350,14,350.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-1,-0.25)","[-100,-40)",full_4d,140,11,138.99139410379473,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,225,14,225.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,189,14,189.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-1,-0.25)","[40,100)",full_4d,150,12,149.1129998085946,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-2,-1)","[-10,10)",full_4d,42,12,40.74673677743489,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-2,-1)","[-100,-40)",full_4d,21,8,20.85339338018522,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-2,-1)","[-40,-10)",full_4d,24,8,21.984902304116208,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-2,-1)","[10,40)",full_4d,41,11,41.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[-2,-1)","[40,100)",full_4d,26,9,26.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,372,14,371.11048214148457,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[0.25,1)","[-100,-40)",full_4d,176,13,176.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,206,14,205.54134154108738,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,205,14,203.91754670579178,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[0.25,1)","[40,100)",full_4d,170,12,170.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[1,2)","[-10,10)",full_4d,86,13,86.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[1,2)","[-100,-40)",full_4d,43,9,43.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[1,2)","[-40,-10)",full_4d,68,13,67.09156562858601,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[1,2)","[10,40)",full_4d,70,14,70.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.1,0.1)","[1,2)","[40,100)",full_4d,46,12,45.47659611395158,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,3,2,2.368301994263771,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,31,11,27.949793292022683,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,25,12,22.251271521026506,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[-200,-100)",merged_drop_af,27,10,20.520006382045793,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[0.05,0.15)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,31,12,28.5436955509172,69.51188856847489,1.35,1.0
