candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4971,29,0.0058,0.0116,5000,0,20,active_traction,9.22830095906,1.44371454129,2.57518473309,1.20472613453,1.73205080757,9.22830095906,0,false,2.2962915978,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4947,53,0.0106,0.0212,5000,0,20,active_traction,11.4411306655,1.70984071888,3.41705771144,1.38759209057,1.73205080757,11.4411306655,0,false,2.64014624023,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4975,25,0.005,0.01,5000,0,20,active_traction,7.79559552841,1.54342984938,3.22780199106,1.38503703265,1.73205080757,7.79559552841,0,false,2.46330596583,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.12600523293,0.258017366519,0.12600523293,0.258017366519,1.73205080757,1.73205080757,1.60604557464,true,0.323278465233,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.165598482336,0.289519977789,0.165598482336,0.289519977789,1.73205080757,1.73205080757,1.56645232523,true,0.362981819882,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0664415642769,0.184489607784,0.0664415642769,0.184489607784,1.73205080757,1.73205080757,1.66560924329,true,0.233292794862,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.0486069378381,0.176514382962,0.0486069378381,0.176514382962,1.73205080757,1.73205080757,1.68344386973,true,0.222668418547,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.0702474208199,0.18672114955,0.0702474208199,0.18672114955,1.73205080757,1.73205080757,1.66180338675,true,0.235825115812,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.0631410479557,0.189249475923,0.0631410479557,0.189249475923,1.73205080757,1.73205080757,1.66890975961,true,0.239140070766,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.183820338667,0.306692884595,0.183820338667,0.306692884595,1.73205080757,1.73205080757,1.5482304689,true,0.386295974775,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.193461964446,0.299867340466,0.193461964446,0.299867340466,1.73205080757,1.73205080757,1.53858884312,true,0.37729761226,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.10688100184,0.206839167521,0.10688100184,0.206839167521,1.73205080757,1.73205080757,1.62516980573,true,0.262420884762,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.0899635057405,0.205344106013,0.0899635057405,0.205344106013,1.73205080757,1.73205080757,1.64208730183,true,0.260337577635,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.232237562005,0.310147628672,0.232237562005,0.310147628672,1.73205080757,1.73205080757,1.49981324556,true,0.3942246328,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.260155991881,0.326179765124,0.260155991881,0.326179765124,1.73205080757,1.73205080757,1.47189481569,true,0.413544961994,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0377356298691,0.157376947852,0.0377356298691,0.157376947852,1.73205080757,1.73205080757,1.6943151777,true,0.201026247655,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.101672396652,0.174845771811,0.101672396652,0.174845771811,1.73205080757,1.73205080757,1.63037841092,true,0.232260213058,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0489075882725,0.170011289753,0.0489075882725,0.170011289753,1.73205080757,1.73205080757,1.6831432193,true,0.218121006362,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.116237266156,0.183980219375,0.116237266156,0.183980219375,1.73205080757,1.73205080757,1.61581354141,true,0.244609806055,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6235,1,0.000160359204618,0.000320718409237,6236,0,25,active_traction,1.15750830619,0.659199622215,1.08756841499,0.655432732123,1.73205080757,1.73205080757,0.574542501374,true,0.847742876104,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6229,1,0.00016051364366,0.000321027287319,6230,0,25,active_traction,1.13500363827,0.675289091307,1.06906606139,0.671755071028,1.73205080757,1.73205080757,0.597047169299,true,0.871339216614,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4999,1,0.0002,0.0004,5000,0,20,active_traction,1.46533061532,0.81639453703,1.40799981278,0.812948612826,1.73205080757,1.73205080757,0.266720192245,false,1.05512001621,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4994,6,0.0012,0.0024,5000,0,20,active_traction,2.23104110574,0.966067829991,1.96062670231,0.947412258293,1.73205080757,2.23104110574,0,false,1.2667924532,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4980,20,0.004,0.008,5000,0,20,active_traction,2.99595592206,1.05288578413,2.20680719392,0.992476951875,1.73205080757,2.99595592206,0,false,1.37200530697,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4986,14,0.0028,0.0056,5000,0,20,active_traction,2.77141065429,1.04607162373,2.26712594629,1.00662445288,1.73205080757,2.77141065429,0,false,1.36354457959,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.185457220731,0.340444941383,0.185457220731,0.340444941383,1.73205080757,1.73205080757,1.54659358684,true,0.0224561008093,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.209857421058,0.341061847153,0.209857421058,0.341061847153,1.73205080757,1.73205080757,1.52219338651,true,0.0219820798201,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0721147097104,0.227408099199,0.0721147097104,0.227408099199,1.73205080757,1.73205080757,1.65993609786,true,0.0159645893344,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.0834815751561,0.241238523389,0.0834815751561,0.241238523389,1.73205080757,1.73205080757,1.64856923241,true,0.0169278627644,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.0754786567954,0.22639301068,0.0754786567954,0.22639301068,1.73205080757,1.73205080757,1.65657215077,true,0.0159589080323,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.0803164323048,0.239175615918,0.0803164323048,0.239175615918,1.73205080757,1.73205080757,1.65173437526,true,0.0169715849561,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.159120032596,0.301909516753,0.159120032596,0.301909516753,1.73205080757,1.73205080757,1.57293077497,true,0.0207716232811,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.19847974274,0.315006038573,0.19847974274,0.315006038573,1.73205080757,1.73205080757,1.53357106483,true,0.0215336803642,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0935066675141,0.241298302283,0.0935066675141,0.241298302283,1.73205080757,1.73205080757,1.63854414005,true,0.0172965662432,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.0828279266256,0.230302675514,0.0828279266256,0.230302675514,1.73205080757,1.73205080757,1.64922288094,true,0.0166727138169,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.169960340075,0.295922352822,0.169960340075,0.295922352822,1.73205080757,1.73205080757,1.56209046749,true,0.0213960011803,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.224345886663,0.325922971397,0.224345886663,0.325922971397,1.73205080757,1.73205080757,1.50770492091,true,0.0229626294232,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0515506081422,0.192489761398,0.0515506081422,0.192489761398,1.73205080757,1.73205080757,1.68050019943,true,0.0144411001611,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0559210984426,0.197200843298,0.0559210984426,0.197200843298,1.73205080757,1.73205080757,1.67612970913,true,0.0148783850184,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0528099183665,0.193912938431,0.0528099183665,0.193912938431,1.73205080757,1.73205080757,1.6792408892,true,0.0146957182961,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.0650559840286,0.202508473033,0.0650559840286,0.202508473033,1.73205080757,1.73205080757,1.66699482354,true,0.0153356451814,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,0.946285347884,0.630284881785,0.946285347884,0.630284881785,1.73205080757,1.73205080757,0.785765459685,true,0.0400109417021,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,0.970850479348,0.64937928155,0.970850479348,0.64937928155,1.73205080757,1.73205080757,0.761200328221,true,0.0415551516516,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.25353425045,0.802063107592,1.25353425045,0.802063107592,1.73205080757,1.73205080757,0.478516557121,true,0.0507184272748,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.67199352672,0.935906663845,1.67199352672,0.935906663845,1.73205080757,1.73205080757,0.0600572808468,false,0.0596622130413,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.96694375337,0.98668237107,1.96694375337,0.98668237107,1.73205080757,1.96694375337,0,false,0.0635839320291,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.04000944613,1.00013085671,2.04000944613,1.00013085671,1.73205080757,2.04000944613,0,false,0.0636698882981,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,3456,3448,8,0.00231481481481,0.00462962962963,3456,0,1,active_traction,3.09408014017,1.190138622,2.74875668964,1.16241007037,1.73205080757,3.09408014017,0,false,1.77911086833,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,3467,3462,5,0.00144216902221,0.00288433804442,3467,0,1,active_traction,6.19974235479,1.28338130354,2.859012941,1.21119599232,1.73205080757,6.19974235479,0,false,1.90150512368,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,3417,3401,16,0.00468247000293,0.00936494000585,3417,0,1,active_traction,6.24423238961,1.32873350852,2.879642856,1.21704876688,1.73205080757,6.24423238961,0,false,2.02550606299,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,3495,3488,7,0.00200286123033,0.00400572246066,3495,0,1,active_traction,7.00795646248,1.31173839701,2.91426111414,1.2379090228,1.73205080757,7.00795646248,0,false,1.93432349245,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,3475,3461,14,0.00402877697842,0.00805755395683,3475,0,1,active_traction,5.19218183544,1.2865820369,2.75885632925,1.20539605587,1.73205080757,5.19218183544,0,false,1.95151524329,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,3496,3487,9,0.00257437070938,0.00514874141876,3496,0,1,active_traction,3.56015255958,1.29522292406,3.11592212858,1.26320869038,1.73205080757,3.56015255958,0,false,1.9347356557,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,1274,1212,62,0.0486656200942,0.0973312401884,1274,0,1,active_traction,62.5196842404,3.62549830709,4.25821205774,1.47301924423,1.73205080757,62.5196842404,0,false,4.95289914592,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
