dataset_split,vf_bin,yaw_rate_bin,af_bin,yaw_accel_bin,merge_level,rows,run_count,raw_quality_sum,final_weight_sum,priority,calibration_row_share
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)",*,"[40,100)",merged_drop_af,29,9,28.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-0.25,0.25)","[-10,10)",full_4d,142,10,141.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-0.25,0.25)","[-100,-40)",full_4d,147,11,145.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-0.25,0.25)","[-40,-10)",full_4d,103,11,103.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-0.25,0.25)","[10,40)",full_4d,72,10,72.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-0.25,0.25)","[40,100)",full_4d,60,10,58.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-1,-0.25)","[-10,10)",full_4d,39,11,39.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-1,-0.25)","[-100,-40)",full_4d,69,13,68.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-1,-0.25)","[-40,-10)",full_4d,53,13,51.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-1,-0.25)","[10,40)",full_4d,26,10,26.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[-1,-0.25)","[40,100)",full_4d,25,10,24.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[0.25,1)","[-10,10)",full_4d,46,12,46.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[0.25,1)","[-100,-40)",full_4d,67,12,67.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[0.25,1)","[-40,-10)",full_4d,44,9,44.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[0.25,1)","[10,40)",full_4d,23,9,21.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.1,0.5)","[0.25,1)","[40,100)",full_4d,24,8,24.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,12,5,9.8,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[-10,10)",merged_drop_af,66,12,61.45,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[-100,-40)",merged_drop_af,48,10,46.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[-200,-100)",merged_drop_af,94,11,92.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[-40,-10)",merged_drop_af,83,10,80.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[-400,-200)",merged_drop_af,29,10,29.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[10,40)",merged_drop_af,49,10,47.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[100,200)",merged_drop_af,36,8,34.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)",*,"[40,100)",merged_drop_af,51,10,48.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)","[-0.25,0.25)","[-100,-40)",full_4d,47,8,46.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)","[-0.25,0.25)","[10,40)",full_4d,22,8,22.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)","[-0.25,0.25)","[40,100)",full_4d,24,8,22.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)","[-1,-0.25)","[-100,-40)",full_4d,32,8,32.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)","[-2,-1)","[-100,-40)",full_4d,20,7,18.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[0.5,1.5)","[0.25,1)","[-100,-40)",full_4d,31,7,31.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,*,merged_drop_af_yawaccel,4,3,4.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[-10,10)",merged_drop_af,54,9,54.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[-100,-40)",merged_drop_af,44,7,42.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[-200,-100)",merged_drop_af,45,8,44.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[-40,-10)",merged_drop_af,48,9,46.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[-400,-200)",merged_drop_af,22,8,20.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[10,40)",merged_drop_af,34,7,33.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[100,200)",merged_drop_af,33,10,33.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)",*,"[40,100)",merged_drop_af,47,11,44.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)","[-0.25,0.25)","[-100,-40)",full_4d,36,7,34.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)","[-0.25,0.25)","[-40,-10)",full_4d,25,7,25.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)","[-0.25,0.25)","[10,40)",full_4d,27,7,27.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)","[-1,-0.25)","[-100,-40)",full_4d,23,7,23.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[1.5,3)","[0.25,1)","[-100,-40)",full_4d,22,7,22.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,*,merged_drop_af_yawaccel,29,5,27.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,"[-100,-40)",merged_drop_af,23,5,21.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,"[-200,-100)",merged_drop_af,22,5,20.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,"[-40,-10)",merged_drop_af,25,5,22.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,"[10,40)",merged_drop_af,20,5,19.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,"[100,200)",merged_drop_af,26,5,23.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[12,inf)",*,"[40,100)",merged_drop_af,30,5,30.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,*,merged_drop_af_yawaccel,6,4,5.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[-10,10)",merged_drop_af,40,5,40.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[-100,-40)",merged_drop_af,56,10,55.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[-200,-100)",merged_drop_af,47,11,46.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[-40,-10)",merged_drop_af,38,6,36.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[-400,-200)",merged_drop_af,20,7,19.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[10,40)",merged_drop_af,40,8,39.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[100,200)",merged_drop_af,30,10,26.75,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)",*,"[40,100)",merged_drop_af,37,8,35.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)","[-0.25,0.25)","[-100,-40)",full_4d,26,4,26.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)","[-0.25,0.25)","[-40,-10)",full_4d,23,4,23.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)","[-0.25,0.25)","[10,40)",full_4d,22,3,22.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[3,5)","[-0.25,0.25)","[40,100)",full_4d,22,4,22.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,*,merged_drop_af_yawaccel,19,6,17.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[-10,10)",merged_drop_af,26,4,26.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[-100,-40)",merged_drop_af,53,9,53.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[-200,-100)",merged_drop_af,31,8,31.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[-40,-10)",merged_drop_af,34,8,34.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[10,40)",merged_drop_af,29,7,29.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[100,200)",merged_drop_af,27,10,23.75,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[5,8)",*,"[40,100)",merged_drop_af,41,8,40.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,*,merged_drop_af_yawaccel,33,6,29.5,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,"[-100,-40)",merged_drop_af,43,7,42.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,"[-200,-100)",merged_drop_af,27,6,25.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,"[-40,-10)",merged_drop_af,31,9,29.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,"[10,40)",merged_drop_af,24,7,24.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,"[100,200)",merged_drop_af,21,7,18.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.05,0.05)","[8,12)",*,"[40,100)",merged_drop_af,33,8,31.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,*,merged_drop_af_yawaccel,12,6,10.7,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[-10,10)",merged_drop_af,24,9,24.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[-100,-40)",merged_drop_af,25,9,25.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[-200,-100)",merged_drop_af,29,8,29.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[-40,-10)",merged_drop_af,20,7,19.35,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[10,40)",merged_drop_af,22,11,21.35,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[100,200)",merged_drop_af,45,11,42.4,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)",*,"[40,100)",merged_drop_af,19,11,17.05,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-0.25,0.25)","[-10,10)",full_4d,517,14,517.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-0.25,0.25)","[-100,-40)",full_4d,517,14,517.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-0.25,0.25)","[-40,-10)",full_4d,443,14,442.35,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-0.25,0.25)","[10,40)",full_4d,441,14,441.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-0.25,0.25)","[40,100)",full_4d,484,14,483.35,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-1,-0.25)","[-10,10)",full_4d,351,14,351.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-1,-0.25)","[-100,-40)",full_4d,142,12,142.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-1,-0.25)","[-40,-10)",full_4d,225,14,223.7,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-1,-0.25)","[10,40)",full_4d,195,14,195.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-1,-0.25)","[40,100)",full_4d,166,10,165.35,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-2,-1)","[-10,10)",full_4d,117,14,117.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-2,-1)","[-100,-40)",full_4d,41,11,41.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-2,-1)","[-40,-10)",full_4d,68,12,68.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-2,-1)","[10,40)",full_4d,44,14,44.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[-2,-1)","[40,100)",full_4d,39,9,39.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[0.25,1)","[-10,10)",full_4d,325,14,325.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[0.25,1)","[-100,-40)",full_4d,120,12,120.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[0.25,1)","[-40,-10)",full_4d,195,14,195.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[0.25,1)","[10,40)",full_4d,200,13,199.35,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[0.25,1)","[40,100)",full_4d,130,12,128.7,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[1,2)","[-10,10)",full_4d,59,10,59.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[1,2)","[-100,-40)",full_4d,23,9,22.35,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[1,2)","[-40,-10)",full_4d,37,12,37.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[1,2)","[10,40)",full_4d,43,10,43.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.1,0.1)","[1,2)","[40,100)",full_4d,20,10,20.0,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,*,merged_drop_af_yawaccel,33,8,30.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,"[-10,10)",merged_drop_af,46,12,45.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,"[-100,-40)",merged_drop_af,53,13,52.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,"[-40,-10)",merged_drop_af,29,12,28.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,"[10,40)",merged_drop_af,33,13,31.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,"[100,200)",merged_drop_af,55,11,52.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)",*,"[40,100)",merged_drop_af,60,13,58.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-0.25,0.25)","[-10,10)",full_4d,163,13,162.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-0.25,0.25)","[-100,-40)",full_4d,61,12,61.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-0.25,0.25)","[-40,-10)",full_4d,144,14,144.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-0.25,0.25)","[10,40)",full_4d,132,13,132.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-0.25,0.25)","[40,100)",full_4d,100,14,100.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-1,-0.25)","[-10,10)",full_4d,59,14,59.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-1,-0.25)","[-40,-10)",full_4d,45,11,45.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-1,-0.25)","[10,40)",full_4d,42,12,42.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[-1,-0.25)","[40,100)",full_4d,49,12,48.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[0.25,1)","[-10,10)",full_4d,75,12,75.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[0.25,1)","[-40,-10)",full_4d,48,9,48.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[0.25,1)","[10,40)",full_4d,54,11,54.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-0.5,-0.1)","[0.25,1)","[40,100)",full_4d,38,12,37.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-1.5,-0.5)",*,*,merged_drop_af_yawaccel,67,10,66.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-1.5,-0.5)",*,"[10,40)",merged_drop_af,22,10,21.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-1.5,-0.5)",*,"[100,200)",merged_drop_af,38,10,38.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-1.5,-0.5)",*,"[200,400)",merged_drop_af,20,5,18.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-1.5,-0.5)",*,"[40,100)",merged_drop_af,41,11,41.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-12,-8)",*,*,merged_drop_af_yawaccel,47,6,45.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-12,-8)",*,"[100,200)",merged_drop_af,22,7,22.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-12,-8)",*,"[40,100)",merged_drop_af,28,5,27.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-3,-1.5)",*,*,merged_drop_af_yawaccel,73,10,69.1,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-3,-1.5)",*,"[100,200)",merged_drop_af,52,10,50.05,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-3,-1.5)",*,"[40,100)",merged_drop_af,52,8,49.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-5,-3)",*,*,merged_drop_af_yawaccel,51,9,47.75,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-5,-3)",*,"[100,200)",merged_drop_af,29,9,26.4,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-8,-5)",*,*,merged_drop_af_yawaccel,50,7,45.45,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-8,-5)",*,"[40,100)",merged_drop_af,21,7,21.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[-inf,-12)",*,*,sparse_vf_yaw_capped,18,5,17.35,18.02160073997497,0.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,4,2,3.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,34,12,34.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,46,10,45.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[-200,-100)",merged_drop_af,42,9,42.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,30,13,28.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[10,40)",merged_drop_af,32,13,32.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[100,200)",merged_drop_af,23,8,21.7,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[200,400)",merged_drop_af,33,8,28.45,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)",*,"[40,100)",merged_drop_af,21,11,20.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-0.25,0.25)","[-10,10)",full_4d,158,14,158.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-0.25,0.25)","[-100,-40)",full_4d,124,13,124.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-0.25,0.25)","[-40,-10)",full_4d,152,14,151.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-0.25,0.25)","[10,40)",full_4d,138,14,138.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-0.25,0.25)","[40,100)",full_4d,56,13,55.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-1,-0.25)","[-10,10)",full_4d,46,13,46.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-1,-0.25)","[-100,-40)",full_4d,50,12,50.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-1,-0.25)","[-40,-10)",full_4d,43,13,42.35,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-1,-0.25)","[10,40)",full_4d,39,13,39.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[-1,-0.25)","[40,100)",full_4d,21,11,21.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[0.25,1)","[-10,10)",full_4d,58,12,58.0,69.51188856847489,1.35,1.0
primary_open_floor_fit_authoritative,"[-0.15,-0.05)","[0.1,0.5)","[0.25,1)","[-100,-40)",full_4d,46,12,46.0,69.51188856847489,1.35,1.0
